goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.05423903837800026,66,FW,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468698,0,0,0,0,0.05423903837800026,0.05423903837800026,0
0,0,0,41,Sub,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467844,0.1577921062707901,0,2,0,0,0.1577921062707901,0.1577921062707901
0,0,0,24,Sub,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465664,0,0,0,0,0,0.12804217636585236,0.12804217636585236
0,0,0,15,Sub,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463127,0,0,0,0,0,0,0
0,0,0,65,FW,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462213,0,0,0,0,0,0,0
0,1,0.009426623582839966,21,Sub,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459671,0,0,0,0,0.009426623582839966,0.009426623582839966,0
0,1,0.09347771853208542,64,FW,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456884,0,0,0,0,0.09347771853208542,0.09347771853208542,0
0,0,0,29,Sub,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453794,0,0,0,0,0,0,0
0,2,0.31930628418922424,34,Sub,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453337,0,0,0,0,0.31930628418922424,0.5678547024726868,0.24854841828346252
0,2,0.388672411441803,63,FW,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448534,0,0,0,0,0.388672411441803,0.40711212158203125,0.01843971200287342
0,0,0,2,Sub,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446724,0,0,0,0,0,0,0
0,0,0,79,FW,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445645,0,0,0,0,0,0,0
1,2,0.36151108145713806,17,Sub,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445228,0,0,0,1,0.36151108145713806,0.36151108145713806,0
0,3,0.09288355708122253,73,FW,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442752,0.02049081213772297,0,1,0,0.09288355708122253,0.125976100564003,0.012601735070347786
0,4,0.2688294053077698,60,FW,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441798,0.4578809440135956,0,3,0,0.2688294053077698,0.9182491302490234,0.19153878092765808
0,0,0,25,Sub,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438427,0.017009053379297256,0,1,0,0,0.017009053379297256,0
0,1,0.056301284581422806,46,FW,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438166,0,0,0,0,0.056301284581422806,0.056301284581422806,0
0,1,0.4198864996433258,58,Sub,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436443,0.4366557002067566,0,1,0,0.4198864996433258,0.9505812525749207,0.09403901547193527
0,1,0.05266265198588371,76,FW,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435629,0.6107845306396484,1,2,0,0.05266265198588371,0.7493825554847717,0.08593537658452988
0,0,0,83,FW,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432034,0,0,0,0,0,0,0
0,2,0.23368749022483826,76,FW,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429961,0.7795092463493347,0,2,0,0.23368749022483826,1.0892345905303955,0.07603787630796432
0,2,0.13052909076213837,33,Sub,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423236,0,0,0,0,0.13052909076213837,0.15163518488407135,0.021106092259287834
0,0,0,57,FW,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420308,0,0,0,0,0,0,0
0,2,0.12234815955162048,75,FW,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417861,0.14032945036888123,0,3,0,0.12234815955162048,0.28171658515930176,0.019038954749703407
0,0,0,90,FW,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416913,0,0,0,0,0,0,0
0,0,0,47,ML,Alaves,Barcelona,0,5,2020-07-19,12393,2019,409822,0,0,0,0,0,0,0
0,2,0.5491625070571899,83,FW,Real Betis,Alaves,1,2,2020-07-16,12384,2019,409384,0,0,0,0,0.5491625070571899,0.6214658617973328,0.5080976486206055
0,1,0.03992938995361328,76,ML,Alaves,Getafe,0,0,2020-07-13,12373,2019,408330,0,0,0,0,0.03992938995361328,0,0
0,1,0.07372723519802094,90,MR,Real Madrid,Alaves,2,0,2020-07-10,12372,2019,407312,0.417995423078537,0,1,0,0.07372723519802094,0.53481525182724,0.04309260472655296
0,0,0,90,AMR,Real Valladolid,Alaves,1,0,2020-07-04,12362,2019,405385,0.05637931823730469,0,2,0,0,0,0
0,1,0.04416431859135628,25,Sub,Alaves,Granada,0,2,2020-07-01,12343,2019,404576,0,0,0,0,0.04416431859135628,0.04416431859135628,0
0,1,0.04218100383877754,88,FW,Atletico Madrid,Alaves,2,1,2020-06-27,12334,2019,403549,0,0,0,0,0.04218100383877754,0,0
0,0,0,16,Sub,Alaves,Osasuna,0,1,2020-06-24,12323,2019,402439,0,0,0,0,0,0,0
0,1,0.04344382509589195,28,Sub,Celta Vigo,Alaves,6,0,2020-06-21,12315,2019,401567,0,0,0,0,0.04344382509589195,0.04344382509589195,0
0,0,0,90,FW,Espanyol,Alaves,2,0,2020-06-13,12294,2019,399574,0,0,0,0,0,0,0
0,0,0,11,Sub,Leganes,Alaves,1,1,2020-02-29,12277,2019,395880,0.30385759472846985,0,1,0,0,0.30385759472846985,0
0,0,0,19,Sub,Alaves,Athletic Club,2,1,2020-02-23,12263,2019,395121,0,0,0,0,0,0,0
0,3,0.17439740896224976,61,ML,Mallorca,Alaves,1,0,2020-02-15,12258,2019,393495,0,0,0,0,0.17439740896224976,0.4382823705673218,0.3331585228443146
1,2,0.5275847911834717,72,ML,Alaves,Eibar,2,1,2020-02-07,12249,2019,392424,0,0,0,1,0.5275847911834717,0.5275847911834717,0
0,0,0,59,FW,Sevilla,Alaves,1,1,2020-02-02,12239,2019,391884,0.019858352839946747,0,1,0,0,0.019858352839946747,0
0,0,0,1,Sub,Alaves,Villarreal,1,2,2020-01-25,12223,2019,390262,0,0,0,0,0,0,0
0,0,0,1,Sub,Alaves,Real Betis,1,1,2020-01-05,12203,2019,388180,0,0,0,0,0,0,0
0,0,0,3,Sub,Barcelona,Alaves,4,1,2019-12-21,12193,2019,371560,0,0,0,0,0,0,0
0,0,0,78,MR,Alaves,Leganes,1,1,2019-12-13,12183,2019,369497,0,0,0,0,0,0,0
0,0,0,25,Sub,Granada,Alaves,3,0,2019-12-07,12176,2019,368437,0,0,0,0,0,0,0
0,0,0,27,Sub,Alaves,Real Madrid,1,2,2019-11-30,12163,2019,365941,0,0,0,0,0,0,0
0,2,0.4787988066673279,90,AML,Eibar,Alaves,0,2,2019-11-24,12154,2019,365511,0,0,0,0,0.4787988066673279,0.4180833697319031,0.050397392362356186
0,0,0,29,Sub,Alaves,Real Valladolid,3,0,2019-11-09,12143,2019,362871,0,0,0,0,0,0,0
0,2,0.029390381649136543,17,Sub,Osasuna,Alaves,4,2,2019-11-03,12138,2019,362304,0,0,0,0,0.029390381649136543,0.04779569059610367,0.03649396449327469
0,1,0.1168699860572815,15,Sub,Alaves,Atletico Madrid,1,1,2019-10-29,12123,2019,360569,0,0,0,0,0.1168699860572815,0.026142477989196777,0.026142477989196777
0,1,0.07952654361724854,21,Sub,Villarreal,Alaves,4,1,2019-10-25,12121,2019,359139,0,0,0,0,0.07952654361724854,0,0
0,0,0,7,Sub,Alaves,Celta Vigo,2,0,2019-10-20,12103,2019,358348,0,0,0,0,0,0,0
0,0,0,90,MR,Valencia,Alaves,2,1,2019-10-05,12101,2019,356432,0,0,0,0,0,0.1784280389547348,0.1784280389547348
0,1,0.3624611496925354,5,Sub,Alaves,Mallorca,2,0,2019-09-29,12083,2019,355455,0.5112465620040894,1,1,0,0.3624611496925354,0.9243703484535217,0.050662651658058167
0,2,0.0817662924528122,90,ML,Real Sociedad,Alaves,3,0,2019-09-26,12077,2019,354187,0,0,0,0,0.0817662924528122,0.0817662924528122,0
0,0,0,44,Sub,Alaves,Sevilla,0,1,2019-09-15,12053,2019,349578,0,0,0,0,0,0.076790452003479,0.076790452003479
0,0,0,13,Sub,West Bromwich Albion,Liverpool,2,2,2018-04-21,7468,2017,234108,0,0,0,0,0,0,0
0,0,0,15,Sub,West Bromwich Albion,Burnley,1,2,2018-03-31,7438,2017,226956,0,0,0,0,0,0,0
0,0,0,84,FWR,West Bromwich Albion,Leicester,1,4,2018-03-10,7417,2017,222301,0.12735694646835327,1,1,0,0,0.1480039656162262,0.1480039656162262
0,0,0,1,Sub,Watford,West Bromwich Albion,1,0,2018-03-03,7408,2017,221049,0,0,0,0,0,0,0
0,1,0.0982440784573555,7,Sub,West Bromwich Albion,Huddersfield,1,2,2018-02-24,7394,2017,219190,0,0,0,0,0.0982440784573555,0.0982440784573555,0
0,0,0,40,Sub,Chelsea,West Bromwich Albion,3,0,2018-02-12,7379,2017,215076,0,0,0,0,0,0,0
0,0,0,26,Sub,West Bromwich Albion,Southampton,2,3,2018-02-03,7378,2017,215034,0,0,0,0,0,0,0
0,2,0.32557207345962524,17,Sub,West Ham,West Bromwich Albion,2,1,2018-01-02,7329,2017,206544,0,0,0,0,0.32557207345962524,0.32557207345962524,0
0,0,0,7,Sub,Stoke,West Bromwich Albion,3,1,2017-12-23,7306,2017,205468,0,0,0,0,0,0,0
0,0,0,65,FWR,West Bromwich Albion,Manchester United,1,2,2017-12-17,7295,2017,202785,0.012612173333764076,0,1,0,0,0.08368930965662003,0.08368930965662003
0,0,0,10,Sub,Swansea,West Bromwich Albion,1,0,2017-12-09,7271,2017,198984,0,0,0,0,0,0,0
0,0,0,1,Sub,West Bromwich Albion,Crystal Palace,0,0,2017-12-02,7265,2017,178861,0,0,0,0,0,0,0
0,0,0,18,Sub,West Bromwich Albion,Chelsea,0,4,2017-11-18,7229,2017,179026,0,0,0,0,0,0,0
