goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.02817412279546261,90,DC,Burnley,Leeds,1,1,2021-08-29,16403,2021,479550,0,0,0,0,0.02817412279546261,0.053520604968070984,0.053520604968070984
0,1,0.025351043790578842,90,DC,Leeds,Everton,2,2,2021-08-21,16390,2021,476987,0.03599993512034416,1,1,0,0.025351043790578842,0,0
0,0,0,90,DC,Manchester United,Leeds,5,1,2021-08-14,16377,2021,475279,0.018221013247966766,0,1,0,0,0,0
0,0,0,90,DC,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473311,0,0,0,0,0,0.3459916412830353,0.3459916412830353
0,0,0,90,DC,Southampton,Leeds,0,2,2021-05-18,14802,2020,472336,0,0,0,0,0,0.6837314367294312,0.6837314367294312
0,0,0,45,DC,Manchester City,Leeds,1,2,2021-04-10,14740,2020,460950,0,0,0,0,0,0.06275536119937897,0.06275536119937897
0,0,0,90,DC,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459647,0,0,0,0,0,0,0
0,0,0,90,DC,West Ham,Leeds,2,0,2021-03-08,14704,2020,455621,0,0,0,0,0,0.4021523892879486,0.4021523892879486
0,0,0,90,DC,Leeds,Aston Villa,0,1,2021-02-27,14691,2020,452501,0,0,0,0,0,0.07647836953401566,0.07647836953401566
0,1,0.08779171109199524,90,DC,Leeds,Southampton,3,0,2021-02-23,14608,2020,451749,0,0,0,0,0.08779171109199524,0.0939616784453392,0.0939616784453392
0,5,1.4697141647338867,90,DC,Wolverhampton Wanderers,Leeds,1,0,2021-02-19,14684,2020,450389,0,0,0,0,1.4697141647338867,0,0
0,0,0,90,DC,Arsenal,Leeds,4,2,2021-02-14,14665,2020,449802,0,0,0,0,0,0.5336063504219055,0.5336063504219055
0,1,0.018494945019483566,90,DC,Leeds,Crystal Palace,2,0,2021-02-08,14658,2020,448676,0,0,0,0,0.018494945019483566,0.14031453430652618,0.14031453430652618
0,0,0,90,DC,Leeds,Everton,1,2,2021-02-03,14648,2020,447007,0,0,0,0,0,0.02168407291173935,0.02168407291173935
0,1,0.07952307164669037,90,DC,Leicester,Leeds,1,3,2021-01-31,14643,2020,446128,0,0,0,0,0.07952307164669037,0,0
0,0,0,90,DC,Newcastle United,Leeds,1,2,2021-01-26,14631,2020,444967,0,0,0,0,0,0.0554991215467453,0.0554991215467453
0,1,0.012886760756373405,90,DC,Leeds,Brighton,0,1,2021-01-16,14618,2020,442302,0,0,0,0,0.012886760756373405,0.029761726036667824,0.029761726036667824
1,1,0.10449580103158951,74,DC,Manchester United,Leeds,6,2,2020-12-20,14570,2020,436862,0,0,0,1,0.10449580103158951,0.41170069575309753,0.41170069575309753
0,1,0.04652231186628342,90,DC,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434643,0,0,0,0,0.04652231186628342,0.22551651298999786,0.22551651298999786
0,1,0.025349818170070648,90,DC,Leeds,West Ham,1,2,2020-12-11,14548,2020,432671,0,0,0,0,0.025349818170070648,0.07047337293624878,0.07047337293624878
0,0,0,90,DC,Chelsea,Leeds,3,1,2020-12-05,14538,2020,431619,0,0,0,0,0,0.6146457195281982,0.6146457195281982
0,0,0,90,DC,Everton,Leeds,0,1,2020-11-28,14531,2020,429864,0,0,0,0,0,0.18338902294635773,0.18338902294635773
0,1,0.0632345899939537,90,DC,Leeds,Arsenal,0,0,2020-11-22,14518,2020,428823,0,0,0,0,0.0632345899939537,0.5156824588775635,0.5156824588775635
0,1,0.07076635211706161,90,DC,Crystal Palace,Leeds,4,1,2020-11-07,14508,2020,426327,0,0,0,0,0.07076635211706161,0.2877243757247925,0.2877243757247925
0,0,0,90,DC,Leeds,Leicester,1,4,2020-11-02,14498,2020,425721,0,0,0,0,0,1.0498610734939575,1.0498610734939575
0,0,0,90,DC,Leeds,Manchester City,1,1,2020-10-03,14469,2020,419635,0,0,0,0,0,0.968116283416748,0.968116283416748
0,1,0.11573276668787003,90,DC,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417868,0,0,0,0,0.11573276668787003,0.437570184469223,0.437570184469223
0,0,0,90,DC,Leeds,Fulham,4,3,2020-09-19,14097,2020,415782,0,0,0,0,0,0.16930006444454193,0.16930006444454193
