goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.036282729357481,90,DC,Fulham,Newcastle United,0,2,2021-05-23,14807,2020,473281,0,0,0,0,0.036282729357481,0.25144320726394653,0.21516048908233643
0,0,0,1,Sub,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472317,0,0,0,0,0,0,0
0,0,0,90,DC,Southampton,Fulham,3,1,2021-05-15,14792,2020,470989,0.06098254770040512,0,1,0,0,0.345314621925354,0.345314621925354
0,2,0.032731544226408005,55,DR,Fulham,Burnley,0,2,2021-05-10,14777,2020,469807,0.03114258125424385,0,1,0,0.032731544226408005,0.10894365608692169,0.045069534331560135
0,0,0,90,DMR,Fulham,Wolverhampton Wanderers,0,1,2021-04-09,14738,2020,460823,0,0,0,0,0,0.09653481096029282,0.09653481096029282
0,1,0.04120736941695213,90,DR,Aston Villa,Fulham,3,1,2021-04-04,14726,2020,460394,0.11060849577188492,0,3,0,0.04120736941695213,0.2527258098125458,0.10090993344783783
0,0,0,14,Sub,Fulham,Leeds,1,2,2021-03-19,14718,2020,457857,0,0,0,0,0,0,0
0,1,0.022506507113575935,90,DR,Fulham,Manchester City,0,3,2021-03-13,14708,2020,456626,0,0,0,0,0.022506507113575935,0.10830601304769516,0.08579950779676437
0,0,0,90,DR,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455147,0.12905873358249664,0,2,0,0,0.27096661925315857,0.14190788567066193
0,0,0,90,DR,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452682,0.02452811226248741,0,1,0,0,0.3157102167606354,0.29118210077285767
0,0,0,11,Sub,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450979,0,0,0,0,0,0.08557822555303574,0.08557822555303574
0,0,0,80,DR,Burnley,Fulham,1,1,2021-02-17,14602,2020,450178,0,0,0,0,0,0.16761089861392975,0.16761089861392975
0,0,0,90,DR,Everton,Fulham,0,2,2021-02-14,14669,2020,449916,0,0,0,0,0,0.03206245228648186,0.03206245228648186
0,0,0,90,DR,Fulham,West Ham,0,0,2021-02-06,14657,2020,447811,0.03846623748540878,0,1,0,0,0.47499313950538635,0.436526894569397
0,0,0,47,DMR,Fulham,Leicester,0,2,2021-02-03,14647,2020,446954,0,0,0,0,0,0,0
0,0,0,8,Sub,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445674,0,0,0,0,0,0,0
0,1,0.024602174758911133,81,DMR,Brighton,Fulham,0,0,2021-01-27,14625,2020,445134,0.04191592335700989,0,1,0,0.024602174758911133,0.16353066265583038,0.09701257199048996
0,0,0,90,DMR,Fulham,Manchester United,1,2,2021-01-20,14607,2020,443631,0.048316556960344315,0,2,0,0,0.4959467947483063,0.48064985871315
0,0,0,90,DMR,Fulham,Chelsea,0,1,2021-01-16,14617,2020,442421,0.12655921280384064,0,1,0,0,0.16463759541511536,0.03807837516069412
0,1,0.05379602685570717,68,DMR,Tottenham,Fulham,1,1,2021-01-13,14589,2020,441946,0.104402095079422,0,2,0,0.05379602685570717,0.12287558615207672,0
0,0,0,38,DMR,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418636,0.06549763679504395,0,2,0,0,0.1452290117740631,0.07973138242959976
0,0,0,90,DR,Leeds,Fulham,4,3,2020-09-19,14097,2020,415793,0.12507031857967377,1,2,0,0,0.1415114551782608,0.016441142186522484
0,0,0,18,Sub,Lyon,Dijon,4,1,2020-08-28,13990,2020,413910,0,0,0,0,0,0.07901644706726074,0.07901644706726074
0,1,0.03727487847208977,83,Sub,Lyon,Strasbourg,1,1,2020-02-16,12954,2019,394068,0,0,0,0,0.03727487847208977,0.40773284435272217,0.3704579770565033
0,0,0,31,Sub,Paris Saint Germain,Lyon,4,2,2020-02-09,12940,2019,393389,0,0,0,0,0,0.5972822904586792,0.5972822904586792
0,0,0,90,DR,Lyon,Amiens,0,0,2020-02-05,12937,2019,392221,0.2161438763141632,0,1,0,0,0.23178960382938385,0.23178960382938385
0,1,0.28795215487480164,24,Sub,Nice,Lyon,2,1,2020-02-02,12920,2019,391637,0,0,0,0,0.28795215487480164,0.28795215487480164,0.28795215487480164
0,0,0,50,DR,Reims,Lyon,1,1,2019-12-21,12894,2019,371880,0.020104221999645233,0,1,0,0,0.07117987424135208,0.05107565596699715
0,0,0,90,DR,Lyon,Rennes,0,1,2019-12-15,12881,2019,370513,0.026419520378112793,0,1,0,0,0.13279712200164795,0.10637760162353516
0,1,0.04603397846221924,90,DR,Nimes,Lyon,0,4,2019-12-06,12869,2019,367982,0.8417462110519409,1,4,0,0.04603397846221924,0.348832368850708,0.14752021431922913
0,0,0,66,Sub,Lyon,Lille,0,1,2019-12-03,12864,2019,367455,0.11680067330598831,0,1,0,0,0.18111374974250793,0.18111374974250793
0,0,0,90,DR,Strasbourg,Lyon,1,2,2019-11-30,12849,2019,366330,0,0,0,0,0,0,0
0,3,0.21865998208522797,90,DR,Lyon,Dijon,0,0,2019-10-19,12807,2019,357946,0,0,0,0,0.21865998208522797,0.9715197682380676,0.7528598308563232
0,0,0,20,Sub,Saint-Etienne,Lyon,1,0,2019-10-06,12797,2019,357360,0.04246263578534126,0,2,0,0,0.2509562373161316,0.20849359035491943
0,0,0,90,DR,Brest,Lyon,2,2,2019-09-25,12770,2019,353651,0.2086343914270401,0,2,0,0,0.2419404238462448,0.13011513650417328
0,0,0,16,Sub,Lyon,Paris Saint Germain,0,1,2019-09-22,12761,2019,353315,0,0,0,0,0,0,0
0,0,0,90,DR,Amiens,Lyon,2,2,2019-09-13,12757,2019,348663,0,0,0,0,0,0.4944494366645813,0.4944494366645813
0,0,0,90,DR,Lyon,Bordeaux,1,1,2019-08-31,12744,2019,347595,0,0,0,0,0,0.020940614864230156,0.020940614864230156
0,1,0.011153561063110828,24,Sub,Montpellier,Lyon,1,0,2019-08-27,12736,2019,346924,0,0,0,0,0.011153561063110828,0.06846542656421661,0.05731186270713806
0,0,0,19,Sub,Lyon,Angers,6,0,2019-08-16,12719,2019,341688,0,0,0,0,0,0.045414384454488754,0.045414384454488754
0,0,0,2,Sub,Monaco,Lyon,0,3,2019-08-09,12709,2019,341150,0,0,0,0,0,0,0
0,2,0.3982328474521637,81,DR,Bordeaux,Lyon,2,3,2019-04-26,10981,2018,328728,0.33496835827827454,0,3,0,0.3982328474521637,0.7332012057304382,0.6892403960227966
0,2,0.0724802166223526,90,DR,Lyon,Angers,2,1,2019-04-19,10965,2018,325479,0.042882245033979416,0,1,0,0.0724802166223526,0.388753741979599,0.3338380455970764
0,0,0,90,DC,Nantes,Lyon,2,1,2019-04-12,10959,2018,323860,0.08349374681711197,0,2,0,0,0.15810449421405792,0.13932324945926666
0,0,0,90,DC,Lyon,Montpellier,3,2,2019-03-17,10926,2018,317369,0.05422608554363251,0,1,0,0,0.1337042599916458,0.1337042599916458
0,0,0,90,DR,Strasbourg,Lyon,2,2,2019-03-09,10913,2018,314638,0,0,0,0,0,0.2550473213195801,0.2550473213195801
0,0,0,4,Sub,Nice,Lyon,1,0,2019-02-10,10878,2018,313179,0,0,0,0,0,0.055367790162563324,0.055367790162563324
0,0,0,83,DR,Saint-Etienne,Lyon,1,2,2019-01-20,10852,2018,312395,0,0,0,0,0,0.12672895193099976,0.12672895193099976
0,1,0.0556398406624794,90,DMR,Toulouse,Lyon,2,2,2019-01-16,10812,2018,312038,0.08153270930051804,0,2,0,0.0556398406624794,0.48757344484329224,0.3504008948802948
