goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Granada,Real Betis,1,2,2021-09-13,17169,2021,481617,0.2504492700099945,0,2,0,0,0.9679864645004272,0.7175372242927551
0,1,0.06586146354675293,22,Sub,Chelsea,Arsenal,0,1,2021-05-12,14790,2020,470433,0,0,0,0,0.06586146354675293,0.11806613206863403,0.11806613206863403
0,2,0.14231812953948975,90,DR,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467620,0.007754303980618715,0,2,0,0.14231812953948975,0.7723746299743652,0.6300565004348755
0,1,0.2203097641468048,69,DR,Arsenal,Fulham,1,1,2021-04-18,14745,2020,463316,0,0,0,0,0.2203097641468048,0.2203097641468048,0.2203097641468048
0,0,0,90,DR,Arsenal,Manchester City,0,1,2021-02-21,14675,2020,451419,0,0,0,0,0,0.10195108503103256,0.10195108503103256
1,2,0.1509837508201599,90,DR,Arsenal,Leeds,4,2,2021-02-14,14665,2020,449786,0.020000958815217018,0,1,1,0.1509837508201599,0.34728744626045227,0.1763027310371399
0,1,0.024409400299191475,90,DR,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447374,0.05896123871207237,0,1,0,0.024409400299191475,0.26423728466033936,0.2052760273218155
0,0,0,90,DR,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446698,0.11584549397230148,0,1,0,0,0.4218927025794983,0.3060472011566162
0,2,0.03752997890114784,90,DR,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445854,0.04899377375841141,0,1,0,0.03752997890114784,0.21844059228897095,0.20138636231422424
0,0,0,90,DR,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445021,0,0,0,0,0,0.13430126011371613,0.13430126011371613
0,1,0.023366855457425117,90,DR,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441957,0.01945720799267292,0,1,0,0.023366855457425117,0.04282406345009804,0.01945720799267292
0,1,0.02716612070798874,56,DR,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439294,0,0,0,0,0.02716612070798874,0.9886600971221924,0.961493968963623
0,0,0,90,DR,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438390,0.12948063015937805,0,1,0,0,0.3531186878681183,0.22363807260990143
0,1,0.0654277354478836,90,DR,Arsenal,Chelsea,3,1,2020-12-26,14575,2020,438129,0.15037892758846283,0,2,0,0.0654277354478836,0.32334285974502563,0.1075361892580986
0,1,0.016609279438853264,75,DR,Arsenal,Burnley,0,1,2020-12-13,14554,2020,434055,0.16591672599315643,0,3,0,0.016609279438853264,0.6064231991767883,0.4238972067832947
0,0,0,76,DR,Tottenham,Arsenal,2,0,2020-12-06,14542,2020,432188,0.04761595278978348,0,1,0,0,0.07044626772403717,0.022830314934253693
0,0,0,90,DR,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430659,0.43396851420402527,0,1,0,0,0.49088558554649353,0.056917089968919754
0,0,0,90,DR,Leeds,Arsenal,0,0,2020-11-22,14518,2020,428834,0.3476659059524536,0,2,0,0,0.3615315854549408,0.3049883246421814
0,1,0.02152256853878498,90,DMR,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427379,0,0,0,0,0.02152256853878498,0.06777402013540268,0.06777402013540268
0,0,0,90,DMR,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425377,0.05805268511176109,0,1,0,0,0.05805268511176109,0.05805268511176109
0,1,0.06472476571798325,90,DMR,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423812,0,0,0,0,0.06472476571798325,0.32302340865135193,0.2582986354827881
0,0,0,90,DR,Manchester City,Arsenal,1,0,2020-10-17,14480,2020,421380,0,0,0,0,0,0,0
0,0,0,90,DR,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420285,0.46088629961013794,2,2,0,0,0.46088629961013794,0.46088629961013794
0,0,0,90,DMR,Liverpool,Arsenal,3,1,2020-09-28,14115,2020,418710,0,0,0,0,0,0.3287828266620636,0.3287828266620636
0,0,0,90,DMR,Arsenal,West Ham,2,1,2020-09-19,14099,2020,416054,0,0,0,0,0,0.5281943678855896,0.5281943678855896
0,0,0,90,DMR,Fulham,Arsenal,0,3,2020-09-12,14086,2020,414518,0.10653381794691086,0,1,0,0,0.45708537101745605,0.3505515456199646
0,1,0.05888017639517784,86,DMR,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,408004,0.04459459334611893,0,1,0,0.05888017639517784,0.1766686886548996,0.13207408785820007
0,1,0.08088469505310059,90,DMR,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406367,0.27258816361427307,0,1,0,0.08088469505310059,0.8577165603637695,0.5042437314987183
0,0,0,12,Sub,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405330,0,0,0,0,0,0,0
0,0,0,79,DMR,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404409,0,0,0,0,0,0.053304895758628845,0.053304895758628845
0,1,0.0879654735326767,90,DR,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402657,0,0,0,0,0.0879654735326767,0.12429627031087875,0.03633079677820206
0,0,0,90,DR,Brighton,Arsenal,2,1,2020-06-20,11941,2019,401283,0,0,0,0,0,0,0
0,0,0,90,DR,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400552,0,0,0,0,0,0.10939304530620575,0.10939304530620575
0,0,0,1,Sub,Arsenal,West Ham,1,0,2020-03-07,11923,2019,387764,0,0,0,0,0,0,0
0,1,0.045410990715026855,90,DR,Arsenal,Everton,3,2,2020-02-23,11903,2019,387346,0,0,0,0,0.045410990715026855,0.613815426826477,0.5684044361114502
0,0,0,90,DR,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387043,0,0,0,0,0,0.7850885391235352,0.7850885391235352
0,1,0.0870005264878273,90,DR,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386809,0,0,0,0,0.0870005264878273,1.1310218572616577,1.1310218572616577
1,1,0.035346582531929016,90,DR,Chelsea,Arsenal,2,2,2020-01-21,11881,2019,386432,0,0,0,1,0.035346582531929016,0.035346582531929016,0
0,0,0,90,DR,Arsenal,Brighton,1,2,2019-12-05,11783,2019,367831,0,0,0,0,0,0.06594338268041611,0.06594338268041611
0,0,0,86,MR,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364824,0,0,0,0,0,0,0
0,1,0.03701617196202278,90,MR,Leicester,Arsenal,2,0,2019-11-09,11762,2019,363317,0.13279984891414642,0,1,0,0.03701617196202278,0.23776549100875854,0.06794946640729904
0,0,0,74,DR,Arsenal,Chelsea,2,0,2019-01-19,9426,2018,303780,0.07281483709812164,1,1,0,0,0.4092835485935211,0.4092835485935211
0,0,0,20,Sub,West Ham,Arsenal,1,0,2019-01-12,9407,2018,303342,0,0,0,0,0,0,0
0,0,0,48,DMR,Southampton,Arsenal,3,2,2018-12-16,9360,2018,278660,0,0,0,0,0,0.23837237060070038,0.23837237060070038
0,1,0.03625842183828354,90,MR,Arsenal,Huddersfield,1,0,2018-12-08,9356,2018,278312,0,0,0,0,0.03625842183828354,0.3625880777835846,0.3625880777835846
0,2,0.10642125457525253,90,DMR,Manchester United,Arsenal,2,2,2018-12-05,9344,2018,278130,0,0,0,0,0.10642125457525253,0.24092133343219757,0.13450007140636444
0,2,0.13828453421592712,90,DMR,Arsenal,Tottenham,4,2,2018-12-02,9336,2018,277866,0,0,0,0,0.13828453421592712,0.6248564720153809,0.5040683746337891
0,1,0.05783320963382721,90,DMR,Bournemouth,Arsenal,1,2,2018-11-25,9324,2018,277576,0,0,0,0,0.05783320963382721,0.18580105900764465,0.12796786427497864
0,2,0.10547251999378204,90,DR,Arsenal,Wolverhampton Wanderers,1,1,2018-11-11,9316,2018,277339,0.5592392086982727,0,1,0,0.10547251999378204,0.6372890472412109,0.014490325003862381
0,2,0.08488745987415314,90,DR,Arsenal,Liverpool,1,1,2018-11-03,9303,2018,276951,0,0,0,0,0.08488745987415314,0.8735132813453674,0.7886257767677307
0,1,0.10907209664583206,47,DR,Crystal Palace,Arsenal,2,2,2018-10-28,9294,2018,276713,0,0,0,0,0.10907209664583206,0.1484510898590088,0.039379000663757324
0,2,0.07652200013399124,90,DR,Arsenal,Leicester,3,1,2018-10-22,9286,2018,276506,0.7298053503036499,2,2,0,0.07652200013399124,1.5042972564697266,0.697969913482666
0,1,0.054297637194395065,90,DR,Fulham,Arsenal,1,5,2018-10-07,9274,2018,276191,0.13809892535209656,1,1,0,0.054297637194395065,0.48213884234428406,0.28974226117134094
0,0,0,90,DR,Arsenal,Watford,2,0,2018-09-29,9263,2018,260320,0,0,0,0,0,0.08988355100154877,0.08988355100154877
0,2,0.12821756303310394,90,DR,Arsenal,Everton,2,0,2018-09-23,9256,2018,260045,0,0,0,0,0.12821756303310394,0.12821756303310394,0.02368026413023472
0,0,0,90,DR,Newcastle United,Arsenal,1,2,2018-09-15,9238,2018,259920,0,0,0,0,0,0.23493048548698425,0.23493048548698425
0,1,0.019902991130948067,90,DR,Cardiff,Arsenal,2,3,2018-09-02,9235,2018,259559,0,0,0,0,0.019902991130948067,0.2972271740436554,0.2773241698741913
0,0,0,90,DR,Arsenal,West Ham,3,1,2018-08-25,9222,2018,259213,0.4391498267650604,1,1,0,0,0.6551339030265808,0.2159840315580368
0,0,0,90,DR,Chelsea,Arsenal,3,2,2018-08-18,9212,2018,259032,0.5038717985153198,0,1,0,0,1.444356918334961,1.444356918334961
0,1,0.045683592557907104,90,DR,Arsenal,Manchester City,0,2,2018-08-12,9206,2018,258655,0.019882772117853165,0,1,0,0.045683592557907104,0.08565206825733185,0.02008570171892643
0,0,0,90,DR,Huddersfield,Arsenal,0,1,2018-05-13,7494,2017,240217,0,0,0,0,0,0.9676355719566345,0.9676355719566345
0,1,0.06571479886770248,90,DR,Arsenal,Burnley,5,0,2018-05-06,7487,2017,238349,0.911152184009552,2,2,0,0.06571479886770248,1.63730788230896,1.2237118482589722
0,0,0,90,DR,Manchester United,Arsenal,2,1,2018-04-29,7473,2017,236641,0.3609514534473419,0,1,0,0,0.42401084303855896,0.06305940449237823
0,1,0.06347629427909851,90,DR,Arsenal,West Ham,4,1,2018-04-22,7459,2017,234791,0.528531551361084,0,1,0,0.06347629427909851,0.9301145076751709,0.3381066918373108
0,0,0,76,DR,Arsenal,Southampton,3,2,2018-04-08,7439,2017,230241,0,0,0,0,0,0.05067748576402664,0.05067748576402664
0,1,0.023211993277072906,90,DR,Arsenal,Stoke,3,0,2018-04-01,7429,2017,226972,0.13585802912712097,0,1,0,0.023211993277072906,0.23247037827968597,0.20925839245319366
0,0,0,5,Sub,Brighton,Arsenal,2,1,2018-03-04,7399,2017,221571,0.09610223770141602,0,1,0,0,0.09610223770141602,0
0,0,0,90,DR,Arsenal,Manchester City,0,3,2018-03-01,7389,2017,220420,0.08470410853624344,0,1,0,0,0.1274566501379013,0.04275254160165787
0,1,0.02437685988843441,90,DR,Tottenham,Arsenal,1,0,2018-02-10,7387,2017,215284,0.059009093791246414,0,1,0,0.02437685988843441,0.34572163224220276,0.28671252727508545
0,0,0,90,DR,Arsenal,Everton,5,1,2018-02-03,7369,2017,214778,0,0,0,0,0,0.7662613987922668,0.7662613987922668
0,0,0,90,DR,Swansea,Arsenal,3,1,2018-01-30,7361,2017,215368,0,0,0,0,0,0.9333709478378296,0.9333709478378296
0,1,0.085184246301651,90,DR,Arsenal,Crystal Palace,4,1,2018-01-20,7349,2017,209116,0.18926315009593964,0,2,0,0.085184246301651,0.7204387784004211,0.544152021408081
1,1,0.31330299377441406,90,DMR,Bournemouth,Arsenal,2,1,2018-01-14,7339,2017,208140,0,0,0,1,0.31330299377441406,0.49715399742126465,0.18385101854801178
1,2,0.047846440225839615,90,DMR,Arsenal,Chelsea,2,2,2018-01-03,7330,2017,206660,0,0,0,1,0.047846440225839615,0.047846440225839615,0
0,0,0,90,DMR,West Bromwich Albion,Arsenal,1,1,2017-12-31,7328,2017,206371,0.0966934785246849,0,2,0,0,0.5808714032173157,0.48417791724205017
0,1,0.08175882697105408,90,DMR,Crystal Palace,Arsenal,2,3,2017-12-28,7311,2017,205846,0.10503620654344559,0,1,0,0.08175882697105408,0.6900445818901062,0.5032495856285095
0,1,0.04925423488020897,90,DR,Arsenal,Liverpool,3,3,2017-12-22,7301,2017,202834,0.3431313931941986,1,1,0,0.04925423488020897,0.4115045666694641,0.36225032806396484
0,3,0.26218822598457336,90,DR,Arsenal,Newcastle United,1,0,2017-12-16,7289,2017,203114,0.05183326080441475,0,1,0,0.26218822598457336,0.7579612135887146,0.4439397156238556
0,2,0.029899435117840767,90,DR,West Ham,Arsenal,0,0,2017-12-13,7286,2017,202765,0.050064776092767715,0,1,0,0.029899435117840767,0.11942319571971893,0.08952376246452332
0,0,0,90,DMR,Southampton,Arsenal,1,1,2017-12-10,7278,2017,198948,0.1002286747097969,0,2,0,0,0.21610142290592194,0.11587274074554443
0,1,0.01937573403120041,90,DMR,Arsenal,Manchester United,1,3,2017-12-02,7266,2017,179452,0.011962802149355412,0,1,0,0.01937573403120041,0.9688725471496582,0.9375340342521667
0,0,0,90,DMR,Arsenal,Huddersfield,5,0,2017-11-29,7254,2017,178658,0.16798117756843567,0,2,0,0,0.16798117756843567,0
0,1,0.05338923633098602,90,DMR,Burnley,Arsenal,0,1,2017-11-26,7248,2017,179112,0.0710434839129448,0,1,0,0.05338923633098602,0.27786505222320557,0.22447581589221954
0,1,0.10834112763404846,90,DMR,Arsenal,Tottenham,2,0,2017-11-18,7236,2017,179564,0,0,0,0,0.10834112763404846,0.8751565217971802,0.7668153643608093
0,0,0,90,DMR,Manchester City,Arsenal,3,1,2017-11-05,7228,2017,179003,0,0,0,0,0,0.09257235378026962,0.09257235378026962
0,2,0.48955127596855164,90,DMR,Arsenal,Swansea,2,1,2017-10-28,7209,2017,177477,0.0995030328631401,0,1,0,0.48955127596855164,1.8076226711273193,1.2547938823699951
0,3,0.1669248640537262,90,DMR,Everton,Arsenal,2,5,2017-10-22,7200,2017,177162,0.4654870927333832,0,1,0,0.1669248640537262,2.039454936981201,1.4272290468215942
0,1,0.11941968649625778,90,DMR,Watford,Arsenal,2,1,2017-10-14,7198,2017,179880,0.01289733313024044,0,1,0,0.11941968649625778,0.1623365730047226,0.042916882783174515
