goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.24108323454856873,90,MC,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22,16753,2021,537904,0,0,0,0,0.24108323454856873,0.3076885938644409,0.06660536676645279
1,2,0.18390999734401703,90,MC,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534891,0,0,0,1,0.18390999734401703,0.24492529034614563,0.0610152892768383
0,1,0.13358119130134583,90,MC,Chelsea,Wolverhampton Wanderers,2,2,2022-05-07,16731,2021,534275,0,0,0,0,0.13358119130134583,0.7822434306144714,0.648662269115448
0,0,0,90,MC,Wolverhampton Wanderers,Brighton,0,3,2022-04-30,16716,2021,530478,0,0,0,0,0,0.025506189092993736,0.025506189092993736
0,0,0,90,MC,Burnley,Wolverhampton Wanderers,1,0,2022-04-24,16712,2021,529313,0,0,0,0,0,0.1524745523929596,0.1524745523929596
0,1,0.11516394466161728,90,MC,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02,16676,2021,522837,0,0,0,0,0.11516394466161728,0.16290146112442017,0.04773750901222229
0,2,0.11450307816267014,90,AMC,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520936,0,0,0,0,0.11450307816267014,0.15713639557361603,0.09702611714601517
0,1,0.019563423469662666,86,MC,Everton,Wolverhampton Wanderers,0,1,2022-03-13,16661,2021,519970,0.029771411791443825,0,1,0,0.019563423469662666,0.27120208740234375,0.24143067002296448
0,0,0,90,MC,West Ham,Wolverhampton Wanderers,1,0,2022-02-27,16645,2021,516505,0.059648312628269196,0,2,0,0,0.25463631749153137,0.19498801231384277
0,0,0,1,Sub,Arsenal,Wolverhampton Wanderers,2,1,2022-02-24,16566,2021,515421,0,0,0,0,0,0,0
0,1,0.024641670286655426,90,MC,Wolverhampton Wanderers,Leicester,2,1,2022-02-20,16635,2021,514961,0.027766792103648186,1,1,0,0.024641670286655426,0.05918305739760399,0.031416263431310654
1,2,0.9355798959732056,90,MC,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513321,0,0,0,1,0.9355798959732056,1.05845308303833,0.2331947535276413
0,3,0.13837625086307526,90,MC,Wolverhampton Wanderers,Arsenal,0,1,2022-02-10,16611,2021,512258,0,0,0,0,0.13837625086307526,0.09497623145580292,0.04632009565830231
0,0,0,90,MC,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509805,0,0,0,0,0,0.1411583572626114,0.1411583572626114
