goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,48,FW,Newcastle United,Tottenham,2,2,2021-04-04,14732,2020,460257,0,0,0,0,0,0,0
1,2,0.7206071019172668,90,FW,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458964,0,0,0,1,0.7206071019172668,0.7206071019172668,0
0,0,0,8,Sub,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455407,0,0,0,0,0,0,0
0,1,0.3172273337841034,90,FW,Tottenham,Chelsea,0,1,2021-02-04,14653,2020,447251,0,0,0,0,0.3172273337841034,0.34960776567459106,0.032380420714616776
0,2,0.09707549959421158,43,Sub,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446556,0.08503475785255432,0,1,0,0.09707549959421158,0.21320725977420807,0.05433804541826248
0,0,0,1,Sub,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442768,0,0,0,0,0,0,0
0,0,0,8,Sub,Tottenham,Fulham,1,1,2021-01-13,14589,2020,441941,0,0,0,0,0,0,0
0,0,0,2,Sub,Tottenham,Leeds,3,0,2021-01-02,14599,2020,438908,0,0,0,0,0,0,0
0,2,0.12008222192525864,10,Sub,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426747,0.017759090289473534,0,1,0,0.12008222192525864,0.13784131407737732,0
0,0,0,3,Sub,Nice,Monaco,2,0,2019-05-24,11019,2018,334674,0,0,0,0,0,0,0
0,2,0.05937458947300911,76,FW,Monaco,Amiens,2,0,2019-05-18,11007,2018,333935,0.06470025330781937,0,1,0,0.05937458947300911,0.12407483905553818,0
0,0,0,43,Sub,Nimes,Monaco,1,0,2019-05-11,10999,2018,331978,0,0,0,0,0,0,0
1,1,0.813301146030426,10,Sub,Monaco,Saint-Etienne,2,3,2019-05-05,10990,2018,331074,0,0,0,1,0.813301146030426,0.813301146030426,0
0,2,0.18059435486793518,41,Sub,Rennes,Monaco,2,2,2019-05-01,10975,2018,329789,0,0,0,0,0.18059435486793518,0.06227638199925423,0
0,0,0,41,Sub,Paris Saint Germain,Monaco,3,1,2019-04-21,10972,2018,326946,0.1923510730266571,1,2,0,0,0.483003169298172,0.2906520962715149
0,0,0,4,Sub,Monaco,Reims,0,0,2019-04-13,10957,2018,324520,0.025812046602368355,0,1,0,0,0,0
0,5,0.864392101764679,90,FW,Guingamp,Monaco,1,1,2019-04-06,10950,2018,322815,0.027087580412626266,0,1,0,0.864392101764679,0.6902692317962646,0
0,2,0.1320081204175949,43,Sub,Monaco,Caen,0,1,2019-03-31,10938,2018,318342,0.06314563751220703,0,1,0,0.1320081204175949,0.13239091634750366,0
1,1,0.6349732875823975,90,FW,Lille,Monaco,0,1,2019-03-15,10929,2018,316089,0,0,0,1,0.6349732875823975,0,0
0,1,0.04228091612458229,19,Sub,Monaco,Bordeaux,1,1,2019-03-09,10918,2018,314774,0,0,0,0,0.04228091612458229,0.04228091612458229,0
0,1,0.042068615555763245,24,Sub,Angers,Monaco,2,2,2019-03-02,10904,2018,313902,0,0,0,0,0.042068615555763245,0.042068615555763245,0
0,0,0,1,Sub,Monaco,Lyon,2,0,2019-02-24,10902,2018,313806,0,0,0,0,0,0,0
0,0,0,2,Sub,Monaco,Nantes,1,0,2019-02-16,10889,2018,313306,0.09936819225549698,0,1,0,0,0.09936819225549698,0
0,0,0,2,Sub,Montpellier,Monaco,2,2,2019-02-10,10876,2018,313040,0,0,0,0,0,0,0
0,0,0,4,Sub,Monaco,Toulouse,2,1,2019-02-02,10865,2018,314082,0,0,0,0,0,0,0
