goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.15779568254947662,90,AML,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537807,0.12014494836330414,0,2,1,0.15779568254947662,0.20878000557422638,0
0,1,0.0669141337275505,90,FWL,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536798,0,0,0,0,0.0669141337275505,0.1970706284046173,0.1301564872264862
0,2,0.060011155903339386,90,FW,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536132,0.05389281362295151,0,1,0,0.060011155903339386,0.18585161864757538,0.07194764912128448
1,3,0.8224550485610962,87,FWL,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532537,0.45921626687049866,0,3,0,0.06128619611263275,0.5733106136322021,0.05280814692378044
1,1,0.0561792217195034,23,Sub,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530552,0.05416838824748993,0,1,1,0.0561792217195034,0.0561792217195034,0
0,7,0.3691621720790863,90,FWL,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529875,0.2181318700313568,0,3,0,0.3691621720790863,0.6806392669677734,0.25564271211624146
0,2,0.12077227979898453,90,AML,Newcastle United,Crystal Palace,1,0,2022-04-20,16671,2021,527908,0.04410139471292496,0,1,0,0.12077227979898453,0.12077227979898453,0
1,5,1.3867400884628296,90,AML,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525203,0.14636114239692688,0,2,1,0.6255712509155273,0.33395087718963623,0.08804954588413239
1,1,0.7611688375473022,90,FWL,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523954,0.05656132847070694,0,1,0,0,0.06705484539270401,0.010493513196706772
0,2,0.07899291813373566,90,AML,Crystal Palace,Manchester City,0,0,2022-03-14,16660,2021,520648,0,0,0,0,0.07899291813373566,0.07899291813373566,0
1,2,0.8530622720718384,90,FWL,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517628,0.3947400152683258,0,3,0,0.09189341217279434,0.48663341999053955,0
0,3,0.1509535163640976,90,FW,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516029,0.16465753316879272,0,2,0,0.1509535163640976,0.3748505711555481,0.12524175643920898
2,2,0.2292189598083496,90,FWL,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515392,0.2017228901386261,0,3,2,0.2292189598083496,0.7499804496765137,0.3190385699272156
0,2,0.3651406764984131,90,FW,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514214,0.1113651841878891,0,1,0,0.3651406764984131,0.4883761405944824,0.011870256625115871
0,2,0.06190693750977516,90,FWL,Brentford,Crystal Palace,0,0,2022-02-12,16616,2021,512668,0.015335697680711746,0,1,0,0.06190693750977516,0.06190693750977516,0
1,4,0.8565803170204163,90,FWL,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512167,0,0,0,1,0.09541146457195282,0.15357989072799683,0.05816841870546341
0,0,0,36,FWL,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505061,0,0,0,0,0,0.07818109542131424,0.07818109542131424
1,2,0.1316303014755249,90,FWL,Crystal Palace,Southampton,2,2,2021-12-15,16542,2021,503255,0.33243677020072937,0,1,1,0.1316303014755249,0.537219226360321,0.07315214723348618
0,2,0.03849126398563385,90,FWL,Crystal Palace,Everton,3,1,2021-12-12,16531,2021,502617,0.17271481454372406,0,2,0,0.03849126398563385,0.2112060785293579,0
0,1,0.014746183529496193,90,FWL,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500530,0.14868468046188354,0,1,0,0.014746183529496193,0.16343086957931519,0.14868468046188354
0,2,0.06991267204284668,90,FW,Leeds,Crystal Palace,1,0,2021-11-30,16508,2021,498752,0.3168361485004425,0,3,0,0.06991267204284668,0.36184343695640564,0.045007288455963135
0,1,0.0998072400689125,75,AML,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497438,0,0,0,0,0.0998072400689125,0.0998072400689125,0
0,3,0.188618004322052,90,AML,Burnley,Crystal Palace,3,3,2021-11-20,16487,2021,495725,0.1834542155265808,0,2,0,0.188618004322052,0.4843171238899231,0.17478100955486298
1,2,0.8552005887031555,90,FWR,Crystal Palace,Wolverhampton Wanderers,2,0,2021-11-06,16480,2021,494029,0.18670600652694702,0,2,1,0.8552005887031555,1.0419065952301025,0
1,1,0.3144916892051697,90,FW,Manchester City,Crystal Palace,0,2,2021-10-30,16470,2021,492261,0.07608136534690857,0,1,1,0.3144916892051697,0.8122447729110718,0.4977531135082245
0,2,0.08071964234113693,21,Sub,Crystal Palace,Newcastle United,1,1,2021-10-23,16460,2021,489950,0.08756636828184128,0,1,0,0.08071964234113693,0.1879035383462906,0.019617527723312378
0,3,0.11502152681350708,90,FWL,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487001,0.19692811369895935,0,3,0,0.11502152681350708,0.5246415138244629,0.2802377939224243
1,2,0.7903732657432556,90,FWL,Crystal Palace,Brighton,1,1,2021-09-27,16435,2021,485987,0,0,0,0,0.029204418882727623,0.0877157673239708,0.05851135030388832
0,1,0.05013472959399223,90,FWL,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482110,0,0,0,0,0.05013472959399223,0,0
1,4,0.866058349609375,90,FWL,Crystal Palace,Tottenham,3,0,2021-09-11,16406,2021,480030,0.7925459742546082,1,3,0,0.10488947480916977,1.5252838134765625,0.6728041172027588
0,1,0.03466406464576721,90,FWR,West Ham,Crystal Palace,2,2,2021-08-28,16401,2021,478907,0.037150789052248,0,1,0,0.03466406464576721,0.6198993921279907,0.548084557056427
0,0,0,90,FWR,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476966,0.32171115279197693,0,2,0,0,0.3737448453903198,0.052033696323633194
0,1,0.1371941864490509,90,FW,Chelsea,Crystal Palace,3,0,2021-08-14,16379,2021,475495,0,0,0,0,0.1371941864490509,0.1736230105161667,0.03642881289124489
0,1,0.06865224242210388,90,FW,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473387,0,0,0,0,0.06865224242210388,0.08427369594573975,0.015621453523635864
0,2,0.184856578707695,90,FWL,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472525,0.126191645860672,0,2,0,0.184856578707695,0.33794695138931274,0.13940970599651337
1,5,0.1935948133468628,90,FWL,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471335,0.20454582571983337,0,3,1,0.1935948133468628,0.5337791442871094,0.31083840131759644
0,2,0.08551964908838272,90,FWL,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,470007,0,0,0,0,0.08551964908838272,0.06852150708436966,0
0,1,0.23828183114528656,90,FWL,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468712,0.5329173803329468,0,2,0,0.23828183114528656,0.8495206832885742,0.07832149416208267
0,0,0,90,FWL,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466835,0.032772164791822433,0,1,0,0,0.12744958698749542,0.09467741847038269
1,1,0.5643535852432251,90,FWL,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466550,0.04314514994621277,0,1,1,0.5643535852432251,0.6074987649917603,0.04314514994621277
0,0,0,90,FW,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461402,0,0,0,0,0,0.6021665334701538,0.6021665334701538
0,3,0.1808372288942337,90,FW,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460635,0.15894336998462677,0,3,0,0.1808372288942337,0.4918377101421356,0.15205711126327515
0,0,0,90,FW,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456344,0.08822491019964218,0,1,0,0,0.08822491019964218,0
0,1,0.05376835912466049,42,Sub,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455422,0,0,0,0,0.05376835912466049,0.05376835912466049,0
0,0,0,60,AML,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446789,0,0,0,0,0,0,0
0,3,0.6383593678474426,90,AML,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445686,0.02400798909366131,0,1,0,0.6383593678474426,0.7396934032440186,0.10451142489910126
1,4,0.5031681060791016,90,FW,Crystal Palace,West Ham,2,3,2021-01-26,14634,2020,444988,0,0,0,1,0.5031681060791016,0.518067479133606,0.06790553033351898
0,1,0.06971035152673721,90,FW,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441980,0,0,0,0,0.06971035152673721,0.2100898176431656,0.2100898176431656
0,2,0.06659639626741409,90,FW,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439115,0.25368690490722656,0,2,0,0.06659639626741409,0.2937043309211731,0.01774437725543976
1,2,0.12957221269607544,90,FW,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438332,0,0,0,1,0.12957221269607544,0.24426382780075073,0.11469162255525589
0,2,0.36283794045448303,90,FW,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438124,0,0,0,0,0.36283794045448303,0.393150269985199,0.030312320217490196
0,1,0.04833988845348358,90,FW,Crystal Palace,Liverpool,0,7,2020-12-19,14568,2020,435746,0.05624883994460106,0,1,0,0.04833988845348358,0.10458872467279434,0
0,1,0.10329850763082504,90,FW,West Ham,Crystal Palace,1,1,2020-12-16,14561,2020,435389,0,0,0,0,0.10329850763082504,0.7486138939857483,0.6453153491020203
0,4,0.18207883834838867,90,FW,Crystal Palace,Tottenham,1,1,2020-12-13,14545,2020,433768,0,0,0,0,0.18207883834838867,0.18207883834838867,0
2,6,0.9058915376663208,83,FW,West Bromwich Albion,Crystal Palace,1,5,2020-12-06,14543,2020,431744,0,0,0,2,0.9058915376663208,1.0266233682632446,0.2037978619337082
0,1,0.07098082453012466,90,FW,Crystal Palace,Leeds,4,1,2020-11-07,14508,2020,426320,0.4854424297809601,1,3,0,0.07098082453012466,0.5564232468605042,0
0,2,0.09251990169286728,90,FW,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424186,0.03140290826559067,0,1,0,0.09251990169286728,0.1968814730644226,0.14118258655071259
1,4,1.2364554405212402,90,FW,Fulham,Crystal Palace,1,2,2020-10-24,14489,2020,422873,1.2400823831558228,1,4,1,1.2364554405212402,2.4332692623138428,0.27061355113983154
1,1,0.7611688375473022,90,FW,Crystal Palace,Brighton,1,1,2020-10-18,14476,2020,421911,0,0,0,0,0,0,0
0,2,0.06430080533027649,90,FW,Chelsea,Crystal Palace,4,0,2020-10-03,14467,2020,419270,0.020112819969654083,0,1,0,0.06430080533027649,0.08441362529993057,0.020112819969654083
0,2,0.1252613514661789,90,FW,Crystal Palace,Everton,1,2,2020-09-26,14107,2020,417380,0,0,0,0,0.1252613514661789,0.1252613514661789,0
2,4,0.9544007182121277,90,FW,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415925,0.4050963819026947,0,4,1,0.19323189556598663,0.9577271342277527,0.3719216585159302
1,2,0.9196345806121826,90,FW,Crystal Palace,Southampton,1,0,2020-09-12,14087,2020,414569,0,0,0,1,0.9196345806121826,0.9196345806121826,0
0,1,0.05316319316625595,90,FW,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411302,0,0,0,0,0.05316319316625595,0.05316319316625595,0
0,3,0.15223732590675354,90,FW,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410414,0.09837497025728226,0,1,0,0.15223732590675354,0.3484252393245697,0.0978129506111145
0,5,0.2581579387187958,90,FW,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409493,0,0,0,0,0.2581579387187958,0.35979005694389343,0.10163211822509766
0,1,0.08509370684623718,90,MR,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407829,0.4230062961578369,0,3,0,0.08509370684623718,0.5987873077392578,0.20017656683921814
1,2,0.040799688547849655,90,MR,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406246,0.10164258629083633,0,2,1,0.040799688547849655,0.22612816095352173,0.08368589729070663
0,1,0.28244972229003906,90,ML,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405179,0.01686873473227024,0,1,0,0.28244972229003906,0.28244972229003906,0
