goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.23374298214912415,63,FWR,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22,16753,2021,537892,0,0,0,0,0.23374298214912415,0.2761821150779724,0.04243912547826767
0,4,0.35210728645324707,90,FWL,Southampton,Liverpool,1,2,2022-05-17,16740,2021,536770,0.0758393257856369,1,1,0,0.35210728645324707,0.6394644975662231,0.21151787042617798
0,2,0.13433943688869476,90,FWL,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534612,0.22550398111343384,0,2,0,0.13433943688869476,0.46618548035621643,0.2864132523536682
0,0,0,24,Sub,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533104,0,0,0,0,0,0.11960117518901825,0.11960117518901825
0,5,0.5581827163696289,90,FW,Newcastle United,Liverpool,0,1,2022-04-30,16721,2021,530130,1.0721246004104614,1,4,0,0.5581827163696289,1.6402159929275513,0.08411531150341034
0,1,0.0900902971625328,86,FWL,Liverpool,Everton,2,0,2022-04-24,16708,2021,529604,0.04376419633626938,0,1,0,0.0900902971625328,0.3327254056930542,0.19887091219425201
0,2,0.35149529576301575,19,Sub,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527537,0.13986839354038239,1,1,0,0.35149529576301575,0.1786489635705948,0
1,2,0.8576449155807495,72,FW,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525532,0,0,0,1,0.8576449155807495,0.8576449155807495,0
1,6,0.8090946078300476,90,FWL,Liverpool,Watford,2,0,2022-04-02,16680,2021,522459,0.24804925918579102,0,3,1,0.8090946078300476,0.9074422717094421,0.0954953283071518
1,1,0.04671262949705124,56,FW,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520774,0,0,0,1,0.04671262949705124,0.04671262949705124,0
0,0,0,23,Sub,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519110,0,0,0,0,0,0.08845675736665726,0.08845675736665726
0,1,0.0746365562081337,10,Sub,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517766,0,0,0,0,0.0746365562081337,0.0746365562081337,0
0,1,0.09783530235290527,21,Sub,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513149,0.01657356694340706,0,1,0,0.09783530235290527,0.11440886557102203,0.01657356694340706
2,3,1.222124695777893,90,FWR,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512288,0.21432356536388397,0,2,2,1.222124695777893,0.675413191318512,0
0,1,0.018617574125528336,90,FWL,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510198,0.11753233522176743,0,2,0,0.018617574125528336,0.385613352060318,0.24946345388889313
0,6,0.7771602272987366,83,FWL,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508477,0,0,0,0,0.7771602272987366,0.7167150378227234,0.09780524671077728
0,0,0,74,FW,Chelsea,Liverpool,2,2,2022-01-02,16578,2021,505727,0,0,0,0,0,0.6765506267547607,0.6765506267547607
0,3,0.25033146142959595,90,FW,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505336,0.3719274401664734,0,1,0,0.25033146142959595,0.5618569254875183,0
1,3,0.17498961091041565,90,FW,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504164,0,0,0,1,0.17498961091041565,0.17592523992061615,0.09452325105667114
1,7,1.781399130821228,90,FW,Liverpool,Newcastle United,3,1,2021-12-16,16544,2021,503365,0.06529028713703156,0,1,1,1.781399130821228,0.556649386882782,0.13824355602264404
0,2,0.9836036562919617,29,Sub,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501652,0,0,0,0,0.9836036562919617,0.9836036562919617,0
0,4,0.7047639489173889,85,FW,Wolverhampton Wanderers,Liverpool,0,1,2021-12-04,16525,2021,499937,0.0445236973464489,0,1,0,0.7047639489173889,0.7096917033195496,0
1,2,0.33577826619148254,90,FW,Everton,Liverpool,1,4,2021-12-01,16507,2021,499369,0.680832028388977,0,3,1,0.33577826619148254,1.1112016439437866,0.1483016163110733
2,7,2.4546666145324707,83,FW,Liverpool,Southampton,4,0,2021-11-27,16503,2021,497410,0.08303170651197433,0,1,2,2.4546666145324707,2.672079086303711,0.13438087701797485
1,2,0.8655017614364624,77,FW,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495937,0,0,0,1,0.8655017614364624,1.742520809173584,0.8770191073417664
0,2,0.10716874152421951,83,FW,West Ham,Liverpool,3,2,2021-11-07,16485,2021,494962,0.031265512108802795,0,2,0,0.10716874152421951,0.1384342461824417,0.013670389540493488
0,0,0,10,Sub,Liverpool,Brighton,2,2,2021-10-30,16469,2021,492278,0.10493161529302597,0,1,0,0,0.10493161529302597,0
1,2,0.837522566318512,90,FWL,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490861,0.5158858299255371,1,2,1,0.837522566318512,1.8587387800216675,0.9490087628364563
0,1,0.07208539545536041,69,FW,Liverpool,Manchester City,2,2,2021-10-03,16441,2021,487416,0,0,0,0,0.07208539545536041,0.07208539545536041,0
1,2,0.8334884643554688,90,FW,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484991,0.40922969579696655,0,2,1,0.8334884643554688,1.9557653665542603,0.7130471467971802
0,4,0.8403159976005554,77,FW,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482095,0.02861618995666504,0,1,0,0.8403159976005554,0.9510992169380188,0.11078321933746338
0,3,0.29937538504600525,84,FW,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481197,1.149963617324829,0,6,0,0.29937538504600525,2.352445602416992,1.013698697090149
0,3,0.17127543687820435,48,Sub,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479067,0,0,0,0,0.17127543687820435,0.1647336333990097,0.06545785069465637
1,3,0.4050074815750122,83,FW,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476672,0.23551978170871735,0,2,1,0.4050074815750122,1.0582259893417358,0.46712711453437805
1,2,0.6069284081459045,62,FW,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475697,0,0,0,1,0.6069284081459045,0.41178545355796814,0.026682669296860695
0,0,0,1,Sub,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473375,0,0,0,0,0,0,0
1,4,1.2743780612945557,78,FWL,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470605,0,0,0,1,1.2743780612945557,0.7914562225341797,0.07671831548213959
0,3,0.5514236688613892,80,FW,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469000,0,0,0,0,0.5514236688613892,0.649945080280304,0.45884576439857483
0,4,0.7425335049629211,60,FW,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465131,0.08331116288900375,0,1,0,0.7425335049629211,1.4928401708602905,0.6669955253601074
0,5,0.6765598654747009,82,FWR,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463997,0.12659476697444916,0,2,0,0.6765598654747009,1.0019538402557373,0.354974627494812
0,5,0.2527872920036316,90,FWL,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461188,0.04401037469506264,0,1,0,0.2527872920036316,0.6550924777984619,0.4788818955421448
2,2,0.7009931206703186,26,Sub,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459969,0,0,0,2,0.7009931206703186,0.7009931206703186,0.13156861066818237
1,2,0.17496760189533234,84,FW,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457443,0.032194916158914566,0,1,1,0.17496760189533234,0.43923330307006836,0.23207077383995056
0,1,0.05364902690052986,90,FWL,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455142,0.041124794632196426,0,1,0,0.05364902690052986,0.12339460104703903,0.028620781376957893
0,0,0,27,Sub,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454260,0,0,0,0,0,0,0
0,0,0,14,Sub,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432299,0.05734026059508324,0,1,0,0,0.11516040563583374,0.057820145040750504
1,2,0.10534808039665222,90,FWL,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429370,0,0,0,1,0.10534808039665222,0.18278568983078003,0.0774376168847084
1,5,0.9565460085868835,90,FWR,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428947,1.1534912586212158,0,3,1,0.9565460085868835,2.217064380645752,0.6348382234573364
0,3,0.18129435181617737,90,AMR,Manchester City,Liverpool,1,1,2020-11-08,14511,2020,427251,0,0,0,0,0.18129435181617737,0.11403771489858627,0
1,1,0.38926634192466736,18,Sub,Liverpool,West Ham,2,1,2020-10-31,14499,2020,424652,0,0,0,1,0.38926634192466736,0.4364539086818695,0.04718758910894394
1,1,0.31936338543891907,86,AMR,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423218,0,0,0,1,0.31936338543891907,0.6289955377578735,0.30963215231895447
0,1,0.10109953582286835,9,Sub,Everton,Liverpool,2,2,2020-10-17,14477,2020,420876,0.2039484977722168,0,1,0,0.10109953582286835,0.34961193799972534,0.044563885778188705
0,4,0.11389050632715225,90,FWL,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420658,0.020505042746663094,0,1,0,0.11389050632715225,0.6103361248970032,0.4759405851364136
