goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Brentford,Leeds,1,2,2022-05-22,16747,2021,537691,0,0,0,0,0,0.15397436916828156,0.15397436916828156
0,0,0,90,DC,Everton,Brentford,2,3,2022-05-15,16744,2021,536241,0,0,0,0,0,0.1750028282403946,0.1750028282403946
1,2,0.6389588117599487,90,DC,Brentford,Southampton,3,0,2022-05-07,16734,2021,534203,0,0,0,1,0.6389588117599487,0.21135146915912628,0.0667455643415451
0,0,0,90,DC,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531707,0,0,0,0,0,0,0
0,1,0.3008737862110138,90,DC,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528878,0,0,0,0,0.3008737862110138,0.0824747234582901,0.0824747234582901
1,2,0.8230924606323242,90,DC,Watford,Brentford,1,2,2022-04-16,16698,2021,526440,0.037541765719652176,0,1,1,0.8230924606323242,0.10977485030889511,0
0,0,0,90,DC,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522793,0,0,0,0,0,0,0
0,4,0.5907238721847534,90,DC,Leicester,Brentford,2,1,2022-03-20,16668,2021,521735,0.02881072647869587,0,1,0,0.5907238721847534,0.16423167288303375,0.047187406569719315
0,0,0,90,DC,Brentford,Burnley,2,0,2022-03-12,16657,2021,519329,0,0,0,0,0,0,0
0,0,0,90,DC,Norwich,Brentford,1,3,2022-03-05,16652,2021,517593,0,0,0,0,0,0.09913837909698486,0.09913837909698486
0,0,0,90,DC,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,515995,0,0,0,0,0,0,0
0,0,0,90,DC,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514165,0,0,0,0,0,0,0
0,1,0.07804763317108154,90,DC,Brentford,Crystal Palace,0,0,2022-02-12,16616,2021,512647,0,0,0,0,0.07804763317108154,0,0
0,0,0,90,DC,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512215,0,0,0,0,0,0,0
0,0,0,90,DC,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509786,0,0,0,0,0,0,0
0,0,0,90,DC,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509188,0,0,0,0,0,0.1944788247346878,0.1944788247346878
0,0,0,90,DC,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508484,0,0,0,0,0,0,0
0,0,0,90,DC,Southampton,Brentford,4,1,2022-01-11,16551,2021,507747,0,0,0,0,0,0.3403032422065735,0.3403032422065735
0,1,0.015639638528227806,90,DC,Brentford,Aston Villa,2,1,2022-01-02,16577,2021,505596,0,0,0,0,0.015639638528227806,0.05749393254518509,0.05749393254518509
0,0,0,90,DC,Brentford,Manchester City,0,1,2021-12-29,16567,2021,505372,0,0,0,0,0,0,0
0,2,0.09035878628492355,90,DC,Brighton,Brentford,2,0,2021-12-26,16557,2021,505191,0,0,0,0,0.09035878628492355,0.1217329278588295,0.1217329278588295
1,2,0.4433455765247345,90,DC,Brentford,Watford,2,1,2021-12-10,16527,2021,501315,0,0,0,1,0.4433455765247345,0.02277969941496849,0
0,0,0,90,DC,Leeds,Brentford,2,2,2021-12-05,16518,2021,500494,0,0,0,0,0,0.07519346475601196,0.07519346475601196
0,1,0.029928863048553467,90,DC,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499421,0.03753696382045746,0,1,0,0.029928863048553467,0.15856730937957764,0.09110148251056671
0,0,0,90,DC,Brentford,Everton,1,0,2021-11-28,16497,2021,497928,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Brentford,3,3,2021-11-20,16491,2021,495746,0,0,0,0,0,0.031892839819192886,0.031892839819192886
0,2,0.08863065391778946,90,DC,Brentford,Norwich,1,2,2021-11-06,16477,2021,493996,0,0,0,0,0.08863065391778946,0.42875343561172485,0.3401227593421936
0,0,0,90,DC,Burnley,Brentford,3,1,2021-10-30,16467,2021,492309,0,0,0,0,0,0.1185116320848465,0.1185116320848465
0,1,0.5262444019317627,90,DC,Brentford,Leicester,1,2,2021-10-24,16457,2021,490447,0,0,0,0,0.5262444019317627,0.14964473247528076,0.14964473247528076
0,1,0.5463746786117554,90,DC,Brentford,Chelsea,0,1,2021-10-16,16448,2021,488338,0,0,0,0,0.5463746786117554,0.5463746786117554,0
0,1,0.01627281680703163,90,DC,West Ham,Brentford,1,2,2021-10-03,16444,2021,487060,0,0,0,0,0.01627281680703163,0.06908391416072845,0.06908391416072845
0,1,0.40493103861808777,90,DC,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484971,0,0,0,0,0.40493103861808777,0.9080211520195007,0.5030900835990906
0,0,0,85,DC,Wolverhampton Wanderers,Brentford,0,2,2021-09-18,16417,2021,481831,0,0,0,0,0,0.8010064363479614,0.8010064363479614
0,0,0,90,DC,Brentford,Brighton,0,1,2021-09-11,16408,2021,480403,0,0,0,0,0,0.26599323749542236,0.26599323749542236
0,0,0,90,DC,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478954,0.43908926844596863,1,1,0,0,0,0
0,0,0,90,DC,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476972,0.01760377734899521,0,1,0,0,0.1017376258969307,0.1017376258969307
0,0,0,90,DC,Brentford,Arsenal,2,0,2021-08-13,16376,2021,475174,0,0,0,0,0,0,0
0,2,0.1559697836637497,90,DC,Empoli,Torino,2,1,2016-05-15,925,2015,114349,0,0,0,0,0.1559697836637497,0.11479920893907547,0.07591928541660309
0,0,0,90,DC,Torino,Napoli,1,2,2016-05-08,919,2015,113692,0,0,0,0,0,0,0
1,2,0.11029497534036636,90,DC,Udinese,Torino,1,5,2016-04-30,901,2015,113230,0.028201548382639885,0,1,1,0.11029497534036636,0.0720568522810936,0.04385530203580856
0,1,0.03309642896056175,90,DC,Inter,Torino,1,2,2016-04-03,859,2015,110448,0,0,0,0,0.03309642896056175,0.8446478247642517,0.8446478247642517
0,1,0.03408905491232872,90,DC,Torino,Verona,0,0,2016-01-31,766,2015,105246,0,0,0,0,0.03408905491232872,0.15148410201072693,0.15148410201072693
0,0,0,90,DC,Torino,Udinese,0,1,2015-12-20,717,2015,112939,0,0,0,0,0,0,0
0,0,0,75,Sub,Verona,Torino,2,2,2015-09-13,574,2015,104435,0.01688961312174797,0,1,0,0,0.1290854513645172,0.11219584196805954
0,0,0,8,Sub,Torino,Cesena,5,0,2015-05-31,4827,2014,55475,0,0,0,0,0,0,0
0,0,0,71,DC,Torino,Chievo,2,0,2015-05-17,4805,2014,55298,0,0,0,0,0,0.892532467842102,0.892532467842102
0,0,0,90,DC,Torino,Lazio,0,2,2015-03-16,4906,2014,54127,0,0,0,0,0,0.02319980040192604,0.02319980040192604
0,0,0,90,DC,Fiorentina,Torino,1,1,2015-02-22,4952,2014,52775,0,0,0,0,0,0.060713544487953186,0.060713544487953186
0,0,0,90,DC,Cesena,Torino,2,3,2015-01-18,4983,2014,51083,0,0,0,0,0,0.044525034725666046,0.044525034725666046
0,0,0,90,DC,Empoli,Torino,0,0,2014-12-15,5018,2014,50472,0,0,0,0,0,0.07555630803108215,0.07555630803108215
0,1,0.595405101776123,90,DC,Torino,Atalanta,0,0,2014-11-02,5034,2014,49233,0,0,0,0,0.595405101776123,0.06457158178091049,0.06457158178091049
0,0,0,7,Sub,Torino,Parma,1,0,2014-10-29,5100,2014,48992,0,0,0,0,0,0.0677238330245018,0.0677238330245018
0,0,0,90,DC,Torino,Udinese,1,0,2014-10-19,5086,2014,48426,0,0,0,0,0,0.06898669898509979,0.06898669898509979
