goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DMR,Chelsea,Watford,2,1,2022-05-22,16750,2021,537774,0.6683928370475769,1,3,0,0,1.2530478239059448,1.1437203884124756
0,4,0.16706106066703796,90,DMR,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536834,0.374705046415329,1,3,0,0.16706106066703796,1.0989145040512085,0.7066399455070496
0,0,0,83,DMR,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534760,0.43617764115333557,1,5,0,0,0.6545796394348145,0.5367628335952759
0,2,0.05376867949962616,90,MR,Chelsea,Wolverhampton Wanderers,2,2,2022-05-07,16731,2021,534259,0.03555592894554138,0,1,0,0.05376867949962616,0.26062068343162537,0.23374304175376892
0,3,0.06542623043060303,90,MR,Everton,Chelsea,1,0,2022-05-01,16724,2021,531061,0.010858654975891113,0,1,0,0.06542623043060303,0.24001573026180267,0.1854354441165924
0,4,0.213094562292099,90,MR,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,530005,0.886486291885376,0,3,0,0.213094562292099,1.8439699411392212,1.6355931758880615
0,0,0,90,DC,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527916,0,0,0,0,0,0.04325088858604431,0.04325088858604431
0,1,0.024679196998476982,25,Sub,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524630,0,0,0,0,0.024679196998476982,0.15431652963161469,0.15431652963161469
0,0,0,33,Sub,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522788,0,0,0,0,0,0.30222198367118835,0.30222198367118835
1,2,0.13755731284618378,71,DMR,Burnley,Chelsea,0,4,2022-03-05,16647,2021,517538,0.9058122038841248,1,1,1,0.13755731284618378,0.6382685899734497,0.5643376111984253
0,0,0,26,DML,Chelsea,Brighton,1,1,2021-12-29,16568,2021,505346,0.08103975653648376,0,1,0,0,0,0
0,1,0.050480056554079056,90,DMR,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505164,0,0,0,0,0.050480056554079056,0.4145944118499756,0.4145944118499756
0,0,0,90,DMR,Wolverhampton Wanderers,Chelsea,0,0,2021-12-19,16555,2021,504013,0.02406628243625164,0,1,0,0,0.3858387768268585,0.36177247762680054
0,3,0.4155801236629486,90,DMR,Chelsea,Everton,1,1,2021-12-16,16543,2021,503332,0.972531795501709,1,6,0,0.4155801236629486,1.4428483247756958,1.0862092971801758
0,1,0.03543131425976753,90,DMR,Chelsea,Leeds,3,2,2021-12-11,16530,2021,501672,0.13808533549308777,0,3,0,0.03543131425976753,0.5699414014816284,0.4446108341217041
0,1,0.02592204324901104,90,DMR,West Ham,Chelsea,3,2,2021-12-04,16524,2021,499630,0.13809852302074432,0,2,0,0.02592204324901104,0.35202568769454956,0.2033853977918625
0,3,0.13377845287322998,90,DMR,Chelsea,Manchester United,1,1,2021-11-28,16500,2021,498281,0.03307206183671951,0,1,0,0.13377845287322998,0.2601966857910156,0.09334616363048553
0,1,0.10499846190214157,90,DMR,Leicester,Chelsea,0,3,2021-11-20,16488,2021,495387,0.1971745640039444,1,2,0,0.10499846190214157,0.45182597637176514,0.32487452030181885
0,2,0.1577964574098587,90,MR,Chelsea,Burnley,1,1,2021-11-06,16479,2021,493969,0.5557605028152466,1,5,0,0.1577964574098587,1.5431026220321655,1.0441614389419556
2,4,0.1722130924463272,90,DMR,Newcastle United,Chelsea,0,3,2021-10-30,16471,2021,492228,0.5231755971908569,0,3,2,0.1722130924463272,0.7182379961013794,0.022849323228001595
1,1,0.30364423990249634,90,DMR,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489666,0.04464510455727577,0,2,1,0.30364423990249634,0.7742952704429626,0.44495871663093567
0,0,0,1,Sub,Brentford,Chelsea,0,1,2021-10-16,16448,2021,488361,0,0,0,0,0,0,0
0,0,0,28,DMR,Chelsea,Manchester City,0,1,2021-09-25,16426,2021,484396,0,0,0,0,0,0.033909332007169724,0.033909332007169724
0,0,0,47,DMR,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479073,0.021083561703562737,1,1,0,0,0,0
1,4,0.48205679655075073,90,DMR,Arsenal,Chelsea,0,2,2021-08-22,16394,2021,477845,0.9835794568061829,1,4,1,0.48205679655075073,2.5173826217651367,1.9313795566558838
0,0,0,22,Sub,Chelsea,Crystal Palace,3,0,2021-08-14,16379,2021,475484,0,0,0,0,0,0.028487274423241615,0.028487274423241615
0,0,0,90,DC,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473269,0.02079574018716812,0,1,0,0,1.047400951385498,1.026605248451233
0,2,0.029049109667539597,90,DC,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472408,0.07993938773870468,0,1,0,0.029049109667539597,0.9017568230628967,0.8848670125007629
0,0,0,90,DMR,Chelsea,Arsenal,0,1,2021-05-12,14790,2020,470411,0.10840794444084167,0,3,0,0,0.17907069623470306,0.13395828008651733
0,3,0.12987197935581207,90,DMR,Manchester City,Chelsea,1,2,2021-05-08,14781,2020,468856,0.01781250350177288,0,2,0,0.12987197935581207,0.2528535723686218,0.15953609347343445
0,0,0,90,DMR,Chelsea,Fulham,2,0,2021-05-01,14767,2020,467098,0,0,0,0,0,0,0
0,0,0,3,Sub,West Ham,Chelsea,0,1,2021-04-24,14763,2020,465590,0.00932046864181757,0,1,0,0,0.00932046864181757,0
0,0,0,90,DMR,Chelsea,Brighton,0,0,2021-04-20,14747,2020,464158,0.09585259109735489,0,1,0,0,0.16926242411136627,0.16926242411136627
0,1,0.04746343195438385,13,Sub,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461419,0.06425092369318008,0,1,0,0.04746343195438385,0.4498526155948639,0.33813825249671936
0,2,0.14874863624572754,90,DMR,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459160,0.28739744424819946,0,4,0,0.14874863624572754,0.22854042053222656,0.07979179173707962
0,0,0,21,Sub,Leeds,Chelsea,0,0,2021-03-13,14709,2020,456115,0.09941495954990387,0,1,0,0,0.10884536057710648,0.009430400095880032
0,2,0.06473109871149063,90,DMR,Chelsea,Everton,2,0,2021-03-08,14698,2020,455549,0.043822143226861954,0,1,0,0.06473109871149063,0.6209959387779236,0.5953207015991211
0,0,0,90,DMR,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454267,0.02080155536532402,0,1,0,0,0.3454178273677826,0.32461628317832947
0,1,0.07267902791500092,42,Sub,Chelsea,Manchester United,0,0,2021-02-28,14685,2020,453219,0.018233761191368103,0,1,0,0.07267902791500092,0.12919588387012482,0.0382830910384655
0,1,0.08272937685251236,90,DMR,Southampton,Chelsea,1,1,2021-02-20,14682,2020,450508,0.08066876232624054,0,1,0,0.08272937685251236,0.2232753336429596,0.05987720191478729
0,1,0.041798584163188934,9,Sub,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450117,0,0,0,0,0.041798584163188934,0.041798584163188934,0
0,2,0.11961325258016586,90,MR,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448543,0.03290131688117981,0,1,0,0.11961325258016586,0.14245381951332092,0.02284057065844536
