goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.026791337877511978,90,DL,Brentford,Leeds,1,2,2022-05-22,16747,2021,537706,0,0,0,0,0.026791337877511978,0.13362421095371246,0.10683286935091019
0,1,0.06651236116886139,85,DL,Leeds,Brighton,1,1,2022-05-15,16743,2021,536084,0.0627804845571518,0,2,0,0.06651236116886139,0.6894516348838806,0.6266711950302124
0,0,0,54,Sub,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534754,0.057138968259096146,0,1,0,0,0.057138968259096146,0
0,0,0,90,DL,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533470,0.6736271381378174,1,2,0,0,0,0
0,1,0.014034747146070004,69,DL,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530712,0,0,0,0,0.014034747146070004,0.014034747146070004,0
0,0,0,90,DL,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518943,0,0,0,0,0,0,0
0,1,0.09594883024692535,90,DL,Leicester,Leeds,1,0,2022-03-05,16648,2021,517269,0.6516369581222534,0,1,0,0.09594883024692535,0.7848505973815918,0.037264805287122726
0,0,0,80,DL,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515722,0.019615989178419113,0,1,0,0,0.019615989178419113,0.019615989178419113
0,0,0,90,DL,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515359,0.08646031469106674,0,1,0,0,0.08646031469106674,0.08646031469106674
0,0,0,60,Sub,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514691,0.4042482078075409,1,4,0,0,0.4852018654346466,0.18055632710456848
0,0,0,22,DL,West Ham,Leeds,2,3,2022-01-16,16594,2021,508457,0,0,0,0,0,0.061943843960762024,0.061943843960762024
0,2,0.14034317433834076,90,DML,Leeds,Burnley,3,1,2022-01-02,16581,2021,505625,0,0,0,0,0.14034317433834076,0.48331019282341003,0.3870457112789154
0,0,0,76,DL,Manchester City,Leeds,7,0,2021-12-14,16545,2021,503081,0.09858869761228561,0,1,0,0,0.09858869761228561,0
0,1,0.06751842051744461,90,DL,Chelsea,Leeds,3,2,2021-12-11,16530,2021,501686,0.03482964262366295,0,1,0,0.06751842051744461,0.5915718078613281,0.5915718078613281
0,0,0,71,DML,Leeds,Brentford,2,2,2021-12-05,16518,2021,500483,0.05416972190141678,0,1,0,0,0.10231893509626389,0.04814920946955681
0,0,0,42,Sub,Leeds,Crystal Palace,1,0,2021-11-30,16508,2021,498741,0.026885798200964928,0,1,0,0,0.11383527517318726,0.11383527517318726
0,0,0,48,MC,Brighton,Leeds,0,0,2021-11-27,16498,2021,497592,0,0,0,0,0,0,0
0,1,0.11168469488620758,29,Sub,Tottenham,Leeds,2,1,2021-11-21,16493,2021,496622,0,0,0,0,0.11168469488620758,0,0
0,0,0,90,DL,Leeds,Watford,1,0,2021-10-02,16440,2021,486439,0.09645768254995346,0,2,0,0,0.15888558328151703,0.06242790073156357
0,0,0,90,DL,Leeds,West Ham,1,2,2021-09-25,16429,2021,484731,0.023206617683172226,0,1,0,0,0.0784982368350029,0.05529161915183067
0,2,0.33629870414733887,90,DL,Newcastle United,Leeds,1,1,2021-09-17,16416,2021,481713,0.23342180252075195,0,3,0,0.33629870414733887,0.779437243938446,0.31902021169662476
0,1,0.07701108604669571,90,DL,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481178,0,0,0,0,0.07701108604669571,0.07701108604669571,0
0,0,0,66,MC,Leeds,Everton,2,2,2021-08-21,16390,2021,476988,0,0,0,0,0,0,0
0,0,0,43,Sub,Manchester United,Leeds,5,1,2021-08-14,16377,2021,475288,0,0,0,0,0,0.021045027300715446,0.021045027300715446
