goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.13311974704265594,68,MC,Southampton,Liverpool,1,2,2022-05-17,16740,2021,536767,0.09079794585704803,0,3,0,0.13311974704265594,0.4168859124183655,0.28150999546051025
0,0,0,29,Sub,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512293,0.06736249476671219,0,1,0,0,0.757617175579071,0.6902546882629395
0,3,0.2226935178041458,65,MC,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481195,0.06352844834327698,0,1,0,0.2226935178041458,0.4580657482147217,0.1718437820672989
0,2,0.09163565933704376,90,MC,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479061,0.04755105823278427,0,1,0,0.09163565933704376,0.5387186408042908,0.4470829665660858
0,2,0.16649162769317627,90,MC,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476670,0.2504730820655823,0,3,0,0.16649162769317627,0.9859495162963867,0.6183697581291199
0,0,0,6,Sub,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475701,0,0,0,0,0,0,0
0,0,0,4,Sub,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402531,0,0,0,0,0,0,0
0,0,0,1,Sub,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385725,0,0,0,0,0,0,0
0,1,0.056498244404792786,15,Sub,Fulham,Newcastle United,0,4,2019-05-12,9573,2018,332298,0,0,0,0,0.056498244404792786,0.09627901762723923,0.03978077694773674
0,0,0,1,Sub,Wolverhampton Wanderers,Fulham,1,0,2019-05-04,9557,2018,330230,0,0,0,0,0,0,0
