goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Sheffield United,Burnley,1,0,2021-05-23,14812,2020,473431,0,0,0,0,0,0,0
0,0,0,90,DC,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459661,0,0,0,0,0,0.08111288398504257,0.08111288398504257
0,0,0,58,DC,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453783,0,0,0,0,0,0.12837307155132294,0.12837307155132294
0,0,0,56,DC,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453325,0,0,0,0,0,0,0
0,0,0,81,DC,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450983,0,0,0,0,0,0.3746165633201599,0.3746165633201599
0,0,0,2,Sub,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450045,0,0,0,0,0,0.09224092215299606,0.09224092215299606
0,0,0,90,DC,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445216,0,0,0,0,0,0.12690183520317078,0.12690183520317078
0,0,0,1,Sub,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441799,0,0,0,0,0,0,0
0,0,0,54,Sub,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435632,0,0,0,0,0,0.10400114953517914,0.10400114953517914
0,0,0,90,DC,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433448,0,0,0,0,0,0,0
0,0,0,20,Sub,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407516,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402322,0,0,0,0,0,0.05304141715168953,0.05304141715168953
0,0,0,90,DC,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365572,0,0,0,0,0,0.04208984598517418,0.04208984598517418
0,0,0,8,Sub,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361647,0,0,0,0,0,0,0
