goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,83,AML,Brighton,West Ham,3,1,2022-05-22,16748,2021,537738,0,0,0,0,0,0.051374588161706924,0.051374588161706924
0,0,0,78,AMC,West Ham,Manchester City,2,2,2022-05-15,16737,2021,536176,0,0,0,0,0,0,0
1,2,0.7834088802337646,90,DMC,Norwich,West Ham,0,4,2022-05-08,16726,2021,533383,0.019868921488523483,0,1,0,0.02224005199968815,0.8421622514724731,0.8199222087860107
0,1,0.05551648885011673,72,AMC,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531328,0.036312565207481384,0,1,0,0.05551648885011673,0.09182905405759811,0.036312565207481384
0,0,0,9,Sub,Chelsea,West Ham,1,0,2022-04-24,16711,2021,529375,0,0,0,0,0,0,0
0,0,0,88,AMC,West Ham,Burnley,1,1,2022-04-17,16697,2021,526980,0.7521172761917114,1,3,0,0,0.35924938321113586,0.25619712471961975
0,0,0,60,AMC,Brentford,West Ham,2,0,2022-04-10,16693,2021,525142,0,0,0,0,0,0.047315627336502075,0.047315627336502075
0,0,0,86,AMC,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522074,0,0,0,0,0,0.23479650914669037,0.23479650914669037
0,0,0,90,MC,West Ham,Aston Villa,2,1,2022-03-13,16665,2021,520070,0.016199681907892227,0,1,0,0,0.10331641137599945,0.08711672574281693
0,1,0.40269970893859863,90,MC,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517775,0.023726798593997955,0,1,0,0.40269970893859863,0.46879616379737854,0.06609645485877991
0,2,0.12199994176626205,90,AMC,West Ham,Wolverhampton Wanderers,1,0,2022-02-27,16645,2021,516494,0,0,0,0,0.12199994176626205,0.2593136429786682,0.13731370866298676
0,0,0,82,AMC,Leicester,West Ham,2,2,2022-02-13,16620,2021,513504,0,0,0,0,0,0.2918313443660736,0.2918313443660736
0,0,0,30,Sub,West Ham,Watford,1,0,2022-02-08,16610,2021,512101,0.021120110526680946,1,1,0,0,0.1510360836982727,0.1299159824848175
0,0,0,90,AMC,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509749,0,0,0,0,0,0.05437126383185387,0.05437126383185387
0,0,0,90,DMC,West Ham,Leeds,2,3,2022-01-16,16594,2021,508444,0.1028631329536438,0,2,0,0,0.21088473498821259,0.1599252074956894
0,3,0.1642536222934723,90,DMC,West Ham,Norwich,2,0,2022-01-12,16554,2021,507763,0.3255848288536072,0,1,0,0.1642536222934723,2.5587964057922363,2.5587964057922363
2,2,0.9623267650604248,90,AMC,Crystal Palace,West Ham,2,3,2022-01-01,16579,2021,505529,0,0,0,1,0.20115789771080017,0.3336721360683441,0.3336721360683441
0,0,0,90,AMC,Watford,West Ham,1,4,2021-12-28,16569,2021,505307,0.06557036936283112,0,3,0,0,0.1794470250606537,0.16213911771774292
0,0,0,42,Sub,West Ham,Southampton,2,3,2021-12-26,16564,2021,505129,0.17793311178684235,0,4,0,0,0.20549124479293823,0.20549124479293823
