goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.10929984599351883,14,Sub,Nantes,Lyon,0,1,2021-08-27,17852,2021,478645,0,0,0,0,0.10929984599351883,0.10929984599351883,0
0,1,0.2785740792751312,71,FWL,Angers,Lyon,3,0,2021-08-15,17835,2021,475980,0,0,0,0,0.2785740792751312,0.7540439963340759,0.4754698872566223
1,2,0.17289505898952484,28,Sub,Lyon,Brest,1,1,2021-08-07,17823,2021,474731,0,0,0,1,0.17289505898952484,0.5594341158866882,0.3865390717983246
0,1,0.0833435207605362,25,Sub,Lyon,Nice,2,3,2021-05-23,16129,2020,473882,0,0,0,0,0.0833435207605362,0.0833435207605362,0
1,1,0.6731411814689636,14,Sub,Nimes,Lyon,2,5,2021-05-16,16124,2020,472193,0,0,0,1,0.6731411814689636,0.6731411814689636,0.6731411814689636
0,0,0,43,Sub,Lyon,Lorient,4,1,2021-05-08,16108,2020,468755,0.5784813761711121,1,1,0,0,0.6920329332351685,0.11355157196521759
1,2,0.48413708806037903,74,FW,Lyon,Lille,2,3,2021-04-25,16087,2020,466441,0,0,0,1,0.48413708806037903,0.48413708806037903,0
0,0,0,90,FW,Nantes,Lyon,1,2,2021-04-18,16079,2020,463880,0.20273374021053314,0,3,0,0,0.39965057373046875,0.1969168335199356
0,1,0.07113948464393616,90,FW,Lyon,Angers,3,0,2021-04-11,16068,2020,462241,0.7681079506874084,0,3,0,0.07113948464393616,0.792197048664093,0.6291312575340271
0,0,0,18,Sub,Lens,Lyon,1,1,2021-04-03,16060,2020,459997,0,0,0,0,0,0.029906081035733223,0.029906081035733223
1,3,0.14070522785186768,34,Sub,Lyon,Paris Saint Germain,2,4,2021-03-21,16055,2020,459012,0,0,0,1,0.14070522785186768,0.07083740830421448,0.020724207162857056
0,2,0.1685081571340561,22,Sub,Reims,Lyon,1,1,2021-03-12,16043,2020,455930,0.025433382019400597,0,1,0,0.1685081571340561,0.09259896725416183,0
0,1,0.0840369239449501,60,FWR,Lyon,Rennes,1,0,2021-03-03,16029,2020,453734,0,0,0,0,0.0840369239449501,0.07980119436979294,0.07980119436979294
0,0,0,2,Sub,Marseille,Lyon,1,1,2021-02-28,16025,2020,453405,0,0,0,0,0,0,0
0,0,0,2,Sub,Brest,Lyon,2,3,2021-02-19,16006,2020,450426,0,0,0,0,0,0,0
0,5,0.9370364546775818,15,Sub,Lyon,Montpellier,1,2,2021-02-13,16000,2020,449349,0.06781400740146637,0,1,0,0.9370364546775818,0.7508286833763123,0.5275388360023499
0,0,0,19,Sub,Lyon,Strasbourg,3,0,2021-02-06,15994,2020,447876,0.0784284844994545,0,1,0,0,0.0784284844994545,0
0,0,0,15,Sub,Dijon,Lyon,0,1,2021-02-03,15977,2020,447181,0,0,0,0,0,0,0
0,1,0.3231029510498047,16,Sub,Lyon,Bordeaux,2,1,2021-01-29,15970,2020,445297,0,0,0,0,0.3231029510498047,0.4269033968448639,0.1038004606962204
0,1,0.10052008926868439,5,Sub,Saint-Etienne,Lyon,0,5,2021-01-24,15965,2020,444884,0,0,0,0,0.10052008926868439,0.10052008926868439,0
0,0,0,11,Sub,Lyon,Metz,0,1,2021-01-17,15950,2020,442983,0.5086385011672974,0,1,0,0,0.5086385011672974,0
0,1,0.10036919265985489,17,Sub,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422234,0.07683446258306503,0,1,0,0.10036919265985489,0.17720365524291992,0
0,0,0,17,Sub,Nice,Monaco,2,1,2020-03-07,12979,2019,396933,0,0,0,0,0,0.26249396800994873,0.26249396800994873
0,3,0.19346114993095398,90,FW,Monaco,Reims,1,1,2020-02-29,12975,2019,396001,0.09972679615020752,0,3,0,0.19346114993095398,0.44812557101249695,0.34839877486228943
0,5,1.1103442907333374,90,FWR,Dijon,Monaco,1,1,2020-02-22,12963,2019,394938,0.07190486043691635,0,2,0,1.1103442907333374,1.1463489532470703,0
1,4,0.24890173971652985,90,FW,Monaco,Montpellier,1,0,2020-02-14,12955,2019,393427,0.13436682522296906,0,3,1,0.24890173971652985,1.2098838090896606,0.9388650059700012
1,1,0.04359416291117668,29,Sub,Amiens,Monaco,1,2,2020-02-08,12944,2019,392857,0,0,0,1,0.04359416291117668,0,0
1,3,0.6043999195098877,23,Sub,Paris Saint Germain,Monaco,3,3,2020-01-12,12907,2019,388968,0,0,0,1,0.6043999195098877,0.553653359413147,0
0,0,0,1,Sub,Monaco,Lille,5,1,2019-12-21,12893,2019,371904,0,0,0,0,0,0,0
0,2,0.16653507947921753,90,FWL,Angers,Monaco,0,0,2019-12-14,12882,2019,370121,0,0,0,0,0.16653507947921753,0.07671421766281128,0
1,2,0.3395603895187378,69,FW,Bordeaux,Monaco,2,1,2019-11-24,12843,2019,365371,0.10434666275978088,0,1,1,0.3395603895187378,0.4302280843257904,0
0,3,0.6427252888679504,78,FW,Monaco,Dijon,1,0,2019-11-09,12832,2019,363391,0.24163848161697388,1,3,0,0.6427252888679504,0.9650294184684753,0.0806657001376152
0,1,0.018250975757837296,82,FW,Nantes,Monaco,0,1,2019-10-25,12815,2019,359053,0,0,0,0,0.018250975757837296,0.7070974111557007,0.7070974111557007
1,2,0.8831422328948975,90,FW,Monaco,Rennes,3,2,2019-10-20,12808,2019,358650,0.40458256006240845,1,3,1,0.8831422328948975,1.3991869688034058,0.14948968589305878
0,2,0.16359008848667145,86,FW,Montpellier,Monaco,3,1,2019-10-05,12792,2019,356519,0.1036466434597969,1,2,0,0.16359008848667145,0.26723673939704895,0
1,7,2.0365638732910156,90,FW,Monaco,Brest,4,1,2019-09-28,12782,2019,355006,1.2880038022994995,3,6,0,1.2764688730239868,2.628143310546875,0.32436302304267883
0,5,0.4334861934185028,90,FW,Monaco,Nice,3,1,2019-09-24,12769,2019,353533,0.9081798195838928,1,2,0,0.4334861934185028,1.393722653388977,0.4148964285850525
0,3,0.14498893916606903,90,FW,Monaco,Marseille,3,4,2019-09-15,12753,2019,350048,0.25716298818588257,0,1,0,0.14498893916606903,0.30875858664512634,0
2,7,2.440207004547119,90,FW,Strasbourg,Monaco,2,2,2019-09-01,12748,2019,348310,0.48329299688339233,0,4,2,2.440207004547119,2.573153495788574,0.5853016972541809
1,3,0.2833594083786011,90,FW,Monaco,Nimes,2,2,2019-08-25,12733,2019,344517,0.09383886307477951,0,2,1,0.2833594083786011,1.171417474746704,0.7942192554473877
0,0,0,24,Sub,Newcastle United,West Bromwich Albion,0,1,2018-04-28,7474,2017,235805,0.05386744812130928,0,1,0,0,0.07136253267526627,0.017495084553956985
0,0,0,63,FW,Everton,Newcastle United,1,0,2018-04-23,7461,2017,235345,0.06705311685800552,0,1,0,0,0.016154833137989044,0.016154833137989044
0,0,0,26,Sub,Newcastle United,Arsenal,2,1,2018-04-15,7454,2017,232660,0.29376667737960815,0,2,0,0,0.49801212549209595,0.49801212549209595
0,0,0,14,Sub,Newcastle United,Huddersfield,1,0,2018-03-31,7436,2017,226900,0,0,0,0,0,0,0
1,2,0.42442587018013,90,FW,Leicester,Huddersfield,3,0,2018-01-01,7334,2017,206444,0,0,0,1,0.42442587018013,0.42442587018013,0
0,0,0,15,Sub,Liverpool,Leicester,2,1,2017-12-30,7323,2017,206130,0,0,0,0,0,0.04837356135249138,0.04837356135249138
0,1,0.05984694883227348,14,Sub,Watford,Leicester,2,1,2017-12-26,7317,2017,205714,0,0,0,0,0.05984694883227348,0.05984694883227348,0
0,0,0,1,Sub,Leicester,Tottenham,2,1,2017-11-28,7249,2017,178913,0,0,0,0,0,0,0
0,0,0,1,Sub,West Ham,Leicester,1,1,2017-11-24,7247,2017,178597,0,0,0,0,0,0,0
0,0,0,5,Sub,Leicester,Manchester City,0,2,2017-11-18,7235,2017,178721,0,0,0,0,0,0,0
0,0,0,15,Sub,Leicester,West Bromwich Albion,1,1,2017-10-16,7192,2017,178393,0.06705806404352188,1,1,0,0,0.06705806404352188,0.06705806404352188
0,0,0,7,Sub,Leicester,Liverpool,2,3,2017-09-23,7176,2017,177099,0,0,0,0,0,0,0
0,1,0.01912682317197323,6,Sub,Huddersfield,Leicester,1,1,2017-09-16,7161,2017,176368,0,0,0,0,0.01912682317197323,0.01912682317197323,0.01912682317197323
0,1,0.39128267765045166,47,FW,Leicester,Chelsea,1,2,2017-09-09,7151,2017,177041,0,0,0,0,0.39128267765045166,0.39128267765045166,0
0,2,0.42018961906433105,13,Sub,Manchester United,Leicester,2,0,2017-08-26,7145,2017,176451,0.022887008264660835,0,1,0,0.42018961906433105,0.39095789194107056,0
0,0,0,12,Sub,Leicester,Brighton,2,0,2017-08-19,7133,2017,176161,0,0,0,0,0,0,0
0,4,0.6003956198692322,90,FW,Leicester,Bournemouth,1,1,2017-05-21,3514,2016,125257,0.9569814205169678,1,1,0,0.6003956198692322,1.3225492238998413,0.22029392421245575
0,1,0.040644098073244095,43,Sub,Leicester,Tottenham,1,6,2017-05-18,3475,2016,134221,0,0,0,0,0.040644098073244095,0.040644098073244095,0
0,0,0,15,Sub,Manchester City,Leicester,2,1,2017-05-13,3503,2016,135310,0,0,0,0,0,0,0
0,1,0.13267846405506134,26,Sub,Leicester,Watford,3,0,2017-05-06,3495,2016,134962,0.18722131848335266,0,1,0,0.13267846405506134,0.3198997974395752,0
1,1,0.48150405287742615,90,FW,Everton,Leicester,4,2,2017-04-09,3458,2016,133267,0,0,0,1,0.48150405287742615,0.48150405287742615,0
1,2,0.2309107780456543,27,Sub,Leicester,Sunderland,2,0,2017-04-04,3445,2016,132379,0.14928488433361053,0,4,1,0.2309107780456543,0.3835245668888092,0.08407442271709442
0,0,0,7,Sub,Leicester,Stoke,2,0,2017-04-01,3434,2016,132685,0.05535212531685829,0,1,0,0,0.06915117055177689,0.01379904244095087
0,1,0.3459725081920624,10,Sub,West Ham,Leicester,2,3,2017-03-18,3421,2016,134068,0,0,0,0,0.3459725081920624,0.3459725081920624,0
0,0,0,6,Sub,Leicester,Hull,3,1,2017-03-04,3400,2016,132163,0,0,0,0,0,0,0
0,1,0.3095717430114746,40,Sub,Swansea,Leicester,2,0,2017-02-12,3388,2016,131287,0.1011386513710022,0,1,0,0.3095717430114746,0.42463454604148865,0.013924173079431057
1,3,0.421787291765213,85,FW,Leicester,West Ham,1,0,2016-12-31,3156,2016,130445,0,0,0,1,0.421787291765213,0.4423426389694214,0.14300280809402466
0,1,0.06564164906740189,90,FW,Leicester,Everton,0,2,2016-12-26,3148,2016,129373,0.017795702442526817,0,1,0,0.06564164906740189,0.08343735337257385,0
0,1,0.05435141175985336,75,FW,Stoke,Leicester,2,2,2016-12-17,3138,2016,128640,0.019966639578342438,0,1,0,0.05435141175985336,0.15310201048851013,0.09875059127807617
0,1,0.01594666950404644,47,FW,Bournemouth,Leicester,1,0,2016-12-13,3125,2016,130596,0,0,0,0,0.01594666950404644,0.5334164500236511,0.5334164500236511
0,4,1.0664100646972656,80,FW,Leicester,Manchester City,4,2,2016-12-10,3120,2016,129925,0.3624410629272461,2,2,0,1.0664100646972656,0.9661138653755188,0
0,3,0.16737467050552368,72,FW,Sunderland,Leicester,2,1,2016-12-03,3108,2016,128833,0.03256882727146149,0,1,0,0.16737467050552368,0.242713063955307,0.042769573628902435
1,1,0.7611688375473022,24,Sub,Leicester,Middlesbrough,2,2,2016-11-26,2711,2016,128025,0,0,0,0,0,0.1589861512184143,0.1589861512184143
1,1,0.4521854817867279,90,FW,Leicester,West Bromwich Albion,1,2,2016-11-06,2696,2016,128545,0,0,0,1,0.4521854817867279,0.5048818588256836,0.5048818588256836
0,4,0.34645143151283264,76,FW,Leicester,Crystal Palace,3,1,2016-10-22,544,2016,127246,0.1202482134103775,1,2,0,0.34645143151283264,0.374420702457428,0.18872186541557312
