goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,51,DR,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530708,0,0,0,0,0,0,0
0,2,0.07083786278963089,90,DL,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529883,0.07425646483898163,0,1,0,0.07083786278963089,0.14509432017803192,0.07425646483898163
0,0,0,90,DL,Watford,Leeds,0,3,2022-04-09,16686,2021,524649,0.15984629094600677,0,2,0,0,0.03482683375477791,0.03482683375477791
0,1,0.06227187439799309,90,DL,Leeds,Southampton,1,1,2022-04-02,16681,2021,522807,0,0,0,0,0.06227187439799309,0.06227187439799309,0
0,0,0,90,DL,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520947,0,0,0,0,0,0.628646969795227,0.628646969795227
0,0,0,90,DL,Leeds,Norwich,2,1,2022-03-13,16662,2021,520041,0.43488049507141113,0,1,0,0,0.8203153014183044,0.8203153014183044
0,0,0,90,DR,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518940,0,0,0,0,0,0,0
0,0,0,90,DR,Leicester,Leeds,1,0,2022-03-05,16648,2021,517266,0.1688726842403412,0,3,0,0,0.9120888710021973,0.9120888710021973
0,3,0.6399930715560913,90,MC,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515726,0.443013459444046,0,1,0,0.6399930715560913,0.7340781688690186,0.09408508241176605
0,1,0.08646031469106674,90,DR,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515356,0,0,0,0,0.08646031469106674,0.12249597162008286,0.03603566065430641
0,0,0,90,DL,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514683,0,0,0,0,0,0.0974472314119339,0.0974472314119339
0,0,0,8,DL,Everton,Leeds,3,0,2022-02-12,16619,2021,512718,0,0,0,0,0,0,0
0,1,0.017088187858462334,90,DL,Aston Villa,Leeds,3,3,2022-02-09,16606,2021,512244,0.4755668342113495,0,1,0,0.017088187858462334,0.15792225301265717,0.14083407819271088
0,0,0,90,DL,Leeds,Newcastle United,0,1,2022-01-22,16601,2021,509704,0,0,0,0,0,0.07035187631845474,0.07035187631845474
0,1,0.07245131582021713,90,DR,West Ham,Leeds,2,3,2022-01-16,16594,2021,508454,0.017374692484736443,0,1,0,0.07245131582021713,0.5161093473434448,0.4262833297252655
1,4,0.11868321895599365,90,DMR,Leeds,Burnley,3,1,2022-01-02,16581,2021,505624,0.028294498100876808,0,1,1,0.11868321895599365,0.3901404142379761,0.3618459105491638
0,0,0,90,DL,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503848,0.028425049036741257,0,1,0,0,0.013727394863963127,0.013727394863963127
0,1,0.03872127830982208,90,DMC,Manchester City,Leeds,7,0,2021-12-14,16545,2021,503083,0,0,0,0,0.03872127830982208,0.03872127830982208,0
0,0,0,90,DR,Chelsea,Leeds,3,2,2021-12-11,16530,2021,501683,0,0,0,0,0,0.5565701127052307,0.5565701127052307
0,1,0.023475104942917824,90,DMR,Leeds,Brentford,2,2,2021-12-05,16518,2021,500482,0,0,0,0,0.023475104942917824,0.09072202444076538,0.09072202444076538
0,1,0.057385943830013275,90,DR,Leeds,Crystal Palace,1,0,2021-11-30,16508,2021,498730,0.06193818897008896,0,1,0,0.057385943830013275,0.8761904239654541,0.8188045024871826
0,1,0.01260412484407425,90,MC,Brighton,Leeds,0,0,2021-11-27,16498,2021,497594,0.021249432116746902,0,1,0,0.01260412484407425,0.03385355696082115,0.021249432116746902
0,1,0.018096640706062317,90,MR,Tottenham,Leeds,2,1,2021-11-21,16493,2021,496617,0.28894364833831787,0,5,0,0.018096640706062317,0.13347680866718292,0.058833248913288116
0,0,0,90,DR,Leeds,Leicester,1,1,2021-11-07,16482,2021,494614,0.30430272221565247,0,2,0,0,0.29974257946014404,0.028714356943964958
0,2,0.06110978499054909,90,MC,Norwich,Leeds,1,2,2021-10-31,16472,2021,492832,0.5335612297058105,0,1,0,0.06110978499054909,0.5813944339752197,0.033236313611269
0,1,0.027935024350881577,90,DL,Leeds,Wolverhampton Wanderers,1,1,2021-10-23,16462,2021,489996,0.06517256796360016,0,2,0,0.027935024350881577,0.08488043397665024,0.08488043397665024
0,0,0,90,MC,Southampton,Leeds,1,0,2021-10-16,16454,2021,488203,0,0,0,0,0,0.43510347604751587,0.43510347604751587
0,5,0.3427318036556244,80,MC,Leeds,Watford,1,0,2021-10-02,16440,2021,486443,0.050155822187662125,0,2,0,0.3427318036556244,0.6361488103866577,0.2432611882686615
0,3,0.17067401111125946,90,MC,Leeds,West Ham,1,2,2021-09-25,16429,2021,484735,0.09877912700176239,0,1,0,0.17067401111125946,0.4915485084056854,0.22209537029266357
0,0,0,90,DR,Newcastle United,Leeds,1,1,2021-09-17,16416,2021,481710,0.038143038749694824,0,1,0,0,0.11821913719177246,0.08007609844207764
0,0,0,90,MC,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481182,0,0,0,0,0,0.07212793081998825,0.07212793081998825
0,1,0.014998146332800388,90,MC,Burnley,Leeds,1,1,2021-08-29,16403,2021,479553,0,0,0,0,0.014998146332800388,0.1466214507818222,0.131623312830925
0,0,0,90,MC,Leeds,Everton,2,2,2021-08-21,16390,2021,476990,0.06575489044189453,0,2,0,0,0.1509060561656952,0.0966539978981018
0,0,0,90,DL,Manchester United,Leeds,5,1,2021-08-14,16377,2021,475280,0.021045027300715446,1,1,0,0,0.04392537847161293,0.022880351170897484
0,0,0,90,MC,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473314,0.016011154279112816,0,1,0,0,0.27119845151901245,0.27119845151901245
0,3,0.10259521007537842,90,MC,Southampton,Leeds,0,2,2021-05-18,14802,2020,472339,0,0,0,0,0.10259521007537842,0.8824094533920288,0.7798142433166504
0,3,0.14634233713150024,90,MC,Burnley,Leeds,0,4,2021-05-15,14786,2020,470689,0,0,0,0,0.14634233713150024,0.7311623692512512,0.584820032119751
1,2,0.6856358051300049,90,MR,Leeds,Tottenham,3,1,2021-05-08,14778,2020,468392,0.13732127845287323,0,3,1,0.6856358051300049,1.7252070903778076,0.9428682327270508
0,1,0.04798571765422821,90,MR,Brighton,Leeds,2,0,2021-05-01,14765,2020,466963,0.14656110107898712,0,2,0,0.04798571765422821,0.21280600130558014,0.16482028365135193
0,2,0.07252316921949387,90,MC,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466014,0,0,0,0,0.07252316921949387,0.07252316921949387,0
0,1,0.0448455810546875,90,MC,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463983,0,0,0,0,0.0448455810546875,0.44040924310684204,0.39556366205215454
2,2,0.17524980008602142,90,MC,Manchester City,Leeds,1,2,2021-04-10,14740,2020,460955,0,0,0,2,0.17524980008602142,0.17524980008602142,0
0,4,0.2651755213737488,90,MC,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459652,0.021428748965263367,0,1,0,0.2651755213737488,1.3881347179412842,1.1229591369628906
0,1,0.08227411657571793,90,MC,Fulham,Leeds,1,2,2021-03-19,14718,2020,457868,0,0,0,0,0.08227411657571793,0.08227411657571793,0
0,0,0,90,MC,Leeds,Chelsea,0,0,2021-03-13,14709,2020,456096,0.02911951206624508,0,1,0,0,0.02911951206624508,0
0,1,0.06484831869602203,90,DL,West Ham,Leeds,2,0,2021-03-08,14704,2020,455622,0.0737709254026413,0,2,0,0.06484831869602203,0.5623292326927185,0.4415884017944336
0,1,0.027340544387698174,90,DL,Leeds,Aston Villa,0,1,2021-02-27,14691,2020,452502,0,0,0,0,0.027340544387698174,0.126749187707901,0.09940864890813828
1,1,0.13886436820030212,90,MC,Leeds,Southampton,3,0,2021-02-23,14608,2020,451752,0.34599605202674866,0,1,1,0.13886436820030212,0.4848604202270508,0
0,0,0,90,DL,Wolverhampton Wanderers,Leeds,1,0,2021-02-19,14684,2020,450390,0,0,0,0,0,0.11915230751037598,0.11915230751037598
0,1,0.025152724236249924,90,MC,Arsenal,Leeds,4,2,2021-02-14,14665,2020,449807,0,0,0,0,0.025152724236249924,0.6117077469825745,0.5865550637245178
0,2,0.04356898367404938,90,MC,Leeds,Crystal Palace,2,0,2021-02-08,14658,2020,448681,0.12977032363414764,1,2,0,0.04356898367404938,0.3416072428226471,0.22883367538452148
0,1,0.019395917654037476,90,MC,Leeds,Everton,1,2,2021-02-03,14648,2020,447012,0.15430794656276703,0,2,0,0.019395917654037476,0.2586188018321991,0.14243656396865845
