goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.14982256293296814,90,DR,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22,16753,2021,537885,0.4119507968425751,0,6,0,0.14982256293296814,0.7344995141029358,0.47274237871170044
0,2,0.08117562532424927,90,DR,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534603,0,0,0,0,0.08117562532424927,0.17343425750732422,0.17343425750732422
0,4,0.14287379384040833,90,DR,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533092,0.08097784221172333,0,1,0,0.14287379384040833,0.10890863835811615,0.029306111857295036
0,0,0,90,DR,Liverpool,Everton,2,0,2022-04-24,16708,2021,529595,0.3081839382648468,0,4,0,0,0.7463195323944092,0.5732139348983765
0,0,0,90,DR,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527526,0.31271472573280334,0,1,0,0,0.9811346530914307,0.9811346530914307
0,1,0.012577703222632408,90,DR,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525524,0.4858452081680298,1,1,0,0.012577703222632408,1.2837995290756226,0.7853766679763794
0,0,0,90,DR,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520766,0.14602884650230408,0,2,0,0,0.11985578387975693,0
0,1,0.03787439689040184,90,DR,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519100,0.1499621868133545,0,4,0,0.03787439689040184,0.22732257843017578,0.22732257843017578
0,3,0.13950671255588531,90,DR,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517756,1.2199417352676392,1,5,0,0.13950671255588531,0.9373747110366821,0.2265385091304779
0,0,0,90,DR,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515342,0.33858510851860046,0,2,0,0,0.3512590825557709,0.012673983350396156
0,1,0.020258331671357155,90,DR,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513139,0.38945022225379944,0,2,0,0.020258331671357155,0.08851925283670425,0.08851925283670425
0,2,0.09249290823936462,90,DR,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512281,0.07727224379777908,0,4,0,0.09249290823936462,0.41410139203071594,0.3032468259334564
0,0,0,90,DR,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510189,0,0,0,0,0,0.27916181087493896,0.27916181087493896
0,4,0.18276503682136536,90,DR,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508468,0.6418583393096924,1,3,0,0.18276503682136536,0.43319690227508545,0.18137672543525696
0,2,0.06368129700422287,90,DR,Chelsea,Liverpool,2,2,2022-01-02,16578,2021,505719,0.29771339893341064,1,1,0,0.06368129700422287,0.5612782835960388,0.5115246772766113
0,0,0,90,DR,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505328,0.11805768311023712,0,3,0,0,0.21194198727607727,0.18354906141757965
0,2,0.10195519030094147,90,DR,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504156,1.051967978477478,1,4,0,0.10195519030094147,1.1389445066452026,0.07860894501209259
1,1,0.013796882703900337,90,DR,Liverpool,Newcastle United,3,1,2021-12-16,16544,2021,503357,0.1046673133969307,0,3,1,0.013796882703900337,0.13824355602264404,0.13824355602264404
0,2,0.06590533256530762,90,DR,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501641,0.11709976196289062,0,2,0,0.06590533256530762,0.18300509452819824,0.035146139562129974
0,2,0.08153234422206879,90,DR,Wolverhampton Wanderers,Liverpool,0,1,2021-12-04,16525,2021,499929,0.22980685532093048,0,4,0,0.08153234422206879,0.2805902361869812,0.13374514877796173
0,1,0.04399503767490387,90,DR,Everton,Liverpool,1,4,2021-12-01,16507,2021,499361,0.6582759618759155,0,2,0,0.04399503767490387,0.9790064096450806,0.3564072847366333
0,0,0,90,DR,Liverpool,Southampton,4,0,2021-11-27,16503,2021,497402,0.18276825547218323,1,2,0,0,1.0833101272583008,0.959985613822937
0,3,0.16972868144512177,90,DR,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495929,1.352118730545044,2,4,0,0.16972868144512177,1.590358018875122,0.4416052997112274
1,2,0.17290188372135162,90,DR,West Ham,Liverpool,3,2,2021-11-07,16485,2021,494954,0.48763754963874817,1,4,1,0.17290188372135162,1.0691337585449219,0.5441126227378845
0,1,0.02043634094297886,90,DR,Liverpool,Brighton,2,2,2021-10-30,16469,2021,492267,0.05080724507570267,0,1,0,0.02043634094297886,0.6476349830627441,0.6476349830627441
0,1,0.04359181970357895,90,DR,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490852,0.8977416753768921,1,3,0,0.04359181970357895,1.0474565029144287,0.19614942371845245
0,2,0.05305161699652672,66,DR,Watford,Liverpool,0,5,2021-10-16,16455,2021,487847,0.012635716237127781,0,1,0,0.05305161699652672,0.16044045984745026,0.10738884657621384
0,3,0.1241547167301178,90,DR,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484983,0.05158761143684387,0,1,0,0.1241547167301178,0.7705880999565125,0.756934642791748
0,3,0.17094355821609497,90,DR,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481189,0.9489991664886475,1,5,0,0.17094355821609497,1.9119470119476318,1.015201449394226
0,2,0.08596991747617722,90,DR,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479056,0.37492308020591736,0,5,0,0.08596991747617722,0.5479996204376221,0.1647336333990097
0,1,0.04983004927635193,90,DR,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476664,1.058872103691101,1,7,0,0.04983004927635193,1.3149915933609009,0.8712245225906372
0,2,0.07124833762645721,90,DR,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475689,0.12918642163276672,0,3,0,0.07124833762645721,0.5755355954170227,0.5126877427101135
0,1,0.04447191581130028,90,DR,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473365,0.08706597238779068,0,2,0,0.04447191581130028,0.5607175827026367,0.5607175827026367
0,3,0.0863548144698143,90,DR,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472555,0.10726702958345413,0,2,0,0.0863548144698143,0.7837510108947754,0.6986493468284607
0,4,0.24592915177345276,90,DR,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471486,0.4207744300365448,1,5,0,0.24592915177345276,0.9957510828971863,0.5825463533401489
0,4,0.24053891003131866,90,DR,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470596,0.7930175065994263,1,5,0,0.24053891003131866,1.055919885635376,0.38016021251678467
0,0,0,90,DR,Liverpool,Southampton,2,0,2021-05-08,14780,2020,468992,0.4884321987628937,0,5,0,0,0.49191591143608093,0.41933903098106384
0,3,0.09390837699174881,90,DR,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465122,0.19483335316181183,0,2,0,0.09390837699174881,0.6082724332809448,0.4134390950202942
0,0,0,90,DR,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463990,0.41235414147377014,1,2,0,0,0.42720121145248413,0.014847059734165668
1,3,0.14768438041210175,90,DR,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461179,0.09837735444307327,0,3,1,0.14768438041210175,0.3744305372238159,0.2555235028266907
0,1,0.039871204644441605,90,DR,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459958,0.5005190968513489,1,4,0,0.039871204644441605,1.0092942714691162,0.7594563364982605
0,0,0,90,DR,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457435,0.344457745552063,0,3,0,0,0.3859349191188812,0.3859349191188812
0,0,0,13,Sub,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455145,0.0715075358748436,0,2,0,0,0.08864229917526245,0.028620781376957893
0,1,0.015045098960399628,90,DR,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454250,0.12739303708076477,0,2,0,0.015045098960399628,0.04035099223256111,0
0,3,0.21285094320774078,90,DR,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453339,0.7894177436828613,0,3,0,0.21285094320774078,1.3449007272720337,0.9603654146194458
0,2,0.07367805391550064,90,DR,Liverpool,Everton,0,2,2021-02-20,14680,2020,450879,0.05870236083865166,0,2,0,0.07367805391550064,0.0815536379814148,0.05976453423500061
0,3,0.13986574113368988,90,DR,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448836,0.4052402377128601,0,2,0,0.13986574113368988,0.5613426566123962,0.21339651942253113
0,0,0,90,DR,Liverpool,Manchester City,1,4,2021-02-07,14659,2020,448436,0.1605209857225418,0,2,0,0,0.20675021409988403,0.08958115428686142
0,0,0,90,DR,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447186,0.42252975702285767,0,2,0,0,0.8028815984725952,0.4092034101486206
0,0,0,90,DR,West Ham,Liverpool,1,3,2021-01-31,14639,2020,446428,0,0,0,0,0,1.157038688659668,1.157038688659668
1,1,0.07836286723613739,90,DR,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445244,0.3462759852409363,1,1,1,0.07836286723613739,1.8660619258880615,1.4414230585098267
0,5,0.21927379071712494,90,DR,Liverpool,Burnley,0,1,2021-01-21,14613,2020,443716,0.20201408863067627,0,3,0,0.21927379071712494,0.537228524684906,0.18624132871627808
0,1,0.03577502816915512,90,DR,Liverpool,Manchester United,0,0,2021-01-17,14620,2020,442831,0,0,0,0,0.03577502816915512,0.7113478779792786,0.6755728721618652
