goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,80,AMR,Monaco,Marseille,0,2,2021-09-11,17871,2021,480668,0.031605180352926254,0,2,0,0,0.06934775412082672,0.06934775412082672
1,3,0.21564270555973053,90,AMR,Marseille,Saint-Etienne,3,1,2021-08-28,17854,2021,479306,0.5164375305175781,0,3,1,0.21564270555973053,0.7968010902404785,0.11545218527317047
1,2,0.5678291320800781,76,AMR,Marseille,Bordeaux,2,2,2021-08-15,17841,2021,476419,0.01466195099055767,0,1,1,0.5678291320800781,0.6595181226730347,0.09168898314237595
1,6,0.7202604413032532,86,AMR,Montpellier,Marseille,2,3,2021-08-08,17831,2021,475102,0.09092193096876144,0,2,1,0.7202604413032532,1.2792209386825562,0.4680386185646057
0,0,0,35,Sub,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452707,0,0,0,0,0,0.11234402656555176,0.11234402656555176
0,1,0.014874850399792194,7,Sub,Leicester,Leeds,1,3,2021-01-31,14643,2020,446123,0,0,0,0,0.014874850399792194,0.014874850399792194,0
0,3,0.09938541054725647,19,Sub,Everton,Leicester,1,1,2021-01-27,14627,2020,445200,0.038124214857816696,0,1,0,0.09938541054725647,0.13750962913036346,0
0,3,0.08728780597448349,64,AMR,Leicester,Everton,0,2,2020-12-16,14559,2020,434675,0,0,0,0,0.08728780597448349,0.07233552634716034,0
0,1,0.029455825686454773,42,Sub,Leicester,Fulham,1,2,2020-11-30,14532,2020,430818,0.20624014735221863,0,2,0,0.029455825686454773,0.18255206942558289,0.18255206942558289
0,1,0.021599313244223595,27,Sub,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428965,0,0,0,0,0.021599313244223595,0.1578647494316101,0.13626544177532196
0,0,0,18,Sub,Leeds,Leicester,1,4,2020-11-02,14498,2020,425744,1.0474047660827637,1,2,0,0,1.0474047660827637,0
0,0,0,13,Sub,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423833,0.372265100479126,1,1,0,0,0.661608099937439,0.2893429696559906
0,0,0,34,Sub,Leicester,West Ham,0,3,2020-10-04,14470,2020,419938,0,0,0,0,0,0.3021993935108185,0.3021993935108185
0,1,0.0889476016163826,32,Sub,Juventus,Roma,1,3,2020-08-01,13467,2019,412114,0.4042149484157562,0,3,0,0.0889476016163826,0.4931625425815582,0
0,1,0.04434885084629059,47,AML,Roma,Udinese,0,2,2020-07-02,13376,2019,404972,0,0,0,0,0.04434885084629059,0.09360136836767197,0.04925251752138138
0,0,0,17,Sub,Roma,Sampdoria,2,1,2020-06-24,13355,2019,402593,0,0,0,0,0,0,0
0,2,0.13119347393512726,76,AMR,Cagliari,Roma,3,4,2020-03-01,13339,2019,396429,0.39501845836639404,0,6,0,0.13119347393512726,1.1683754920959473,0.6421635746955872
1,4,0.5824294686317444,62,AMR,Roma,Lecce,4,0,2020-02-23,13335,2019,395283,0.0835852175951004,0,2,1,0.5824294686317444,1.4697767496109009,0.8758102655410767
0,2,0.15980826318264008,58,AMR,Roma,Bologna,2,3,2020-02-07,13315,2019,392394,0,0,0,0,0.15980826318264008,0.12740854918956757,0.06885784864425659
0,0,0,67,AMR,Sassuolo,Roma,4,2,2020-02-01,13307,2019,391491,0.060174427926540375,0,1,0,0,0.08756197988986969,0.027387551963329315
0,3,0.23323535919189453,90,AMR,Roma,Lazio,1,1,2020-01-26,13294,2019,390813,0.1501203030347824,0,3,0,0.23323535919189453,0.42273181676864624,0.19367772340774536
1,4,0.16981491446495056,88,AMR,Genoa,Roma,1,3,2020-01-19,13282,2019,389743,0.06681203097105026,0,1,1,0.16981491446495056,0.8936412334442139,0.6570143103599548
0,1,0.11351439356803894,55,Sub,Roma,Juventus,1,2,2020-01-12,13275,2019,388928,0.05429062247276306,0,1,0,0.11351439356803894,0.19234716892242432,0.07883276790380478
0,0,0,1,Sub,Roma,Torino,0,2,2020-01-05,13267,2019,388236,0.38573169708251953,0,2,0,0,0.42840301990509033,0.042671311646699905
0,0,0,1,Sub,Fiorentina,Roma,1,4,2019-12-20,13250,2019,371175,0.41755104064941406,0,1,0,0,0.41755104064941406,0
0,2,0.35398200154304504,72,AMR,Verona,Roma,1,3,2019-12-01,13223,2019,367187,0,0,0,0,0.35398200154304504,0.3033173382282257,0
0,1,0.03568914160132408,18,Sub,Roma,Brescia,3,0,2019-11-24,13214,2019,365417,0.1241295114159584,0,1,0,0.03568914160132408,0.03568914160132408,0
0,1,0.022858504205942154,21,Sub,Parma Calcio 1913,Roma,2,0,2019-11-10,13205,2019,364098,0.0173802450299263,0,1,0,0.022858504205942154,0.040238749235868454,0
0,0,0,7,Sub,Roma,Napoli,2,1,2019-11-02,13196,2019,361314,0.0687355026602745,0,1,0,0,0.0687355026602745,0.0687355026602745
0,1,0.05399680137634277,68,AMR,Lazio,Roma,1,1,2019-09-01,13102,2019,348280,0,0,0,0,0.05399680137634277,0.05399680137634277,0
1,4,0.5735357403755188,90,AMR,Roma,Genoa,3,3,2019-08-25,13093,2019,344932,0.601971447467804,0,4,1,0.5735357403755188,1.3857219219207764,0.25135549902915955
0,0,0,7,Sub,Roma,Parma Calcio 1913,2,1,2019-05-26,9953,2018,335154,0.032156072556972504,1,1,0,0,0.032156072556972504,0
0,1,0.06518424302339554,67,FWR,Sassuolo,Roma,0,0,2019-05-18,9944,2018,333723,0.018783997744321823,0,1,0,0.06518424302339554,0.08396823704242706,0
0,0,0,12,Sub,Roma,Juventus,2,0,2019-05-12,9936,2018,332854,0.42554596066474915,1,1,0,0,0.7017313241958618,0.27618539333343506
0,0,0,16,Sub,Roma,Cagliari,3,0,2019-04-27,9908,2018,328782,0,0,0,0,0,0,0
0,0,0,47,MR,Inter,Roma,1,1,2019-04-20,9906,2018,326440,0,0,0,0,0,0.04416360706090927,0.04416360706090927
0,2,0.06515457481145859,20,Sub,Roma,Udinese,1,0,2019-04-13,9892,2018,324352,0,0,0,0,0.06515457481145859,0.12070388346910477,0.05554930493235588
0,1,0.007329330779612064,14,Sub,Roma,Fiorentina,2,2,2019-04-03,9873,2018,322085,0.02560085617005825,0,1,0,0.007329330779612064,0.1587972640991211,0.1258670836687088
0,0,0,4,Sub,Roma,Napoli,1,4,2019-03-31,9866,2018,318453,0.05198264867067337,0,1,0,0,0.05198264867067337,0.05198264867067337
0,0,0,5,AMR,Roma,Torino,3,2,2019-01-19,9774,2018,305493,0,0,0,0,0,0,0
1,5,0.6442784667015076,90,AMR,Parma Calcio 1913,Roma,0,2,2018-12-29,9764,2018,291281,0.30281656980514526,1,4,1,0.6442784667015076,1.032204508781433,0.35644641518592834
0,4,0.6547220945358276,90,AMR,Roma,Sassuolo,3,1,2018-12-26,9753,2018,282353,0.4714253544807434,1,3,0,0.6547220945358276,1.7479090690612793,1.0847324132919312
