goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Athletic Club,Barcelona,1,1,2021-08-21,17150,2021,477458,0,0,0,0,0,0.08972620218992233,0.08972620218992233
0,0,0,86,DC,Barcelona,Real Sociedad,4,2,2021-08-15,17142,2021,476384,0.01719011552631855,0,1,0,0,0.3610171973705292,0.3610171973705292
0,1,0.061068471521139145,76,Sub,Brighton,Manchester City,3,2,2021-05-18,14795,2020,472374,0,0,0,0,0.061068471521139145,0.18105731904506683,0.11998884379863739
0,0,0,90,DC,Newcastle United,Manchester City,3,4,2021-05-14,14791,2020,470658,0,0,0,0,0,0.2532423436641693,0.2532423436641693
0,0,0,14,Sub,Fulham,Manchester City,0,3,2021-03-13,14708,2020,456651,0,0,0,0,0,0,0
0,0,0,18,Sub,Manchester City,Burnley,5,0,2020-11-28,14533,2020,429620,0,0,0,0,0,0.10120595246553421,0.10120595246553421
0,1,0.013568151742219925,90,DC,West Ham,Manchester City,1,1,2020-10-24,14493,2020,422625,0,0,0,0,0.013568151742219925,0.1756914108991623,0.16212324798107147
0,0,0,90,DC,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418248,0.008322987705469131,0,1,0,0,0.14827892184257507,0.14827892184257507
0,0,0,49,DC,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411353,0.048720184713602066,0,1,0,0,0.5554518103599548,0.5554518103599548
0,0,0,90,DC,Watford,Manchester City,0,4,2020-07-21,12011,2019,410464,0,0,0,0,0,0.7568515539169312,0.7568515539169312
0,0,0,42,Sub,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408665,0.17388932406902313,0,1,0,0,0.28180861473083496,0.28180861473083496
0,2,0.603948175907135,74,DC,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407609,0,0,0,0,0.603948175907135,0.2924177348613739,0.2924177348613739
0,0,0,90,DC,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406020,0,0,0,0,0,1.024269938468933,1.024269938468933
0,0,0,90,DC,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404935,0,0,0,0,0,0.06520220637321472,0.06520220637321472
0,0,0,90,DC,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400538,0,0,0,0,0,0.1135605201125145,0.1135605201125145
0,0,0,11,Sub,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386389,0,0,0,0,0,0.10368574410676956,0.10368574410676956
0,0,0,90,DC,Manchester City,Everton,2,1,2020-01-01,11848,2019,385660,0,0,0,0,0,0.3022032380104065,0.3022032380104065
0,0,0,90,DC,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372922,0,0,0,0,0,0.32814669609069824,0.32814669609069824
0,0,0,37,Sub,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372670,0,0,0,0,0,0.42847228050231934,0.42847228050231934
0,0,0,3,Sub,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367495,0,0,0,0,0,0,0
0,0,0,24,Sub,Manchester City,Watford,8,0,2019-09-21,11695,2019,352282,0,0,0,0,0,0.7128305435180664,0.7128305435180664
