goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.07149694114923477,90,ML,Saint-Etienne,Dijon,0,1,2021-05-23,16134,2020,474046,0.36160123348236084,0,2,1,0.07149694114923477,0.23721864819526672,0.026815176010131836
0,0,0,18,Sub,Dijon,Nantes,0,4,2021-05-16,16117,2020,472002,0,0,0,0,0,0,0
0,0,0,23,Sub,Angers,Dijon,3,0,2021-05-09,16106,2020,469321,0,0,0,0,0,0,0
0,1,0.0303195808082819,57,FW,Rennes,Dijon,5,1,2021-04-25,16091,2020,465938,0,0,0,0,0.0303195808082819,0.0303195808082819,0
0,3,0.1552247554063797,88,FW,Dijon,Nice,2,0,2021-04-18,16083,2020,463412,0,0,0,0,0.1552247554063797,0.4808853566646576,0.3435080647468567
0,2,0.053854912519454956,74,FW,Monaco,Dijon,3,0,2021-04-11,16070,2020,462044,0.4297927916049957,0,2,0,0.053854912519454956,0.4836477041244507,0
0,0,0,18,Sub,Dijon,Reims,0,1,2021-03-21,16051,2020,458570,0.043846722692251205,0,1,0,0,0.043846722692251205,0
0,1,0.24731285870075226,58,FW,Dijon,Bordeaux,1,3,2021-03-14,16037,2020,456979,0.028506755828857422,0,1,0,0.24731285870075226,0.30912330746650696,0.03330369293689728
0,2,0.5346237421035767,76,FW,Lens,Dijon,2,1,2021-02-21,16007,2020,451317,0.11073974519968033,0,1,0,0.5346237421035767,0.556859016418457,0.02223527617752552
0,1,0.07713670283555984,65,AMC,Dijon,Nimes,0,2,2021-02-14,15998,2020,449588,0,0,0,0,0.07713670283555984,0.1419103741645813,0.06477366387844086
0,0,0,17,Sub,Fulham,Manchester United,1,2,2021-01-20,14607,2020,443638,0.09763042628765106,0,2,0,0,0.14636781811714172,0.04873738810420036
0,1,0.01816658489406109,6,Sub,Fulham,Chelsea,0,1,2021-01-16,14617,2020,442428,0,0,0,0,0.01816658489406109,0.01816658489406109,0
0,0,0,3,Sub,Tottenham,Fulham,1,1,2021-01-13,14589,2020,441953,0.08848107606172562,0,1,0,0,0.08848107606172562,0
0,0,0,26,Sub,Fulham,Brighton,0,0,2020-12-16,14557,2020,435403,0,0,0,0,0,0,0
0,0,0,13,Sub,Fulham,Liverpool,1,1,2020-12-13,14547,2020,433945,0,0,0,0,0,0,0
0,0,0,17,Sub,Manchester City,Fulham,2,0,2020-12-05,14540,2020,431296,0,0,0,0,0,0,0
0,0,0,22,Sub,Fulham,Crystal Palace,1,2,2020-10-24,14489,2020,422860,0,0,0,0,0,0,0
