goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.10218414664268494,55,DC,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467621,0,0,0,0,0.10218414664268494,0.5745345950126648,0.5745345950126648
0,1,0.018119346350431442,90,DC,West Ham,Arsenal,3,3,2021-03-21,14724,2020,458719,0,0,0,0,0.018119346350431442,0.8396885991096497,0.8215692639350891
0,0,0,90,DC,Arsenal,Tottenham,2,1,2021-03-14,14705,2020,457186,0,0,0,0,0,0.40938010811805725,0.40938010811805725
0,0,0,90,DC,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454385,0,0,0,0,0,0.7596311569213867,0.7596311569213867
1,1,0.11162874847650528,90,DC,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452711,0,0,0,1,0.11162874847650528,0.13185440003871918,0.13185440003871918
0,0,0,7,Sub,Arsenal,Manchester City,0,1,2021-02-21,14675,2020,451429,0,0,0,0,0,0,0
0,0,0,90,DC,Arsenal,Leeds,4,2,2021-02-14,14665,2020,449787,0.4337241053581238,0,1,0,0,0.6163206100463867,0.6163206100463867
0,0,0,47,DC,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446699,0,0,0,0,0,0.03858710452914238,0.03858710452914238
0,4,0.11194653809070587,90,DC,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445855,0,0,0,0,0.11194653809070587,0.14039106667041779,0.12828107178211212
0,0,0,90,DC,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445022,0,0,0,0,0,0,0
0,3,0.16134533286094666,90,DC,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443035,0,0,0,0,0.16134533286094666,0.16178281605243683,0.16178281605243683
0,0,0,90,DC,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441958,0,0,0,0,0,0,0
0,1,0.04593970626592636,90,DC,Everton,Arsenal,2,1,2020-12-19,14569,2020,436195,0,0,0,0,0.04593970626592636,0.24512092769145966,0.24512092769145966
0,0,0,23,Sub,Arsenal,Southampton,1,1,2020-12-16,14555,2020,434830,0,0,0,0,0,0,0
0,1,0.037314701825380325,56,DC,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430660,0.09030137956142426,0,1,0,0.037314701825380325,0.09030137956142426,0
0,0,0,51,DC,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423809,0,0,0,0,0,0.18795576691627502,0.18795576691627502
0,2,0.08108850568532944,90,DC,Manchester City,Arsenal,1,0,2020-10-17,14480,2020,421381,0,0,0,0,0.08108850568532944,0.04690073803067207,0.04690073803067207
0,0,0,90,DC,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420286,0,0,0,0,0,0.46088629961013794,0.46088629961013794
0,0,0,90,DC,Liverpool,Arsenal,3,1,2020-09-28,14115,2020,418707,0,0,0,0,0,0.04620342329144478,0.04620342329144478
0,0,0,1,Sub,Arsenal,West Ham,2,1,2020-09-19,14099,2020,416061,0,0,0,0,0,0,0
0,1,0.03744661062955856,90,DC,Arsenal,Watford,3,2,2020-07-26,12014,2019,411203,0,0,0,0,0.03744661062955856,0.09919583797454834,0.09919583797454834
0,0,0,63,DC,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410524,0,0,0,0,0,0,0
0,0,0,90,DC,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408838,0,0,0,0,0,0,0
0,0,0,90,DC,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,408002,0,0,0,0,0,0.13207408785820007,0.13207408785820007
0,2,0.11397594958543777,90,DC,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406365,0,0,0,0,0.11397594958543777,0.5042437314987183,0.5042437314987183
0,0,0,90,DC,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405320,0,0,0,0,0,0.4888089597225189,0.4888089597225189
0,1,0.042029451578855515,90,DC,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404407,0,0,0,0,0.042029451578855515,0.37874236702919006,0.37874236702919006
0,0,0,30,Sub,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400562,0,0,0,0,0,0,0
0,0,0,90,DC,Arsenal,West Ham,1,0,2020-03-07,11923,2019,387754,0,0,0,0,0,0.3904663026332855,0.3904663026332855
0,0,0,90,DC,Arsenal,Everton,3,2,2020-02-23,11903,2019,387347,0.3379342555999756,1,1,0,0,0.9517496824264526,0.613815426826477
0,0,0,90,DC,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387044,0,0,0,0,0,1.5734354257583618,1.5734354257583618
0,1,0.019622061401605606,90,DC,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386810,0.3045652508735657,0,1,0,0.019622061401605606,0.8492511510848999,0.5446859002113342
0,0,0,25,DC,Chelsea,Arsenal,2,2,2020-01-21,11881,2019,386433,0,0,0,0,0,0,0
0,1,0.015758879482746124,90,DC,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386146,0,0,0,0,0.015758879482746124,0.1854313611984253,0.1854313611984253
0,2,0.06207498535513878,90,DC,Crystal Palace,Arsenal,1,1,2020-01-11,11859,2019,385782,0,0,0,0,0.06207498535513878,0.4340868890285492,0.4340868890285492
0,0,0,90,DC,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385686,0,0,0,0,0,0.13548754155635834,0.13548754155635834
0,2,0.09476213157176971,90,DC,Arsenal,Chelsea,1,2,2019-12-29,11833,2019,372865,0,0,0,0,0.09476213157176971,0.08321822434663773,0.08321822434663773
0,2,0.051914557814598083,90,DC,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372437,0.12486489117145538,0,1,0,0.051914557814598083,0.3921211361885071,0.37748706340789795
0,0,0,90,DC,Everton,Arsenal,0,0,2019-12-21,11816,2019,371248,0,0,0,0,0,0.16723157465457916,0.16723157465457916
0,1,0.026877881959080696,90,DC,Arsenal,Brighton,1,2,2019-12-05,11783,2019,367832,0,0,0,0,0.026877881959080696,0.11766058206558228,0.11766058206558228
0,1,0.038076918572187424,90,DC,Norwich,Arsenal,2,2,2019-12-01,11781,2019,366797,0,0,0,0,0.038076918572187424,0.09208522737026215,0.09208522737026215
0,1,0.040416400879621506,90,DC,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364821,0,0,0,0,0.040416400879621506,0.07526819407939911,0.07526819407939911
0,1,0.023079272359609604,90,DC,Leicester,Arsenal,2,0,2019-11-09,11762,2019,363314,0.03012360818684101,0,1,0,0.023079272359609604,0.053202882409095764,0
0,0,0,90,DC,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361471,0,0,0,0,0,0.1274840533733368,0.1274840533733368
1,2,0.809937596321106,90,DC,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360280,0,0,0,1,0.809937596321106,0.24115201830863953,0.13858620822429657
0,0,0,90,DC,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358964,0,0,0,0,0,0.037552326917648315,0.037552326917648315
1,1,0.02458326891064644,90,DC,Arsenal,Bournemouth,1,0,2019-10-06,11722,2019,356917,0,0,0,1,0.02458326891064644,0.13488805294036865,0.13488805294036865
0,1,0.04155123606324196,90,DC,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355789,0,0,0,0,0.04155123606324196,0.46490979194641113,0.46490979194641113
0,2,0.06987792253494263,90,DC,Arsenal,Aston Villa,3,2,2019-09-22,11702,2019,353082,0,0,0,0,0.06987792253494263,0.47518742084503174,0.47518742084503174
0,0,0,90,DC,Watford,Arsenal,2,2,2019-09-15,11691,2019,349861,0,0,0,0,0,0.7034085392951965,0.7034085392951965
0,0,0,90,DC,Arsenal,Tottenham,2,2,2019-09-01,11682,2019,348096,0,0,0,0,0,0.20576652884483337,0.20576652884483337
0,1,0.048168446868658066,90,DC,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344247,0,0,0,0,0.048168446868658066,0.036342207342386246,0.036342207342386246
0,0,0,90,DC,Arsenal,Burnley,2,1,2019-08-17,11653,2019,341760,0,0,0,0,0,0.19377325475215912,0.19377325475215912
0,0,0,90,DC,Leicester,Chelsea,0,0,2019-05-12,9572,2018,332329,0,0,0,0,0,0.35200032591819763,0.35200032591819763
1,2,0.24907785654067993,90,DC,Chelsea,Watford,3,0,2019-05-05,9563,2018,330814,0.40483251214027405,0,1,1,0.24907785654067993,0.42639070749282837,0.42639070749282837
0,1,0.02864973433315754,90,DC,Manchester United,Chelsea,1,1,2019-04-28,9550,2018,329173,0.015092754736542702,0,1,0,0.02864973433315754,0.5410874485969543,0.5410874485969543
0,1,0.01809190772473812,90,DC,Chelsea,Burnley,2,2,2019-04-22,9543,2018,327227,0,0,0,0,0.01809190772473812,0.4056919515132904,0.38760003447532654
0,0,0,90,DC,Liverpool,Chelsea,2,0,2019-04-14,9531,2018,325023,0.10714146494865417,0,1,0,0,0.10714146494865417,0
0,1,0.05707791447639465,90,DC,Chelsea,West Ham,2,0,2019-04-08,9525,2018,323657,0,0,0,0,0.05707791447639465,0,0
0,1,0.06491334736347198,90,DC,Chelsea,Brighton,3,0,2019-04-03,9462,2018,321934,0,0,0,0,0.06491334736347198,0.8756709098815918,0.8756709098815918
0,1,0.019554581493139267,90,DC,Cardiff,Chelsea,1,2,2019-03-31,9514,2018,318512,0.01422333624213934,0,1,0,0.019554581493139267,0.01422333624213934,0.01422333624213934
0,0,0,90,DC,Everton,Chelsea,2,0,2019-03-17,9503,2018,317131,0.11435920000076294,0,1,0,0,0.2778674364089966,0.2778674364089966
0,2,0.11523932963609695,90,DC,Chelsea,Wolverhampton Wanderers,1,1,2019-03-10,9494,2018,315207,0,0,0,0,0.11523932963609695,0.16278526186943054,0.12453212589025497
0,0,0,90,DC,Chelsea,Tottenham,2,0,2019-02-27,9474,2018,305155,0,0,0,0,0,0.013359928503632545,0.013359928503632545
0,0,0,90,DC,Manchester City,Chelsea,6,0,2019-02-10,9454,2018,304672,0.08137966692447662,0,1,0,0,0.2660752236843109,0.2660752236843109
1,3,0.3142370283603668,90,DC,Chelsea,Huddersfield,5,0,2019-02-02,9443,2018,304216,0.09679973870515823,0,1,1,0.3142370283603668,0.8548608422279358,0.8548608422279358
0,0,0,90,DC,Bournemouth,Chelsea,4,0,2019-01-30,9430,2018,304040,0,0,0,0,0,0.07838307321071625,0.07838307321071625
0,0,0,90,DC,Arsenal,Chelsea,2,0,2019-01-19,9426,2018,303795,0.2633102238178253,0,1,0,0,0.43874597549438477,0.17543573677539825
0,2,0.15326695144176483,90,DC,Chelsea,Newcastle United,2,1,2019-01-12,9413,2018,303483,0.6197785139083862,1,2,0,0.15326695144176483,0.6197785139083862,0.32708480954170227
0,3,0.0631256252527237,90,DC,Chelsea,Southampton,0,0,2019-01-02,9403,2018,303236,0,0,0,0,0.0631256252527237,0.1957150399684906,0.1957150399684906
0,0,0,90,DC,Crystal Palace,Chelsea,0,1,2018-12-30,9394,2018,291576,0.3175713121891022,1,1,0,0,0.4042312204837799,0.08665992319583893
0,0,0,90,DC,Watford,Chelsea,1,2,2018-12-26,9377,2018,279263,0,0,1,0,0,0.3978006839752197,0.3978006839752197
0,2,0.5606623291969299,90,DC,Chelsea,Leicester,0,1,2018-12-22,9373,2018,278892,0,0,1,0,0.5606623291969299,0.531898558139801,0.531898558139801
0,1,0.041946396231651306,90,DC,Brighton,Chelsea,1,2,2018-12-16,9366,2018,278686,0,0,0,0,0.041946396231651306,0.06350713968276978,0.06350713968276978
1,1,0.08079548180103302,90,DC,Chelsea,Manchester City,2,0,2018-12-08,9352,2018,278337,0,0,0,1,0.08079548180103302,0.18354471027851105,0.18354471027851105
0,1,0.04077756777405739,90,DC,Chelsea,Fulham,2,0,2018-12-02,9334,2018,277836,0.07256852835416794,0,1,0,0.04077756777405739,0.5601699948310852,0.5601699948310852
0,0,0,90,DC,Tottenham,Chelsea,3,1,2018-11-24,9323,2018,277546,0,0,0,0,0,0.40476033091545105,0.40476033091545105
0,1,0.030649790540337563,90,DC,Chelsea,Everton,0,0,2018-11-11,9314,2018,277284,0.021024189889431,0,2,0,0.030649790540337563,0.2741794288158417,0.2741794288158417
0,2,0.24217857420444489,90,DC,Chelsea,Crystal Palace,3,1,2018-11-04,9305,2018,277035,0.013940073549747467,0,1,0,0.24217857420444489,0.24074190855026245,0.2268018275499344
0,1,0.04193001240491867,90,DC,Burnley,Chelsea,0,4,2018-10-28,9295,2018,276742,0,0,0,0,0.04193001240491867,0.32849517464637756,0.32849517464637756
0,3,0.30202099680900574,90,DC,Chelsea,Manchester United,2,2,2018-10-20,9277,2018,276259,0,0,0,0,0.30202099680900574,0.9212624430656433,0.895121157169342
0,1,0.0539429634809494,90,DC,Southampton,Chelsea,0,3,2018-10-07,9275,2018,276219,0,0,0,0,0.0539429634809494,0.6577603220939636,0.6577603220939636
0,0,0,90,DC,Chelsea,Liverpool,1,1,2018-09-29,9264,2018,260401,0.29444044828414917,0,1,0,0,0.5625630021095276,0.5625630021095276
0,2,0.3365895748138428,90,DC,West Ham,Chelsea,0,0,2018-09-23,9255,2018,260307,0.3861824572086334,0,1,0,0.3365895748138428,0.1660032570362091,0.1660032570362091
0,0,0,90,DC,Chelsea,Cardiff,4,1,2018-09-15,9241,2018,259798,0,0,0,0,0,0.7355310320854187,0.7355310320854187
0,0,0,90,DC,Chelsea,Bournemouth,2,0,2018-09-01,9231,2018,259574,0.03610506281256676,0,1,0,0,0.24045689404010773,0.20435182750225067
0,0,0,90,DC,Newcastle United,Chelsea,1,2,2018-08-26,9225,2018,259396,0,0,0,0,0,0.09010551869869232,0.09010551869869232
0,2,0.08301468193531036,90,DC,Chelsea,Arsenal,3,2,2018-08-18,9212,2018,259019,0,0,0,0,0.08301468193531036,0.6580744981765747,0.6445836424827576
0,0,0,90,DC,Huddersfield,Chelsea,0,3,2018-08-11,9200,2018,258753,0,0,0,0,0,0.054319899529218674,0.054319899529218674
0,0,0,90,DC,Watford,Chelsea,4,1,2018-02-05,7377,2017,215009,0,0,0,0,0,0.28136828541755676,0.28136828541755676
0,1,0.041796110570430756,31,Sub,Brighton,Chelsea,0,4,2018-01-20,7350,2017,208919,0,0,0,0,0.041796110570430756,0.5417491793632507,0.5417491793632507
0,1,0.03927002102136612,90,DC,Bournemouth,Chelsea,0,1,2017-10-28,7210,2017,177570,0,0,0,0,0.03927002102136612,0.40155452489852905,0.40155452489852905
0,2,0.06383433938026428,90,DC,Chelsea,Watford,4,2,2017-10-21,7199,2017,179891,0,0,0,0,0.06383433938026428,0.0328105203807354,0.0328105203807354
0,0,0,90,DC,Crystal Palace,Chelsea,2,1,2017-10-14,7191,2017,178369,0,0,0,0,0,0.10057838261127472,0.10057838261127472
0,0,0,89,DC,Chelsea,Arsenal,0,0,2017-09-17,7167,2017,176261,0,0,0,0,0,0.18530867993831635,0.18530867993831635
0,2,0.09059581905603409,90,DC,Leicester,Chelsea,1,2,2017-09-09,7151,2017,177047,0.03367660567164421,0,1,0,0.09059581905603409,0.4098633825778961,0.352024108171463
0,1,0.03588317334651947,90,DC,Chelsea,Everton,2,0,2017-08-27,7140,2017,176977,0,0,0,0,0.03588317334651947,0.029827795922756195,0.029827795922756195
0,1,0.03519544005393982,90,MC,Tottenham,Chelsea,1,2,2017-08-20,7137,2017,176779,0,0,0,0,0.03519544005393982,0.5021430253982544,0.4669475853443146
1,3,0.4542599320411682,90,DC,Chelsea,Burnley,2,3,2017-08-12,7123,2017,175848,0,0,0,1,0.4542599320411682,0.39877063035964966,0.03361530229449272
0,2,0.13764871656894684,90,DC,Chelsea,Sunderland,5,1,2017-05-21,3512,2016,125194,0.3493216931819916,0,2,0,0.13764871656894684,0.28977739810943604,0.23066721856594086
0,1,0.0545080192387104,90,DC,West Bromwich Albion,Chelsea,0,1,2017-05-12,3508,2016,134002,0,0,0,0,0.0545080192387104,0.20872953534126282,0.20872953534126282
0,2,0.13575154542922974,85,DC,Chelsea,Middlesbrough,3,0,2017-05-08,3493,2016,134843,0,0,0,0,0.13575154542922974,0.12457463890314102,0.12457463890314102
0,0,0,84,DC,Everton,Chelsea,0,3,2017-04-30,3481,2016,134388,0.34879425168037415,0,1,0,0,0.017182128503918648,0.017182128503918648
0,0,0,90,DC,Chelsea,Southampton,4,2,2017-04-25,3473,2016,134155,0.05085974186658859,0,1,0,0,0.05085974186658859,0
0,0,0,90,DC,Manchester United,Chelsea,2,0,2017-04-16,3460,2016,134663,0,0,0,0,0,0.05522775650024414,0.05522775650024414
0,0,0,90,DC,Bournemouth,Chelsea,1,3,2017-04-08,3450,2016,133043,0,0,0,0,0,0.2612939178943634,0.2612939178943634
0,1,0.05011916160583496,90,DC,Chelsea,Manchester City,2,1,2017-04-05,3448,2016,132703,0,0,0,0,0.05011916160583496,0.14685022830963135,0.14685022830963135
0,2,0.09393453598022461,90,DC,Chelsea,Crystal Palace,1,2,2017-04-01,3432,2016,132508,0.05093425139784813,0,1,0,0.09393453598022461,0.81620192527771,0.7815491557121277
0,2,0.040733758360147476,90,DC,Stoke,Chelsea,1,2,2017-03-18,3424,2016,133616,0.04456641897559166,0,1,0,0.040733758360147476,0.28025707602500916,0.28025707602500916
0,0,0,90,DC,West Ham,Chelsea,1,2,2017-03-06,3409,2016,133644,0,0,0,0,0,0.22717773914337158,0.22717773914337158
