goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.026838447898626328,90,MC,Watford,Burnley,1,2,2022-04-30,16718,2021,530506,0.07204391062259674,0,1,0,0.026838447898626328,0.026838447898626328,0
0,0,0,77,MC,Manchester City,Watford,5,1,2022-04-23,16707,2021,528660,0.1480543166399002,0,1,0,0,0.208536297082901,0.208536297082901
0,4,0.6008405685424805,90,MC,Watford,Brentford,1,2,2022-04-16,16698,2021,526429,0,0,0,0,0.6008405685424805,1.1172184944152832,0.5745693445205688
0,2,0.07235006988048553,90,MC,Watford,Leeds,0,3,2022-04-09,16686,2021,524637,0,0,0,0,0.07235006988048553,0.02557854913175106,0.018758999183773994
0,0,0,80,DMC,Liverpool,Watford,2,0,2022-04-02,16680,2021,522468,0.013662773184478283,0,1,0,0,0,0
0,1,0.14485713839530945,90,MC,Southampton,Watford,1,2,2022-03-13,16664,2021,520144,0.06052887812256813,0,1,0,0.14485713839530945,0.20538601279258728,0
0,2,0.0708366185426712,90,MC,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518903,0.05604967102408409,0,1,0,0.0708366185426712,0.15304416418075562,0.14732055366039276
0,1,0.052855007350444794,66,MC,Watford,Arsenal,2,3,2022-03-06,16654,2021,518301,0,0,0,0,0.052855007350444794,0.14899799227714539,0.14899799227714539
0,1,0.013894961215555668,90,MC,Manchester United,Watford,0,0,2022-02-26,16643,2021,516067,0.03790872171521187,0,1,0,0.013894961215555668,0.23391683399677277,0.22002187371253967
0,0,0,90,MC,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515375,0,0,0,0,0,0.12273284792900085,0.12273284792900085
0,0,0,90,MC,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514309,0,0,0,0,0,1.1033819913864136,1.1033819913864136
0,1,0.0549803264439106,43,Sub,Watford,Brighton,0,2,2022-02-12,16625,2021,512684,0,0,0,0,0.0549803264439106,0.0549803264439106,0
0,0,0,13,Sub,West Ham,Watford,1,0,2022-02-08,16610,2021,512114,0,0,0,0,0,0,0
0,0,0,90,MC,Watford,Tottenham,0,1,2022-01-01,16585,2021,505485,0.047226645052433014,0,1,0,0,0,0
0,0,0,51,Sub,Watford,West Ham,1,4,2021-12-28,16569,2021,505297,0.0866909921169281,0,2,0,0,0.03819340094923973,0.03819340094923973
0,0,0,48,DMC,Watford,Manchester City,1,3,2021-12-04,16523,2021,500151,0,0,1,0,0,0,0
0,3,0.08312923461198807,79,DMC,Watford,Chelsea,1,2,2021-12-01,16509,2021,499297,0.04900236800312996,0,1,0,0.08312923461198807,0.015676232054829597,0
0,0,0,48,DMC,Leicester,Watford,4,2,2021-11-28,16502,2021,498060,0,0,0,0,0,0,0
0,1,0.052267082035541534,80,MC,Watford,Manchester United,4,1,2021-11-20,16494,2021,495653,0.23804596066474915,0,3,0,0.052267082035541534,0.03166474774479866,0.03166474774479866
0,0,0,48,MC,Brighton,Watford,2,0,2021-08-21,16391,2021,477250,0.023562435060739517,0,1,0,0,0.06461235880851746,0.04104992374777794
0,2,0.04965270310640335,86,MC,Nantes,Montpellier,1,2,2021-05-23,16131,2020,473934,0.137339249253273,0,2,0,0.04965270310640335,0.3177405893802643,0.2458527684211731
0,2,0.13250398635864258,90,MC,Dijon,Nantes,0,4,2021-05-16,16117,2020,472010,0.08201158046722412,0,2,0,0.13250398635864258,1.1236093044281006,1.029055118560791
1,2,0.7808785438537598,90,MC,Nantes,Bordeaux,3,0,2021-05-08,16110,2020,468331,0,0,0,0,0.02078341506421566,0.16288615763187408,0.14210274815559387
1,2,0.12887144088745117,90,DMC,Brest,Nantes,1,4,2021-05-02,16096,2020,467538,0.03908074274659157,1,1,1,0.12887144088745117,0.9786861538887024,0.81073397397995
0,0,0,90,DMC,Strasbourg,Nantes,1,2,2021-04-25,16093,2020,465904,0,0,0,0,0,0.07549920678138733,0.07549920678138733
0,0,0,90,DMC,Nantes,Lyon,1,2,2021-04-18,16079,2020,463860,0.15760062634944916,0,3,0,0,0.13173545897006989,0.13173545897006989
0,1,0.08624225854873657,90,MC,Rennes,Nantes,1,0,2021-04-11,16073,2020,461535,0,0,0,0,0.08624225854873657,0.013401074334979057,0.013401074334979057
0,1,0.05507787689566612,90,ML,Nantes,Nice,1,2,2021-04-04,16064,2020,460123,0,0,0,0,0.05507787689566612,0.17793677747249603,0.12285890430212021
0,0,0,14,Sub,Nantes,Lorient,1,1,2021-03-21,16047,2020,458597,0,0,0,0,0,0,0
0,0,0,5,Sub,Paris Saint Germain,Nantes,1,2,2021-03-14,16044,2020,457386,0,0,0,0,0,0,0
0,3,0.17280437052249908,90,AMC,Nantes,Reims,1,2,2021-03-03,16032,2020,454059,0,0,0,0,0.17280437052249908,0.8899974822998047,0.8790683150291443
0,1,0.05557055026292801,17,Sub,Nimes,Nantes,1,1,2021-02-28,16022,2020,452929,0.053598955273628235,0,1,0,0.05557055026292801,0,0
0,2,0.02717624232172966,82,ML,Nantes,Marseille,1,1,2021-02-20,16010,2020,450765,0,0,0,0,0.02717624232172966,0.012992918491363525,0
1,1,0.7600951194763184,90,ML,Angers,Nantes,1,3,2021-02-14,15996,2020,449688,0,0,0,0,0,0,0
0,1,0.012356999330222607,90,MC,Nantes,Lille,0,2,2021-02-07,15987,2020,448413,0.053672462701797485,0,1,0,0.012356999330222607,0.027867387980222702,0.015510388650000095
0,1,0.08352836966514587,90,MC,Saint-Etienne,Nantes,1,1,2021-02-03,15984,2020,447054,0,0,1,0,0.08352836966514587,0,0
0,1,0.4864937961101532,64,MC,Nantes,Monaco,1,2,2021-01-31,15973,2020,446626,0.015867929905653,0,1,0,0.4864937961101532,0,0
1,2,0.8089470267295837,90,ML,Nantes,Lens,1,1,2021-01-17,15953,2020,442661,0,0,0,0,0.04885187745094299,0.10241930186748505,0.053567420691251755
1,3,0.07983964681625366,90,ML,Montpellier,Nantes,1,1,2021-01-09,15941,2020,441172,0.1324232965707779,0,2,1,0.07983964681625366,0.10240542888641357,0.02256578393280506
0,1,0.36385273933410645,90,ML,Nantes,Rennes,0,0,2021-01-06,15931,2020,440316,0,0,0,0,0.36385273933410645,0.4176102578639984,0.053757503628730774
0,0,0,29,Sub,Lyon,Nantes,3,0,2020-12-23,15921,2020,437893,0,0,0,0,0,0,0
0,0,0,56,MC,Nantes,Angers,1,1,2020-12-20,15911,2020,436638,0.016900040209293365,0,1,0,0,0.1315566450357437,0.1315566450357437
0,2,0.01284908689558506,81,MC,Reims,Nantes,3,2,2020-12-16,15905,2020,434717,0.07896973192691803,1,2,0,0.01284908689558506,0.11627130210399628,0.03418329730629921
0,0,0,28,Sub,Nantes,Strasbourg,0,4,2020-12-06,15882,2020,431886,0,0,0,0,0,0,0
0,1,0.055025260895490646,48,AMR,Marseille,Nantes,3,1,2020-11-28,15871,2020,429688,0,0,0,0,0.055025260895490646,0,0
0,1,0.04396266117691994,72,ML,Lens,Nantes,1,1,2020-11-25,15834,2020,429189,0.11938921362161636,0,1,0,0.04396266117691994,0.1633518785238266,0
0,1,0.017571208998560905,90,AMC,Lorient,Nantes,0,2,2020-11-08,15854,2020,426952,0.12022417783737183,0,2,0,0.017571208998560905,0.21352122724056244,0.12088292837142944
0,0,0,90,DMC,Nantes,Paris Saint Germain,0,3,2020-10-31,15839,2020,424796,0,0,0,0,0,0,0
0,1,0.018570879474282265,77,AMR,Nantes,Brest,3,1,2020-10-18,15821,2020,421754,0.20280525088310242,0,2,0,0.018570879474282265,0.26312944293022156,0.12578649818897247
1,1,0.7600951194763184,86,AMR,Nice,Nantes,2,1,2020-10-03,15808,2020,419856,0,0,0,0,0,0,0
0,2,0.08670945465564728,87,MC,Lille,Nantes,2,0,2020-09-25,14214,2020,417060,0,0,0,0,0.08670945465564728,0.09512700885534286,0.02984681725502014
1,1,0.7600294947624207,47,DMC,Nantes,Nimes,2,1,2020-08-30,13992,2020,414177,0.523199737071991,0,1,0,0,0.1492164134979248,0.1492164134979248
0,0,0,90,MC,Bordeaux,Nantes,0,0,2020-08-21,13977,2020,413219,0.031100714579224586,0,2,0,0,0.0953383594751358,0.06423764675855637
0,0,0,90,AMC,Angers,Nantes,2,0,2020-03-07,12984,2019,396984,0.04422874376177788,0,2,0,0,0.5572986006736755,0.5421555638313293
0,1,0.017397161573171616,90,MC,Nantes,Lille,0,1,2020-03-01,12978,2019,396250,0,0,0,0,0.017397161573171616,0.030908994376659393,0.013511832803487778
0,0,0,90,DMC,Marseille,Nantes,1,3,2020-02-22,12965,2019,394797,0.1406896561384201,1,3,0,0,0.6705520153045654,0.5298623442649841
