goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.11498939990997314,90,DR,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473323,0,0,0,0,0.11498939990997314,0.11498939990997314,0
0,0,0,90,DR,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472569,0.022144144400954247,0,1,0,0,0.022144144400954247,0
0,1,0.013274143449962139,90,DR,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471472,0.4272840917110443,0,2,0,0.013274143449962139,0.8165062665939331,0.5339675545692444
0,2,0.527376651763916,90,DR,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469646,0,0,0,0,0.527376651763916,0.4688952565193176,0
0,2,0.06682028621435165,90,DMR,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467969,0,0,0,0,0.06682028621435165,0.06682028621435165,0
0,0,0,90,DR,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466355,0,0,0,0,0,0.029943769797682762,0.029943769797682762
0,0,0,90,DR,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464868,0,0,0,0,0,0,0
0,3,0.2127770483493805,90,DR,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462353,0,0,0,0,0.2127770483493805,0.5506085753440857,0.4455600082874298
0,0,0,90,DR,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459171,0.07925146818161011,1,1,0,0,0.48854726552963257,0.48854726552963257
0,0,0,90,DR,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456348,0,0,0,0,0,0,0
0,0,0,90,DR,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454988,0,0,0,0,0,0.19560392200946808,0.19560392200946808
0,0,0,90,DR,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454193,0.08120434731245041,0,1,0,0,0.19833163917064667,0.19833163917064667
0,0,0,90,DR,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452257,0.1525222808122635,0,1,0,0,0.1525222808122635,0.1525222808122635
0,1,0.022245710715651512,90,DR,Burnley,West Bromwich Albion,0,0,2021-02-20,14678,2020,450715,0,0,0,0,0.022245710715651512,0.09661835432052612,0.07437264174222946
0,0,0,42,Sub,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449649,0.3537222445011139,0,1,0,0,0.43463101983070374,0.08090876787900925
0,0,0,90,DMR,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445653,0,0,0,0,0,0.07957683503627777,0.07957683503627777
0,1,0.07421651482582092,90,DR,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445035,0,0,0,0,0.07421651482582092,0,0
0,1,0.3052845597267151,18,Sub,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443180,0,0,0,0,0.3052845597267151,0.3556969463825226,0.05041240528225899
0,0,0,6,Sub,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442097,0,0,0,0,0,0,0
0,1,0.03405173495411873,90,DR,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439280,0,0,0,0,0.03405173495411873,0.04266784340143204,0.008616110309958458
0,1,0.02584928274154663,90,DR,West Bromwich Albion,Leeds,0,5,2020-12-29,14590,2020,438458,0,0,0,0,0.02584928274154663,0.02584928274154663,0
0,0,0,90,DR,Liverpool,West Bromwich Albion,1,1,2020-12-27,14580,2020,438281,0.035033296793699265,0,1,0,0,0.5289363265037537,0.5289363265037537
0,0,0,90,DR,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436964,0,0,0,0,0,0,0
0,1,0.02803604118525982,90,DR,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434453,0,0,0,0,0.02803604118525982,0.020235497504472733,0.020235497504472733
1,1,0.07037781178951263,90,MR,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433039,0.023311341181397438,0,1,1,0.07037781178951263,0.09368915110826492,0
0,1,0.07283513247966766,90,MR,West Bromwich Albion,Crystal Palace,1,5,2020-12-06,14543,2020,431724,0.08975359052419662,1,1,0,0.07283513247966766,0.1811228096485138,0.018534081056714058
0,2,0.12406906485557556,90,MR,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429941,0.1514359563589096,0,2,0,0.12406906485557556,0.13045690953731537,0.06788165867328644
0,0,0,90,DR,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428280,0,0,0,0,0,0,0
0,2,0.08383984863758087,90,DR,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426721,0.3330639898777008,0,1,0,0.08383984863758087,0.4144139289855957,0.009990520775318146
0,0,0,90,DR,Fulham,West Bromwich Albion,2,0,2020-11-02,14497,2020,425643,0.05161568149924278,0,1,0,0,0.20474804937839508,0.153132364153862
0,2,0.04474152252078056,90,DR,Brighton,West Bromwich Albion,1,1,2020-10-26,14487,2020,423973,0,0,0,0,0.04474152252078056,0.04474152252078056,0
0,1,0.08415690064430237,90,DR,West Bromwich Albion,Burnley,0,0,2020-10-19,14484,2020,422345,0.00733342207968235,0,1,0,0.08415690064430237,0.1271187663078308,0.1271187663078308
0,0,0,90,DR,West Bromwich Albion,Chelsea,3,3,2020-09-26,14108,2020,417585,0.5151028633117676,1,1,0,0,0,0
0,0,0,90,DR,Everton,West Bromwich Albion,5,2,2020-09-19,14096,2020,415584,0,0,0,0,0,0.10982996970415115,0.10982996970415115
0,1,0.02839081548154354,70,DR,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414977,0.1402267962694168,0,1,0,0.02839081548154354,0.1402267962694168,0
0,0,0,48,DR,Crystal Palace,Queens Park Rangers,3,1,2015-03-14,4493,2014,25578,0,0,0,0,0,0,0
0,0,0,90,DR,Queens Park Rangers,Arsenal,1,2,2015-03-04,4490,2014,27343,0,0,0,0,0,0,0
0,1,0.009575447998940945,90,DR,Hull,Queens Park Rangers,2,1,2015-02-21,4540,2014,27084,0,0,0,0,0.009575447998940945,0.0689823254942894,0.05940687656402588
