goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Brentford,Southampton,3,0,2022-05-07,16734,2021,534214,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530525,0,0,0,0,0,0.08884141594171524,0.08884141594171524
0,0,0,90,GK,Brighton,Southampton,2,2,2022-04-24,16713,2021,529279,0,0,0,0,0,0,0
0,0,0,90,GK,Burnley,Southampton,2,0,2022-04-21,16667,2021,528261,0,0,0,0,0,0.06835735589265823,0.06835735589265823
0,0,0,90,GK,Southampton,Arsenal,1,0,2022-04-16,16700,2021,526396,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524603,0,0,0,0,0,0.02927250973880291,0.02927250973880291
0,0,0,90,GK,Leeds,Southampton,1,1,2022-04-02,16681,2021,522817,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Watford,1,2,2022-03-13,16664,2021,520124,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Newcastle United,1,2,2022-03-10,16584,2021,518911,0,0,0,0,0,0.026570571586489677,0.026570571586489677
0,0,0,90,GK,Aston Villa,Southampton,4,0,2022-03-05,16646,2021,517507,0,0,0,0,0,0.07589837908744812,0.07589837908744812
0,0,0,90,GK,Southampton,Norwich,2,0,2022-02-25,16644,2021,515571,0,0,0,0,0,0.1699434518814087,0.1699434518814087
0,0,0,90,GK,Southampton,Everton,2,0,2022-02-19,16633,2021,514260,0,0,0,0,0,0.04375144839286804,0.04375144839286804
0,0,0,90,GK,Manchester United,Southampton,1,1,2022-02-12,16621,2021,512416,0,0,0,0,0,0.19933246076107025,0.19933246076107025
0,0,0,90,GK,Tottenham,Southampton,2,3,2022-02-09,16613,2021,512185,0,0,0,0,0,0.04434141889214516,0.04434141889214516
0,0,0,90,GK,Southampton,Manchester City,1,1,2022-01-22,16604,2021,509906,0,0,0,0,0,0,0
0,0,0,90,GK,Wolverhampton Wanderers,Southampton,3,1,2022-01-15,16595,2021,508150,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Brentford,4,1,2022-01-11,16551,2021,507730,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Tottenham,1,1,2021-12-28,16575,2021,505230,0,0,0,0,0,0.016808118671178818,0.016808118671178818
0,0,0,90,GK,West Ham,Southampton,2,3,2021-12-26,16564,2021,505132,0,0,0,0,0,0.10089268535375595,0.10089268535375595
0,0,0,90,GK,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,469984,0,0,0,0,0,0.4003390073776245,0.4003390073776245
0,0,0,90,GK,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469005,0,0,0,0,0,0.06701760739088058,0.06701760739088058
0,0,0,90,GK,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462366,0,0,0,0,0,0.03163868188858032,0.03163868188858032
0,0,0,90,GK,Southampton,Burnley,3,2,2021-04-04,14733,2020,460029,0,0,0,0,0,0.6149501800537109,0.6149501800537109
0,0,0,90,GK,Southampton,Brighton,1,2,2021-03-14,14713,2020,456740,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454647,0,0,0,0,0,0,0
0,0,0,90,GK,Everton,Southampton,1,0,2021-03-01,14686,2020,453452,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Liverpool,1,0,2021-01-04,14598,2020,439909,0,0,0,0,0,0,0
0,0,0,90,GK,West Ham,Southampton,3,0,2019-05-04,9558,2018,330245,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Southampton,5,2,2017-12-26,7316,2017,205566,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Huddersfield,1,1,2017-12-23,7307,2017,203141,0,0,0,0,0,0.46406272053718567,0.46406272053718567
0,0,0,90,GK,Chelsea,Southampton,1,0,2017-12-16,7292,2017,203211,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Leicester,1,4,2017-12-13,7285,2017,202973,0,0,0,0,0,0.01666782610118389,0.01666782610118389
0,0,0,90,GK,Southampton,Arsenal,1,1,2017-12-10,7278,2017,198930,0,0,0,0,0,0,0
0,0,0,90,GK,Bournemouth,Southampton,1,1,2017-12-03,7267,2017,179546,0,0,0,0,0,0.0372777134180069,0.0372777134180069
0,0,0,90,GK,Manchester City,Southampton,2,1,2017-11-29,7257,2017,179297,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Everton,4,1,2017-11-26,7241,2017,179587,0,0,0,0,0,0,0
0,0,0,90,GK,Liverpool,Southampton,3,0,2017-11-18,7231,2017,178808,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Burnley,0,1,2017-11-04,7223,2017,179149,0,0,0,0,0,0.060748711228370667,0.060748711228370667
0,0,0,90,GK,Brighton,Southampton,1,1,2017-10-29,7211,2017,177651,0,0,0,0,0,0.06956323236227036,0.06956323236227036
0,0,0,90,GK,Southampton,West Bromwich Albion,1,0,2017-10-21,7204,2017,177336,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Newcastle United,2,2,2017-10-15,7195,2017,178465,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Southampton,2,1,2017-09-30,7181,2017,178229,0,0,0,0,0,0.19788944721221924,0.19788944721221924
0,0,0,90,GK,Southampton,Manchester United,0,1,2017-09-23,7172,2017,177583,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Southampton,0,1,2017-09-16,7160,2017,176301,0,0,0,0,0,0.11220193654298782,0.11220193654298782
0,0,0,90,GK,Southampton,Watford,0,2,2017-09-09,7150,2017,177171,0,0,0,0,0,0.047874052077531815,0.047874052077531815
0,0,0,90,GK,Huddersfield,Southampton,0,0,2017-08-26,7144,2017,176329,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,West Ham,3,2,2017-08-19,7130,2017,179806,0,0,0,0,0,0.017132634297013283,0.017132634297013283
0,0,0,90,GK,Southampton,Swansea,0,0,2017-08-12,7122,2017,175984,0,0,0,0,0,0.13214963674545288,0.13214963674545288
0,0,0,90,GK,Southampton,Stoke,0,1,2017-05-21,3517,2016,125330,0,0,0,0,0,0.31224876642227173,0.31224876642227173
0,0,0,90,GK,Southampton,Manchester United,0,0,2017-05-17,3412,2016,132945,0,0,0,0,0,0.041841767728328705,0.041841767728328705
0,0,0,90,GK,Middlesbrough,Southampton,1,2,2017-05-13,3504,2016,135326,0,0,0,0,0,0.08189444988965988,0.08189444988965988
0,0,0,90,GK,Southampton,Arsenal,0,2,2017-05-10,3390,2016,131930,0,0,0,0,0,0.11916817724704742,0.11916817724704742
0,0,0,90,GK,Liverpool,Southampton,0,0,2017-05-07,3496,2016,135021,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Hull,0,0,2017-04-29,3484,2016,134456,0,0,0,0,0,0.01303830649703741,0.01303830649703741
0,0,0,90,GK,Chelsea,Southampton,4,2,2017-04-25,3473,2016,134168,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Manchester City,0,3,2017-04-15,3462,2016,134758,0,0,0,0,0,0,0
0,0,0,90,GK,West Bromwich Albion,Southampton,0,1,2017-04-08,3454,2016,133917,0,0,0,0,0,0.04441133886575699,0.04441133886575699
0,0,0,90,GK,Southampton,Crystal Palace,3,1,2017-04-05,3447,2016,132812,0,0,0,0,0,0.3061191141605377,0.3061191141605377
0,0,0,90,GK,Southampton,Bournemouth,0,0,2017-04-01,3437,2016,132973,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Southampton,2,1,2017-03-19,3422,2016,133834,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Southampton,3,4,2017-03-04,3407,2016,133450,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Southampton,0,4,2017-02-11,3384,2016,131165,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,West Ham,1,3,2017-02-04,3376,2016,129944,0,0,0,0,0,0,0
0,0,0,90,GK,Swansea,Southampton,2,1,2017-01-31,3365,2016,132271,0,0,0,0,0,0.5479689836502075,0.5479689836502075
0,0,0,90,GK,Southampton,Leicester,3,0,2017-01-22,3357,2016,131875,0,0,0,0,0,0.01742672361433506,0.01742672361433506
0,0,0,90,GK,Burnley,Southampton,1,0,2017-01-14,3345,2016,130205,0,0,0,0,0,0.014690406620502472,0.014690406620502472
0,0,0,90,GK,Everton,Southampton,3,0,2017-01-02,3331,2016,129349,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,West Bromwich Albion,1,2,2016-12-31,3160,2016,130762,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Tottenham,1,4,2016-12-28,3154,2016,129669,0,0,0,0,0,0,0
0,0,0,90,GK,Bournemouth,Southampton,1,3,2016-12-18,3141,2016,131582,0,0,0,0,0,0.026669790968298912,0.026669790968298912
0,0,0,90,GK,Stoke,Southampton,0,0,2016-12-15,3133,2016,131415,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Middlesbrough,1,0,2016-12-11,3123,2016,130245,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Southampton,3,0,2016-12-03,3106,2016,128412,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Everton,1,0,2016-11-27,2715,2016,128179,0,0,0,0,0,0.020878925919532776,0.020878925919532776
0,0,0,90,GK,Southampton,Liverpool,0,0,2016-11-19,2698,2016,128509,0,0,0,0,0,0,0
0,0,0,90,GK,Hull,Southampton,2,1,2016-11-06,2694,2016,128468,0,0,0,0,0,0.07778795808553696,0.07778795808553696
0,0,0,90,GK,Southampton,Chelsea,0,2,2016-10-30,2685,2016,127736,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester City,Southampton,1,1,2016-10-23,549,2016,127363,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Burnley,3,1,2016-10-16,539,2016,126884,0.3446774184703827,0,1,0,0,0.48488470911979675,0.48488470911979675
0,0,0,90,GK,Leicester,Southampton,0,0,2016-10-02,528,2016,127169,0,0,0,0,0,0.11624263972043991,0.11624263972043991
0,0,0,90,GK,West Ham,Southampton,0,3,2016-09-25,519,2016,126787,0,0,0,0,0,0.3939298093318939,0.3939298093318939
0,0,0,90,GK,Southampton,Swansea,1,0,2016-09-18,509,2016,126410,0,0,0,0,0,0.8495432734489441,0.8495432734489441
0,0,0,90,GK,Arsenal,Southampton,2,1,2016-09-10,494,2016,125981,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Sunderland,1,1,2016-08-27,484,2016,125856,0,0,0,0,0,0.1941838562488556,0.1941838562488556
0,0,0,90,GK,Manchester United,Southampton,2,0,2016-08-19,471,2016,125482,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Watford,1,1,2016-08-13,466,2016,125110,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Crystal Palace,4,1,2016-05-15,455,2015,57772,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Southampton,1,2,2016-05-08,444,2015,62875,0,0,0,0,0,0.056396596133708954,0.056396596133708954
0,0,0,90,GK,Southampton,Manchester City,4,2,2016-05-01,435,2015,63299,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Southampton,2,4,2016-04-23,421,2015,63093,0,0,0,0,0,0,0
0,0,0,90,GK,Everton,Southampton,1,1,2016-04-16,407,2015,62352,0,0,0,0,0,0.2070407122373581,0.2070407122373581
0,0,0,90,GK,Southampton,Newcastle United,3,1,2016-04-09,396,2015,67020,0,0,0,0,0,0.0729057788848877,0.0729057788848877
0,0,0,90,GK,Leicester,Southampton,1,0,2016-04-03,392,2015,65822,0,0,0,0,0,0.03905525058507919,0.03905525058507919
0,0,0,90,GK,Southampton,Liverpool,3,2,2016-03-20,380,2015,66635,0,0,0,0,0,0.09520682692527771,0.09520682692527771
0,0,0,90,GK,Stoke,Southampton,1,2,2016-03-12,370,2015,65762,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Sunderland,1,1,2016-03-05,360,2015,66278,0,0,0,0,0,0.024229295551776886,0.024229295551776886
0,0,0,90,GK,Bournemouth,Southampton,2,0,2016-03-01,350,2015,66898,0,0,0,0,0,0.0267401821911335,0.0267401821911335
