goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Brentford,West Ham,2,0,2022-04-10,16693,2021,525122,0,0,0,0,0,0.27045026421546936,0.27045026421546936
0,0,0,11,DC,Brentford,Norwich,1,2,2021-11-06,16477,2021,493994,0,0,0,0,0,0,0
0,0,0,90,DC,Burnley,Brentford,3,1,2021-10-30,16467,2021,492307,0,0,0,0,0,0.11480171233415604,0.11480171233415604
1,2,0.1421728879213333,90,DC,Brentford,Leicester,1,2,2021-10-24,16457,2021,490445,0.023064084351062775,0,1,1,0.1421728879213333,0.07400865107774734,0.05094456300139427
0,0,0,90,DC,Brentford,Chelsea,0,1,2021-10-16,16448,2021,488336,0.05372871086001396,0,1,0,0,0.7875634431838989,0.7875634431838989
0,0,0,90,DC,West Ham,Brentford,1,2,2021-10-03,16444,2021,487058,0,0,0,0,0,0.19846197962760925,0.19846197962760925
0,0,0,48,Sub,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484979,0,0,0,0,0,0.40493103861808777,0.40493103861808777
0,0,0,5,Sub,Wolverhampton Wanderers,Brentford,0,2,2021-09-18,16417,2021,481839,0,0,0,0,0,0,0
0,0,0,28,DC,Union Berlin,Fortuna Duesseldorf,3,0,2020-06-27,12708,2019,403202,0,0,0,0,0,0.055939920246601105,0.055939920246601105
0,0,0,19,Sub,Fortuna Duesseldorf,Augsburg,1,1,2020-06-20,12694,2019,401065,0,0,0,0,0,0,0
0,0,0,90,DC,RasenBallsport Leipzig,Fortuna Duesseldorf,2,2,2020-06-17,12683,2019,400458,0.07320582866668701,1,1,0,0,0,0
0,0,0,90,DC,Bayern Munich,Fortuna Duesseldorf,5,0,2020-05-30,12655,2019,399010,0,0,0,0,0,0,0
0,0,0,90,DC,FC Cologne,Fortuna Duesseldorf,2,2,2020-05-24,12645,2019,398553,0,0,0,0,0,0.07714441418647766,0.07714441418647766
0,0,0,20,Sub,Fortuna Duesseldorf,Hertha Berlin,3,3,2020-02-28,12614,2019,395453,0,0,0,0,0,0,0
0,0,0,11,Sub,Freiburg,Fortuna Duesseldorf,0,2,2020-02-22,12608,2019,394746,0,0,0,0,0,0,0
0,0,0,90,DC,Fortuna Duesseldorf,Borussia M.Gladbach,1,4,2020-02-15,12595,2019,393780,0,0,0,0,0,0.2841700613498688,0.2841700613498688
0,0,0,51,Sub,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08,12586,2019,392523,0,0,0,0,0,0.25114667415618896,0.25114667415618896
0,0,0,90,DC,Huddersfield,Bournemouth,0,2,2019-03-09,9492,2018,314485,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Huddersfield,2,0,2019-02-23,9458,2018,304836,0,0,0,0,0,0.013512648642063141,0.013512648642063141
0,0,0,90,DC,Huddersfield,Arsenal,1,2,2019-02-09,9456,2018,304577,0,0,0,0,0,0.23543024063110352,0.23543024063110352
0,1,0.07075078785419464,90,DC,Huddersfield,Everton,0,1,2019-01-29,9428,2018,303918,0.012124694883823395,0,1,0,0.07075078785419464,0.19546940922737122,0.19546940922737122
0,1,0.0102157611399889,90,DC,Cardiff,Huddersfield,0,0,2019-01-12,9414,2018,303442,0.014593848958611488,0,1,0,0.0102157611399889,0.024809610098600388,0.014593848958611488
0,0,0,90,DC,Huddersfield,Burnley,1,2,2019-01-02,9401,2018,303208,0,0,0,0,0,0,0
0,0,0,90,DC,Fulham,Huddersfield,1,0,2018-12-29,9393,2018,291439,0.014029046520590782,0,1,0,0,0.09230311214923859,0.09230311214923859
1,1,0.5985867381095886,90,DC,Manchester United,Huddersfield,3,1,2018-12-26,9380,2018,279073,0,0,0,1,0.5985867381095886,0.022607015445828438,0.022607015445828438
0,2,0.4918619990348816,90,DC,Huddersfield,Southampton,1,3,2018-12-22,9371,2018,278863,0.04738157242536545,0,1,0,0.4918619990348816,0.6821843981742859,0.14294083416461945
0,0,0,90,DC,Huddersfield,Newcastle United,0,1,2018-12-15,9363,2018,278559,0,0,0,0,0,0.025622550398111343,0.025622550398111343
0,0,0,90,DC,Arsenal,Huddersfield,1,0,2018-12-08,9356,2018,278323,0,0,0,0,0,0,0
0,0,0,90,DC,Bournemouth,Huddersfield,2,1,2018-12-04,9338,2018,279153,0.04402057081460953,1,2,0,0,0.4140777587890625,0.4140777587890625
1,1,0.09440821409225464,90,DC,Huddersfield,Brighton,1,2,2018-12-01,9332,2018,277752,0,0,0,1,0.09440821409225464,0.09440821409225464,0
0,0,0,90,DC,Huddersfield,West Ham,1,1,2018-11-10,9311,2018,277199,0,0,0,0,0,0,0
0,0,0,90,DC,Huddersfield,Fulham,1,0,2018-11-05,9306,2018,277061,0,0,0,0,0,0,0
0,0,0,90,DC,Watford,Huddersfield,3,0,2018-10-27,9291,2018,276630,0,0,0,0,0,0.07975173741579056,0.07975173741579056
0,1,0.0965978279709816,90,DC,Huddersfield,Liverpool,0,1,2018-10-20,9284,2018,276452,0,0,0,0,0.0965978279709816,0.1970970332622528,0.1004992127418518
0,0,0,90,DC,Burnley,Huddersfield,1,1,2018-10-06,9272,2018,276136,0,0,0,0,0,0.10126308351755142,0.10126308351755142
0,0,0,90,DC,Huddersfield,Tottenham,0,2,2018-09-29,9261,2018,260456,0.011984987184405327,0,1,0,0,0.03050670586526394,0.018521718680858612
1,1,0.1217413991689682,90,DC,Leicester,Huddersfield,3,1,2018-09-22,9250,2018,260224,0,0,0,1,0.1217413991689682,0.13222429156303406,0.010482896119356155
0,0,0,81,DC,Huddersfield,Crystal Palace,0,1,2018-09-15,9240,2018,259853,0,0,0,0,0,0,0
0,0,0,90,DC,Everton,Huddersfield,1,1,2018-09-01,9229,2018,259644,0,0,0,0,0,0,0
0,0,0,90,DC,Huddersfield,Cardiff,0,0,2018-08-25,9219,2018,259298,0,0,0,0,0,0,0
0,0,0,90,DC,Huddersfield,Chelsea,0,3,2018-08-11,9200,2018,258739,0.24858640134334564,0,1,0,0,0,0
0,0,0,90,DC,Huddersfield,Arsenal,0,1,2018-05-13,7494,2017,240204,0,0,0,0,0,0.3972974121570587,0.3972974121570587
