goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,Sub,Manchester City,Aston Villa,2,0,2021-01-20,14089,2020,443445,0,0,0,0,0,0,0
0,0,0,36,DL,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407812,0,0,0,0,0,0,0
0,0,0,90,DL,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407174,0,0,0,0,0,0.020684342831373215,0.020684342831373215
0,0,0,90,DL,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405774,0.32232335209846497,0,2,0,0,0.3772154152393341,0.08770649880170822
0,0,0,80,Sub,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402920,0.08528944104909897,0,2,0,0,0.16077619791030884,0.1392752230167389
0,0,0,90,DL,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,385987,0,0,0,0,0,0.0401177816092968,0.0401177816092968
0,0,0,90,DML,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385511,0,0,0,0,0,0.10942695289850235,0.10942695289850235
0,1,0.03171546757221222,43,Sub,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363904,0,0,0,0,0.03171546757221222,0.03171546757221222,0
0,0,0,26,Sub,Aston Villa,Burnley,2,2,2019-09-28,11706,2019,354567,0,0,0,0,0,0.027154376730322838,0.027154376730322838
0,0,0,90,DL,Arsenal,Aston Villa,3,2,2019-09-22,11702,2019,353098,0,0,0,0,0,0.9921612739562988,0.9921612739562988
0,0,0,90,DL,Aston Villa,West Ham,0,0,2019-09-16,11692,2019,350181,0,0,0,0,0,0,0
0,0,0,90,DL,Crystal Palace,Aston Villa,1,0,2019-08-31,11676,2019,347472,0,0,0,0,0,0,0
0,0,0,90,DL,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343734,0,0,0,0,0,0.2591562271118164,0.2591562271118164
0,2,0.09513824433088303,90,DL,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341817,0.0630219355225563,0,1,0,0.09513824433088303,0.5984848737716675,0.44032472372055054
0,0,0,90,DL,Tottenham,Aston Villa,3,1,2019-08-10,11649,2019,341361,0,0,0,0,0,0.2712368071079254,0.2712368071079254
0,1,0.01589200086891651,73,DL,Crystal Palace,Swansea,1,2,2017-01-04,3337,2016,131224,0,0,0,0,0.01589200086891651,0.1291019320487976,0.11320994049310684
0,1,0.010456903837621212,90,DL,Swansea,Bournemouth,0,3,2016-12-31,3161,2016,130878,0,0,0,0,0.010456903837621212,0.11871271580457687,0.11871271580457687
0,0,0,90,DL,Middlesbrough,Swansea,3,0,2016-12-17,3136,2016,131920,0,0,0,0,0,0.24037334322929382,0.24037334322929382
0,0,0,90,DL,West Bromwich Albion,Swansea,3,1,2016-12-15,3131,2016,131141,0,0,0,0,0,0.5224905014038086,0.5224905014038086
0,1,0.010392566211521626,90,DL,Swansea,Sunderland,3,0,2016-12-10,3117,2016,130356,0.023129727691411972,0,1,0,0.010392566211521626,0.03352229297161102,0.023129727691411972
0,0,0,90,DL,Tottenham,Swansea,5,0,2016-12-03,3109,2016,128911,0,0,0,0,0,0,0
0,0,0,90,DL,Swansea,Crystal Palace,5,4,2016-11-26,2709,2016,128239,0,0,0,0,0,0.4280879497528076,0.4280879497528076
0,0,0,90,DL,Everton,Swansea,1,1,2016-11-19,2702,2016,128335,0.02664143405854702,0,1,0,0,0.0896143987774849,0.06297297030687332
0,1,0.018178943544626236,90,DL,Stoke,Swansea,3,1,2016-11-01,2686,2016,127782,0,0,0,0,0.018178943544626236,0.08878658711910248,0.07060763984918594
0,0,0,90,DL,Arsenal,Swansea,3,2,2016-10-15,532,2016,127558,0,0,0,0,0,0.10616979748010635,0.10616979748010635
0,0,0,40,DML,Swansea,Chelsea,2,2,2016-09-11,499,2016,126195,0,0,0,0,0,0,0
0,1,0.01772959716618061,90,DL,Swansea,Liverpool,3,1,2016-05-01,433,2015,63468,0.30740511417388916,0,1,0,0.01772959716618061,0.44512563943862915,0.44512563943862915
0,1,0.009405653923749924,90,DL,Leicester,Swansea,4,0,2016-04-24,425,2015,63344,0,0,0,0,0.009405653923749924,0.1019766703248024,0.09257102012634277
0,0,0,90,DL,Newcastle United,Swansea,3,0,2016-04-16,408,2015,62684,0.020670657977461815,0,1,0,0,0.09322508424520493,0.09322508424520493
0,0,0,90,DL,Swansea,Chelsea,1,0,2016-04-09,397,2015,67247,0.1190333440899849,0,1,0,0,0,0
0,0,0,6,Sub,Stoke,Swansea,2,2,2016-04-02,388,2015,66277,0,0,0,0,0,0,0
0,1,0.011987666599452496,90,DL,Bournemouth,Swansea,3,2,2016-03-12,371,2015,67067,0.024468569085001945,0,1,0,0.011987666599452496,0.11051387339830399,0.07405763864517212
0,0,0,90,DL,Swansea,Norwich,1,0,2016-03-05,361,2015,66390,0,0,0,0,0,0.059710364788770676,0.059710364788770676
0,0,0,90,DL,Tottenham,Swansea,2,1,2016-02-28,347,2015,66241,0,0,0,0,0,0.05436871200799942,0.05436871200799942
