goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537938,0,0,0,0,0,0,0
0,2,0.17601586878299713,11,Sub,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536815,0,0,0,0,0.17601586878299713,0.17601586878299713,0
0,3,0.21370115876197815,72,FW,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536117,0,0,0,0,0.21370115876197815,0.21370115876197815,0
0,2,0.2886700928211212,90,FW,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534597,0,0,0,0,0.2886700928211212,0.1529298573732376,0.11337878555059433
1,1,0.3792062997817993,75,FW,Burnley,Aston Villa,1,3,2022-05-07,16732,2021,534251,0.06583160907030106,0,1,1,0.3792062997817993,0.7808178663253784,0.33577996492385864
1,4,0.8402400016784668,51,Sub,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530566,0.17507824301719666,1,2,1,0.8402400016784668,1.0475125312805176,0.17543531954288483
0,6,0.6894094347953796,75,FW,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524791,0.08575565367937088,0,2,0,0.6894094347953796,0.1405102014541626,0
0,2,0.14725854992866516,5,Sub,Aston Villa,Arsenal,0,1,2022-03-19,16666,2021,521031,0,0,0,0,0.14725854992866516,0.14725854992866516,0
0,1,0.07033978402614594,75,FW,West Ham,Aston Villa,2,1,2022-03-13,16665,2021,520088,0.0746772363781929,0,1,0,0.07033978402614594,0.22356517612934113,0.14888794720172882
0,1,0.012859344482421875,72,FW,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518962,0.3823496401309967,1,2,0,0.012859344482421875,0.3952089846134186,0.03802791237831116
1,2,0.5427972078323364,72,FWR,Aston Villa,Southampton,4,0,2022-03-05,16646,2021,517501,0.42135530710220337,2,2,1,0.5427972078323364,0.8960708379745483,0.018323294818401337
0,0,0,81,FW,Brighton,Aston Villa,0,2,2022-02-26,16638,2021,516125,0,0,0,0,0,0,0
0,3,0.47932058572769165,90,FW,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514297,0.0205849502235651,0,1,0,0.47932058572769165,0.5540998578071594,0.08573876321315765
0,1,0.07059402018785477,12,Sub,Newcastle United,Aston Villa,1,0,2022-02-13,16622,2021,513355,0,0,0,0,0.07059402018785477,0.07059402018785477,0
0,0,0,7,Sub,Everton,Aston Villa,0,1,2022-01-22,16600,2021,509482,0,0,0,0,0,0,0
0,0,0,81,FW,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508234,0,0,0,0,0,0.056362833827733994,0.056362833827733994
1,5,0.6874610781669617,90,FW,Brentford,Aston Villa,2,1,2022-01-02,16577,2021,505616,0.05601254850625992,0,2,1,0.6874610781669617,0.6994798183441162,0
0,3,0.17330801486968994,74,FW,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505155,0,0,0,0,0.17330801486968994,0.17330801486968994,0
0,0,0,26,Sub,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503062,0,0,0,0,0,0.10325418412685394,0.10325418412685394
0,1,0.057709090411663055,13,Sub,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501667,0,0,0,0,0.057709090411663055,0.057709090411663055,0
0,0,0,68,FW,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495684,0,0,0,0,0,0,0
0,1,0.11219116300344467,83,FW,Arsenal,Aston Villa,3,1,2021-10-22,16456,2021,489567,0,0,0,0,0.11219116300344467,0.14303168654441833,0.030840525403618813
1,3,0.7112874388694763,90,FW,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16,16447,2021,488080,0,0,0,1,0.7112874388694763,0.6929437518119812,0.032808441668748856
0,2,0.06070415675640106,90,FW,Tottenham,Aston Villa,2,1,2021-10-03,16443,2021,487041,0,0,0,0,0.06070415675640106,0.7229396104812622,0.6622354388237
0,0,0,82,FW,Manchester United,Aston Villa,0,1,2021-09-25,16431,2021,484388,0,0,0,0,0,0.06650519371032715,0.06650519371032715
0,1,0.07262798398733139,90,FW,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482366,0.099727563560009,1,1,0,0.07262798398733139,0.17828349769115448,0.07855593413114548
0,1,0.05649339035153389,71,FW,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480544,0,0,0,0,0.05649339035153389,0.05649339035153389,0
0,1,0.12788258492946625,90,FW,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478948,0.06309586763381958,1,1,0,0.12788258492946625,0.13359498977661133,0.13359498977661133
