goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,67,DC,Watford,Manchester United,4,1,2021-11-20,16494,2021,495648,0,0,0,0,0,0,0
0,0,0,90,DC,Arsenal,Watford,1,0,2021-11-07,16476,2021,494513,0.012984516099095345,0,1,0,0,0.0964711457490921,0.0964711457490921
0,0,0,10,Sub,Everton,Watford,2,5,2021-10-23,16461,2021,489990,0,0,0,0,0,0,0
0,0,0,90,DC,Lazio,Torino,0,0,2021-05-18,15671,2020,472393,0,0,0,0,0,0,0
0,0,0,90,DC,Spezia,Torino,4,1,2021-05-15,15795,2020,470744,0,0,0,0,0,0.04336315765976906,0.04336315765976906
0,0,0,53,DC,Verona,Torino,1,1,2021-05-09,15775,2020,469341,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Parma Calcio 1913,1,0,2021-05-03,15763,2020,468026,0,0,0,0,0,0.0699230507016182,0.0699230507016182
0,1,0.05583607405424118,59,DC,Torino,Napoli,0,2,2021-04-26,15750,2020,466465,0,0,0,0,0.05583607405424118,0,0
0,0,0,90,DC,Bologna,Torino,1,1,2021-04-21,15745,2020,464505,0,0,0,0,0,0.014941801317036152,0.014941801317036152
0,0,0,90,DC,Torino,Roma,3,1,2021-04-18,15732,2020,463764,0,0,0,0,0,0.6276484131813049,0.6276484131813049
0,0,0,90,DC,Cagliari,Torino,0,1,2021-02-19,15653,2020,450360,0,0,0,0,0,0,0
0,1,0.058927588164806366,90,DC,Torino,Genoa,0,0,2021-02-13,15639,2020,448879,0,0,0,0,0.058927588164806366,0,0
0,0,0,90,DC,Atalanta,Torino,3,3,2021-02-06,15634,2020,447468,0,0,0,0,0,0.2657283544540405,0.2657283544540405
0,0,0,47,DC,Torino,Udinese,2,3,2020-12-12,15535,2020,433144,0,0,0,0,0,0,0
1,1,0.5781685709953308,90,DC,Juventus,Torino,2,1,2020-12-05,15519,2020,431437,0,0,0,1,0.5781685709953308,0,0
0,0,0,90,DC,Inter,Torino,4,2,2020-11-22,15498,2020,428479,0.01765420287847519,0,1,0,0,0.5179941654205322,0.5003399848937988
0,0,0,18,Sub,Torino,Lazio,3,4,2020-11-01,15483,2020,425221,0,0,0,0,0,0,0
0,0,0,16,Sub,Sassuolo,Torino,3,3,2020-10-23,15475,2020,422489,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Cagliari,2,3,2020-10-18,15462,2020,421874,0,0,0,0,0,0.23509764671325684,0.23509764671325684
0,0,0,90,DC,Torino,Atalanta,2,4,2020-09-26,14123,2020,417158,0.05156334117054939,0,1,0,0,0.3674902021884918,0.3674902021884918
0,0,0,90,DC,Fiorentina,Torino,1,0,2020-09-19,14116,2020,415889,0,0,0,0,0,0.40891337394714355,0.40891337394714355
0,0,0,10,Sub,Bologna,Torino,1,1,2020-08-02,13463,2019,412237,0,0,0,0,0,0.033748023211956024,0.033748023211956024
0,0,0,90,DC,Torino,Roma,2,3,2020-07-29,13454,2019,411898,0,0,0,0,0,0.7300776839256287,0.7300776839256287
0,1,0.07480175793170929,90,DC,SPAL 2013,Torino,1,1,2020-07-26,13445,2019,411549,0,0,0,0,0.07480175793170929,0,0
0,0,0,90,DC,Torino,Verona,1,1,2020-07-22,13437,2019,410869,0.01880389265716076,0,1,0,0,0.01880389265716076,0
0,0,0,90,DC,Fiorentina,Torino,2,0,2020-07-19,13421,2019,409982,0,0,0,0,0,0.1264672428369522,0.1264672428369522
0,0,0,90,DC,Torino,Genoa,3,0,2020-07-16,13411,2019,409144,0,0,0,0,0,0.013222155161201954,0.013222155161201954
0,1,0.06617812812328339,90,DC,Inter,Torino,3,1,2020-07-13,13404,2019,408428,0,0,0,0,0.06617812812328339,0.17005424201488495,0.17005424201488495
0,0,0,90,DC,Torino,Brescia,3,1,2020-07-08,13397,2019,406904,0,0,0,0,0,0.1638331413269043,0.1638331413269043
0,1,0.08315493166446686,90,DC,Torino,Lazio,1,2,2020-06-30,13374,2019,404009,0,0,0,0,0.08315493166446686,0.04495652765035629,0.04495652765035629
0,0,0,90,DC,Cagliari,Torino,4,2,2020-06-27,13360,2019,403479,0,0,0,0,0,0.17782442271709442,0.17782442271709442
0,0,0,90,DC,Torino,Udinese,1,0,2020-06-23,13357,2019,402214,0,0,0,0,0,0.2927130460739136,0.2927130460739136
1,1,0.01641327142715454,90,DC,Torino,Parma Calcio 1913,1,1,2020-06-20,13337,2019,401393,0,0,0,1,0.01641327142715454,1.028482437133789,1.028482437133789
0,0,0,90,DC,Napoli,Torino,2,1,2020-02-29,13344,2019,396063,0,0,0,0,0,0.32711324095726013,0.32711324095726013
0,0,0,90,DC,AC Milan,Torino,1,0,2020-02-17,13325,2019,394434,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Sampdoria,1,3,2020-02-08,13317,2019,392696,0,0,0,0,0,0.07840441167354584,0.07840441167354584
0,0,0,90,DC,Lecce,Torino,4,0,2020-02-02,13304,2019,391848,0,0,0,0,0,0.15167026221752167,0.15167026221752167
0,0,0,90,DC,Torino,Atalanta,0,7,2020-01-25,13297,2019,390444,0,0,0,0,0,0.03290468081831932,0.03290468081831932
0,0,0,90,DC,Sassuolo,Torino,2,1,2020-01-18,13288,2019,389349,0,0,0,0,0,0.5944977402687073,0.5944977402687073
0,0,0,90,DC,Torino,Bologna,1,0,2020-01-12,13277,2019,388833,0,0,0,0,0,0.06424272805452347,0.06424272805452347
0,0,0,90,DC,Roma,Torino,0,2,2020-01-05,13267,2019,388238,0,0,0,0,0,0.04513218253850937,0.04513218253850937
0,4,0.35327470302581787,90,DC,Torino,SPAL 2013,1,2,2019-12-21,13257,2019,371730,0,0,0,0,0.35327470302581787,0.19085727632045746,0
0,0,0,90,DC,Verona,Torino,3,3,2019-12-15,13244,2019,370253,0,0,0,0,0,0.5991523861885071,0.5991523861885071
0,0,0,90,DC,Torino,Fiorentina,2,1,2019-12-08,13237,2019,369079,0,0,0,0,0,0,0
0,0,0,90,DC,Genoa,Torino,0,1,2019-11-30,13222,2019,366359,0,0,0,0,0,0.07477583736181259,0.07477583736181259
0,1,0.07791795581579208,90,DC,Torino,Inter,0,3,2019-11-23,13218,2019,365128,0,0,0,0,0.07791795581579208,0.05146777257323265,0.05146777257323265
0,1,0.05843326821923256,90,DC,Brescia,Torino,0,4,2019-11-09,13199,2019,362956,0,0,0,0,0.05843326821923256,0.5598950386047363,0.5598950386047363
0,0,0,68,DC,Lazio,Torino,4,0,2019-10-30,13182,2019,360878,0,0,0,0,0,0.11827874183654785,0.11827874183654785
0,0,0,90,DC,Torino,Cagliari,1,1,2019-10-27,13178,2019,360029,0.019713478162884712,0,1,0,0,0.5596370100975037,0.5399234890937805
0,0,0,90,DC,Udinese,Torino,1,0,2019-10-20,13168,2019,358546,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Napoli,0,0,2019-10-06,13158,2019,357196,0,0,0,0,0,0.05104139447212219,0.05104139447212219
0,0,0,90,DC,Parma Calcio 1913,Torino,3,2,2019-09-30,13145,2019,355762,0,0,0,0,0,0.36263012886047363,0.36263012886047363
0,0,0,90,DC,Torino,Lazio,3,1,2019-05-26,9956,2018,335062,0,0,0,0,0,0.07552195340394974,0.07552195340394974
0,0,0,90,DC,Empoli,Torino,4,1,2019-05-19,9938,2018,334217,0,0,0,0,0,0.1197730153799057,0.1197730153799057
0,0,0,90,DC,Torino,Sassuolo,3,2,2019-05-12,9927,2018,332036,0.03209010884165764,0,1,0,0,1.0373178720474243,1.0373178720474243
0,0,0,90,DC,Juventus,Torino,1,1,2019-05-03,9922,2018,329860,0,0,0,0,0,0,0
0,1,0.025071866810321808,90,DC,Torino,AC Milan,2,0,2019-04-28,9911,2018,329297,0,0,0,0,0.025071866810321808,0,0
0,0,0,90,DC,Genoa,Torino,0,1,2019-04-20,9900,2018,325742,0,0,0,0,0,0.49940988421440125,0.49940988421440125
0,1,0.022263774648308754,90,DC,Torino,Cagliari,1,1,2019-04-14,9896,2018,324647,0,0,0,0,0.022263774648308754,0.046465083956718445,0.046465083956718445
0,1,0.04400325194001198,90,DC,Parma Calcio 1913,Torino,0,0,2019-04-06,9883,2018,323723,0,0,0,0,0.04400325194001198,0.11949815601110458,0.11949815601110458
0,1,0.0660419836640358,90,DC,Torino,Sampdoria,2,1,2019-04-03,9876,2018,321961,0,0,0,0,0.0660419836640358,0.021427685394883156,0.021427685394883156
0,0,0,90,DC,Torino,Bologna,2,3,2019-03-16,9855,2018,316697,0,0,0,0,0,0,0
0,0,0,90,DC,Frosinone,Torino,1,2,2019-03-10,9840,2018,315136,0,0,0,0,0,0.4822123348712921,0.4822123348712921
0,0,0,90,DC,Torino,Chievo,3,0,2019-03-03,9828,2018,307240,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Atalanta,2,0,2019-02-23,9826,2018,306905,0,0,0,0,0,0.09662798792123795,0.09662798792123795
0,0,0,90,DC,Napoli,Torino,0,0,2019-02-17,9813,2018,306835,0,0,0,0,0,0,0
