goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,FW,Norwich,Arsenal,0,5,2021-12-26,16562,2021,505075,0.026469025760889053,0,1,0,0,0.026469025760889053,0
0,0,0,90,FW,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503044,0,0,0,0,0,0,0
0,2,0.20401504635810852,90,FW,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501859,0.021335719153285027,0,1,0,0.20401504635810852,0.2545323371887207,0.050517287105321884
0,2,0.21846245229244232,90,FW,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500557,0.5555305480957031,0,1,0,0.21846245229244232,0.7877652645111084,0.01377224363386631
1,3,0.17826098203659058,90,FW,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498664,0.014091459102928638,0,1,1,0.17826098203659058,0.17826098203659058,0
0,5,0.6919631361961365,90,FW,Norwich,Wolverhampton Wanderers,0,0,2021-11-27,16505,2021,497383,0.02260506898164749,0,1,0,0.6919631361961365,0.7145681977272034,0
1,2,0.14343838393688202,90,FW,Norwich,Southampton,2,1,2021-11-20,16492,2021,495793,0,0,0,1,0.14343838393688202,0.14343838393688202,0
1,2,0.8893302083015442,81,FW,Brentford,Norwich,1,2,2021-11-06,16477,2021,494017,0,0,0,0,0.12819816172122955,0.14113964140415192,0.01294147502630949
0,1,0.055872149765491486,90,FW,Norwich,Leeds,1,2,2021-10-31,16472,2021,492821,0,0,0,0,0.055872149765491486,0.055872149765491486,0
0,0,0,90,FW,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489685,0.2365046888589859,0,1,0,0,0.2365046888589859,0
0,2,0.5926255583763123,90,FW,Norwich,Brighton,0,0,2021-10-16,16453,2021,488164,0,0,0,0,0.5926255583763123,0.6234201788902283,0.03079458884894848
0,1,0.09545093774795532,84,FW,Burnley,Norwich,0,0,2021-10-02,16437,2021,486513,0.009830916300415993,0,1,0,0.09545093774795532,0.14487476646900177,0.0395929217338562
0,1,0.04561229422688484,90,FW,Everton,Norwich,2,0,2021-09-25,16428,2021,484722,0.01090539712458849,0,1,0,0.04561229422688484,0.10573175549507141,0.049214065074920654
1,4,0.492678165435791,90,FW,Norwich,Watford,1,3,2021-09-18,16418,2021,482151,0.01880561374127865,0,1,1,0.492678165435791,0.3828269839286804,0
0,3,0.255203515291214,90,FW,Arsenal,Norwich,1,0,2021-09-11,16407,2021,480288,0,0,0,0,0.255203515291214,0.18366801738739014,0
1,2,0.9401973485946655,78,FW,Norwich,Leicester,1,2,2021-08-28,16398,2021,478867,0.0207123514264822,0,1,0,0.1790284812450409,0.19974084198474884,0
0,0,0,78,FW,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476925,0,0,0,0,0,0,0
0,1,0.3090212047100067,78,FW,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475684,0,0,0,0,0.3090212047100067,0.3090212047100067,0
0,1,0.30352991819381714,80,FW,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411375,0,0,0,0,0.30352991819381714,0.30352991819381714,0
0,0,0,8,Sub,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408497,0,0,0,0,0,0,0
0,2,0.07392869889736176,72,FW,Norwich,West Ham,0,4,2020-07-11,11988,2019,407333,0,0,0,0,0.07392869889736176,0.07392869889736176,0
0,1,0.03395930677652359,85,FW,Watford,Norwich,2,1,2020-07-07,11981,2019,406236,0,0,0,0,0.03395930677652359,0.03395930677652359,0
0,1,0.04979034140706062,21,Sub,Norwich,Brighton,0,1,2020-07-04,11969,2019,405071,0,0,0,0,0.04979034140706062,0.04979034140706062,0
0,0,0,48,FW,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404431,0.01715417206287384,0,1,0,0,0.01715417206287384,0
0,0,0,17,Sub,Norwich,Everton,0,1,2020-06-24,11948,2019,402346,0.05128532275557518,0,1,0,0,0,0
0,1,0.19277016818523407,82,FW,Norwich,Southampton,0,3,2020-06-19,11937,2019,400722,0.13386040925979614,0,1,0,0.19277016818523407,0.326630562543869,0
0,3,0.631092369556427,90,FW,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387694,0.009341919794678688,0,1,0,0.631092369556427,0.04008619114756584,0
0,2,0.15488040447235107,82,FW,Norwich,Leicester,1,0,2020-02-28,11919,2019,387410,0,0,0,0,0.15488040447235107,0.28756460547447205,0.13268420100212097
0,2,0.22141572833061218,90,FW,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387341,0.01933567225933075,0,1,0,0.22141572833061218,0.24075140058994293,0
0,1,0.10447901487350464,90,FW,Norwich,Liverpool,0,1,2020-02-15,11899,2019,386996,0,0,0,0,0.10447901487350464,0.10447901487350464,0
0,5,0.6361696720123291,90,FW,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386629,0,0,0,0,0.6361696720123291,1.391542673110962,0.7553730010986328
1,4,0.9305475950241089,90,FW,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386496,0.12207900732755661,0,3,0,0.16937874257564545,0.28901809453964233,0.1604638546705246
1,3,1.1743532419204712,87,FW,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386126,0.0663323700428009,0,1,0,0.41318440437316895,0.53825443983078,0.05873763933777809
0,1,0.13157929480075836,84,FW,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385640,0,0,0,0,0.13157929480075836,0.20694458484649658,0.07536529749631882
0,0,0,90,FW,Norwich,Tottenham,2,2,2019-12-28,11839,2019,372790,0,0,0,0,0,0.04690750315785408,0.04690750315785408
