goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473489,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470582,0,0,0,0,0,0.29652342200279236,0.29652342200279236
0,0,0,90,GK,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469401,0,0,0,0,0,0,0
0,0,0,90,GK,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466020,0,0,0,0,0,0.2385379821062088,0.2385379821062088
0,0,0,90,GK,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463674,0,0,0,0,0,0.06628454476594925,0.06628454476594925
0,0,0,90,GK,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462065,0,0,0,0,0,0.10195893794298172,0.10195893794298172
0,0,0,90,GK,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460495,0,0,0,0,0,0.07021122425794601,0.07021122425794601
0,0,0,90,GK,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457304,0,0,0,0,0,0.08544411510229111,0.08544411510229111
0,0,0,90,GK,Manchester City,Manchester United,0,2,2021-03-07,14700,2020,455289,0,0,0,0,0,0.17591549456119537,0.17591549456119537
0,0,0,90,GK,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454151,0,0,0,0,0,0.031576987355947495,0.031576987355947495
0,0,0,90,GK,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435633,0,0,0,0,0,0.13391679525375366,0.13391679525375366
0,0,0,90,GK,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431526,0,0,0,0,0,0.08081039041280746,0.08081039041280746
0,0,0,42,Sub,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430391,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411427,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410363,0,0,0,0,0,0,0
0,0,0,90,GK,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409126,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407503,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406540,0,0,0,0,0,0,0
0,0,0,90,GK,Burnley,Sheffield United,1,1,2020-07-05,11963,2019,405557,0,0,0,0,0,0.036039140075445175,0.036039140075445175
0,0,0,90,GK,Sheffield United,Tottenham,3,1,2020-07-02,11960,2019,404810,0.021868819370865822,0,1,0,0,0,0
0,0,0,90,GK,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401617,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400337,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387670,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387152,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386905,0,0,0,0,0,0.0645545944571495,0.0645545944571495
0,0,0,90,GK,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386702,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386362,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386156,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385740,0,0,0,0,0,0.048289913684129715,0.048289913684129715
0,0,0,90,GK,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385726,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372933,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372561,0,0,0,0,0,0,0
0,0,0,90,GK,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371466,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369822,0,0,0,0,0,0,0
0,0,0,90,GK,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369008,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367802,0,0,0,0,0,0.06689951568841934,0.06689951568841934
0,0,0,90,GK,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366769,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363148,0,0,0,0,0,0.0398586206138134,0.0398586206138134
0,0,0,90,GK,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361636,0,0,0,0,0,0,0
0,0,0,90,GK,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359405,0,0,0,0,0,0.03798588737845421,0.03798588737845421
0,0,0,90,GK,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358948,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356261,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354331,0,0,0,0,0,0,0
0,0,0,90,GK,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352227,0,0,0,0,0,0,0
0,1,0.03304080665111542,90,GK,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349064,0,0,0,0,0.03304080665111542,0,0
0,0,0,90,GK,Chelsea,Sheffield United,2,2,2019-08-31,11675,2019,347440,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344008,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342452,0,0,0,0,0,0,0
0,0,0,90,GK,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341220,0,0,0,0,0,0,0
