goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.045966535806655884,17,Sub,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456358,0,0,0,0,0.045966535806655884,0,0
0,1,0.05972662195563316,11,Sub,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454203,0,0,0,0,0.05972662195563316,0.10745570808649063,0.047729089856147766
0,1,0.03498733043670654,89,MR,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449643,0,0,0,0,0.03498733043670654,0.03498733043670654,0
0,0,0,81,MR,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448063,0.41563016176223755,0,1,0,0,0.41563016176223755,0
0,0,0,90,MC,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446732,0.035849180072546005,0,1,0,0,0.035849180072546005,0.035849180072546005
0,0,0,90,AMC,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445658,0,0,0,0,0,0.049963243305683136,0.049963243305683136
0,0,0,62,MR,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445039,0.08855319023132324,0,1,0,0,0.08855319023132324,0
0,1,0.065686896443367,90,AMR,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442093,0,0,0,0,0.065686896443367,0.08239875733852386,0.01671186275780201
0,0,0,1,Sub,West Ham,Crystal Palace,1,1,2020-12-16,14561,2020,435378,0,0,0,0,0,0.0160553976893425,0.0160553976893425
0,0,0,1,Sub,Leeds,West Ham,1,2,2020-12-11,14548,2020,432695,0,0,0,0,0,0,0
0,0,0,1,Sub,Tottenham,West Ham,3,3,2020-10-18,14483,2020,422072,0,0,0,0,0,0,0
0,0,0,1,Sub,Arsenal,West Ham,1,0,2020-03-07,11923,2019,387779,0,0,0,0,0,0,0
0,0,0,9,Sub,West Ham,Southampton,3,1,2020-02-29,11922,2019,387518,0,0,0,0,0,0,0
0,0,0,85,AMR,Liverpool,West Ham,3,2,2020-02-24,11911,2019,387393,0.019879702478647232,1,1,0,0,0.08711265027523041,0.08711265027523041
0,0,0,81,FW,Manchester City,West Ham,2,0,2020-02-19,11898,2019,387122,0,0,0,0,0,0,0
2,3,0.14047300815582275,86,MR,West Ham,Brighton,3,3,2020-02-01,11892,2019,386639,0.4275749921798706,1,2,2,0.14047300815582275,0.24582499265670776,0.12299761176109314
0,1,0.07500775903463364,90,MR,West Ham,Liverpool,0,2,2020-01-29,11822,2019,386558,0.5813043117523193,0,2,0,0.07500775903463364,0.13891853392124176,0.06391076743602753
0,1,0.07871726900339127,51,MC,Leicester,West Ham,4,1,2020-01-22,11876,2019,386467,0,0,0,0,0.07871726900339127,0.07871726900339127,0
0,3,0.10917168110609055,90,MR,West Ham,Everton,1,1,2020-01-18,11872,2019,386068,0.0901632085442543,1,1,0,0.10917168110609055,1.0897915363311768,1.01638925075531
0,0,0,19,Sub,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385767,0.2967131435871124,0,1,0,0,0,0
0,0,0,86,MR,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385608,0.15073558688163757,1,3,0,0,0.5222820043563843,0.48154398798942566
0,1,0.014802367426455021,25,Sub,West Ham,Leicester,1,2,2019-12-28,11842,2019,372821,0.04099113121628761,0,1,0,0.014802367426455021,0.09372462332248688,0.07892225682735443
1,3,0.5038233995437622,90,MR,Crystal Palace,West Ham,2,1,2019-12-26,11826,2019,372496,0.015607520006597042,0,1,1,0.5038233995437622,0.5937452912330627,0.08992189913988113
0,0,0,75,MR,Southampton,West Ham,0,1,2019-12-14,11811,2019,369949,0.14561478793621063,0,2,0,0,0.16891059279441833,0.16891059279441833
0,1,0.07425132393836975,83,MR,West Ham,Arsenal,1,3,2019-12-09,11802,2019,369414,0.03097117505967617,0,1,0,0.07425132393836975,0.1571555733680725,0.08290424942970276
0,1,0.2701079547405243,64,MR,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367655,0.08644260466098785,0,1,0,0.2701079547405243,0.2701079547405243,0
0,0,0,90,MR,Chelsea,West Ham,0,1,2019-11-30,11774,2019,366197,0.48743656277656555,0,2,0,0,0.5865234732627869,0.17120696604251862
0,1,0.018898824229836464,90,AMC,West Ham,Tottenham,2,3,2019-11-23,11772,2019,364442,0.3524315655231476,1,5,0,0.018898824229836464,0.29111719131469727,0.11437741667032242
0,0,0,90,MR,Burnley,West Ham,3,0,2019-11-09,11753,2019,363097,0.02378370612859726,0,1,0,0,0.05546601861715317,0.05546601861715317
1,2,0.12127020210027695,90,MC,West Ham,Newcastle United,2,3,2019-11-02,11752,2019,361616,0.37638750672340393,0,5,1,0.12127020210027695,0.1968831866979599,0.07561299204826355
1,2,0.7104344964027405,87,MC,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359399,0.1138572171330452,0,2,1,0.7104344964027405,1.5256630182266235,0.796811580657959
