goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,Sub,Watford,Liverpool,0,5,2021-10-16,16455,2021,487859,0.596182107925415,1,1,0,0,0.596182107925415,0.596182107925415
0,0,0,1,Sub,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470608,0,0,0,0,0,0,0
0,1,0.037328094244003296,77,DR,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455133,0.08832243084907532,0,2,0,0.037328094244003296,0.21350771188735962,0.087857186794281
0,1,0.048897113651037216,19,Sub,Fulham,Liverpool,1,1,2020-12-13,14547,2020,433961,0,0,0,0,0.048897113651037216,0.048897113651037216,0
0,0,0,71,DR,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432288,0,0,0,0,0,0.17935000360012054,0.17935000360012054
0,0,0,48,DR,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429361,0,0,0,0,0,0,0
0,0,0,36,Sub,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428952,0.10507628321647644,0,1,0,0,0.6328873634338379,0.5278110504150391
0,1,0.01614287868142128,89,DR,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411398,0,0,0,0,0.01614287868142128,0.13263873755931854,0.11649586260318756
0,3,0.09995383769273758,70,DR,Liverpool,Burnley,1,1,2020-07-11,11986,2019,407416,0.026051729917526245,0,1,0,0.09995383769273758,0.5237415432929993,0.45494216680526733
0,1,0.04868381470441818,50,DL,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406795,0,0,0,0,0.04868381470441818,0.18455292284488678,0.1358691155910492
0,0,0,1,Sub,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405768,0,0,0,0,0,0,0
0,0,0,11,Sub,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404962,0.020620614290237427,0,1,0,0,0.020620614290237427,0.020620614290237427
0,2,0.06874792277812958,14,Sub,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402532,0,0,0,0,0.06874792277812958,0.06874792277812958,0
