goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536788,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536122,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532527,0,0,0,0,0,0.09241698682308197,0.09241698682308197
0,0,0,90,GK,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516020,0,0,0,0,0,0.6073627471923828,0.6073627471923828
0,0,0,90,GK,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515382,0,0,0,0,0,0,0
0,0,0,41,Sub,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514217,0,0,0,0,0,0,0
0,0,0,90,GK,Brighton,Crystal Palace,1,1,2022-01-14,16587,2021,507831,0,0,0,0,0,0.4677483141422272,0.4677483141422272
0,0,0,90,GK,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505051,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Southampton,2,2,2021-12-15,16542,2021,503245,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471325,0,0,0,0,0,0,0
0,0,0,90,GK,Swansea,Stoke,1,2,2018-05-13,7491,2017,240077,0,0,0,0,0,0.019587695598602295,0.019587695598602295
0,0,0,90,GK,Stoke,Crystal Palace,1,2,2018-05-05,7481,2017,237177,0,0,0,0,0,0,0
0,0,0,90,GK,Liverpool,Stoke,0,0,2018-04-28,7472,2017,235529,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Burnley,1,1,2018-04-22,7466,2017,234763,0,0,0,0,0,0.09198781102895737,0.09198781102895737
0,0,0,90,GK,West Ham,Stoke,1,1,2018-04-16,7458,2017,233192,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Tottenham,1,2,2018-04-07,7446,2017,230430,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Stoke,3,0,2018-04-01,7429,2017,226985,0,0,0,0,0,0.06146373972296715,0.06146373972296715
0,0,0,90,GK,Stoke,Everton,1,2,2018-03-17,7425,2017,223983,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Manchester City,0,2,2018-03-12,7416,2017,223513,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Stoke,0,0,2018-03-03,7405,2017,220953,0,0,0,0,0,0.12460421770811081,0.12460421770811081
0,0,0,90,GK,Leicester,Stoke,1,1,2018-02-24,7396,2017,218972,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Brighton,1,1,2018-02-10,7385,2017,215214,0,0,0,0,0,0.032544661313295364,0.032544661313295364
0,0,0,90,GK,Bournemouth,Stoke,2,1,2018-02-03,7370,2017,214819,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Watford,0,0,2018-01-31,7368,2017,215542,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Huddersfield,2,0,2018-01-20,7356,2017,209251,0,0,0,0,0,0.26248958706855774,0.26248958706855774
0,0,0,90,GK,Manchester United,Stoke,3,0,2018-01-15,7344,2017,208437,0,0,0,0,0,0.4149799048900604,0.4149799048900604
0,0,0,90,GK,Stoke,Newcastle United,0,1,2018-01-01,7337,2017,206629,0,0,0,0,0,0,0
0,0,0,90,GK,Chelsea,Stoke,5,0,2017-12-30,7320,2017,206229,0,0,0,0,0,0,0
0,0,0,90,GK,Huddersfield,Stoke,1,1,2017-12-26,7312,2017,205649,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,West Bromwich Albion,3,1,2017-12-23,7306,2017,205442,0,0,0,0,0,0.023224521428346634,0.023224521428346634
0,0,0,90,GK,Stoke,West Ham,0,3,2017-12-16,7297,2017,202696,0,0,0,0,0,0,0
0,0,0,90,GK,Burnley,Stoke,1,0,2017-12-12,7279,2017,202627,0,0,0,0,0,0.08313626050949097,0.08313626050949097
0,0,0,90,GK,Tottenham,Stoke,5,1,2017-12-09,7270,2017,199000,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Swansea,2,1,2017-12-02,7263,2017,178682,0,0,0,0,0,0.031601205468177795,0.031601205468177795
0,0,0,90,GK,Stoke,Leicester,2,2,2017-11-04,7224,2017,179229,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Stoke,0,1,2017-10-28,7216,2017,177981,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Bournemouth,1,2,2017-10-21,7205,2017,177364,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester City,Stoke,7,2,2017-10-14,7194,2017,178451,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Southampton,2,1,2017-09-30,7181,2017,178215,0,0,0,0,0,0.12493527680635452,0.12493527680635452
0,0,0,90,GK,Stoke,Chelsea,0,4,2017-09-23,7170,2017,177665,0,0,0,0,0,0,0
0,0,0,90,GK,Newcastle United,Stoke,2,1,2017-09-16,7163,2017,176524,0,0,0,0,0,0.01719263568520546,0.01719263568520546
0,0,0,90,GK,Stoke,Manchester United,2,2,2017-09-09,7155,2017,177227,0.024044722318649292,0,1,0,0,0.0344078503549099,0.010363128036260605
0,0,0,90,GK,West Bromwich Albion,Stoke,1,1,2017-08-27,7146,2017,176662,0,0,0,0,0,0.07209602743387222,0.07209602743387222
0,0,0,90,GK,Stoke,Arsenal,1,0,2017-08-19,7135,2017,176232,0,0,0,0,0,0,0
0,0,0,90,GK,Everton,Stoke,1,0,2017-08-12,7125,2017,175915,0,0,0,0,0,0.14234250783920288,0.14234250783920288
0,0,0,90,GK,Southampton,Stoke,0,1,2017-05-21,3517,2016,125344,0,0,0,0,0,0.5489500164985657,0.5489500164985657
0,0,0,90,GK,Stoke,Arsenal,1,4,2017-05-13,3505,2016,133657,0,0,0,0,0,0.644247829914093,0.644247829914093
0,0,0,90,GK,Bournemouth,Stoke,2,2,2017-05-06,3491,2016,134745,0,0,0,0,0,0,0
