assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,473,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,2,0,0,0,0,0,1,0,198399,0,0,0,0,0.0,0,0,0,0,55,False,0
0,0,1,0,4,0.5,5,473,0.00,0.00,0.00,0.37,19,1,0,0.8,7.4,2025-08-25T19:00:00Z,14,False,12,0,0,0,1,0,2,0,181114,0,1,3,2,0.0,1,-34594,5518,40112,55,True,0
0,0,3,0,1,0.9,2,473,0.00,0.04,0.04,0.07,24,0,0,0.6,1.6,2025-08-30T16:30:00Z,29,False,11,0,0,0,0,0,3,0,191471,0,1,0,0,3.0,1,-3797,23936,27733,55,False,0
0,0,0,0,0,0.0,0,473,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,20,0,0,0,0,0,4,0,174746,0,0,0,1,0.0,0,-18864,8191,27055,54,True,0
0,1,27,1,1,2.6,5,473,0.05,0.05,0.00,0.56,42,0,0,2.5,18.4,2025-09-21T13:00:00Z,90,False,4,0,0,0,7,0,5,0,156035,1,4,0,0,4.0,7,-20711,4396,25107,54,False,0
0,0,0,0,0,0.0,0,473,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,150139,0,0,2,1,0.0,0,-7817,4722,12539,54,True,0
0,0,0,0,0,0.0,0,473,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,149016,0,0,0,2,0.0,0,-3310,7880,11190,53,True,0
0,0,0,0,0,0.0,0,473,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,120768,0,0,1,2,0.0,0,-27875,1888,29763,53,False,0
0,0,0,0,0,0.0,0,473,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,105407,0,0,1,2,0.0,0,-16033,67,16100,53,True,0
0,0,0,0,0,0.0,0,473,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,94842,0,0,1,3,0.0,0,-10809,66,10875,52,False,0
0,0,-3,0,3,1.5,4,473,0.06,0.06,0.00,1.82,102,2,0,1.2,6.6,2025-11-09T14:00:00Z,13,False,5,0,0,0,2,0,11,0,92061,0,1,1,3,4.0,0,-3235,678,3913,52,False,0
0,0,2,0,3,2.0,5,473,0.06,0.06,0.00,2.31,119,1,0,1.0,6.4,2025-11-22T17:30:00Z,76,False,13,0,0,0,3,0,12,0,92315,1,2,1,2,2.0,2,-244,2175,2419,52,True,0
1,0,30,0,2,34.7,4,473,0.49,0.53,0.04,0.94,125,1,0,8.0,39.4,2025-11-29T17:30:00Z,89,False,9,0,0,0,2,0,13,0,97811,1,2,4,1,6.0,5,4056,5542,1486,52,False,0
0,0,15,0,7,1.8,11,473,0.03,0.14,0.11,0.75,139,2,0,3.8,26.4,2025-12-02T20:15:00Z,90,False,18,0,0,0,6,0,14,0,113600,1,4,2,2,10.0,3,14653,16294,1641,52,True,0
0,0,12,0,3,13.0,6,473,0.02,0.13,0.11,1.06,148,1,0,5.1,19.4,2025-12-06T15:00:00Z,27,False,3,0,0,0,0,0,15,0,168147,0,3,1,2,19.0,1,34975,37065,2090,52,True,0
0,0,13,0,9,2.5,11,473,0.05,0.05,0.00,0.30,159,1,0,3.2,25.4,2025-12-14T14:00:00Z,90,False,17,0,0,0,3,0,16,0,139881,1,2,0,1,4.0,4,-6644,11817,18461,52,False,0
0,0,5,0,7,16.2,10,473,0.02,0.02,0.00,1.22,168,2,0,3.5,18.8,2025-12-20T12:30:00Z,90,False,7,0,0,0,2,0,17,0,129743,1,3,2,2,0.0,2,-9747,4051,13798,52,True,1
0,0,18,0,1,20.5,2,473,0.06,0.15,0.09,1.27,177,1,0,5.2,17.8,2025-12-26T20:00:00Z,90,False,14,0,0,0,11,0,18,0,138143,1,1,0,1,14.0,2,6409,12270,5861,52,False,0
0,0,22,0,8,16.1,10,473,0.12,0.17,0.05,1.09,183,1,0,5.4,29.0,2025-12-30T19:30:00Z,90,False,3,0,0,0,7,0,19,0,410301,1,2,3,1,9.0,4,158001,162752,4751,52,False,0
0,0,29,1,5,25.8,6,473,0.40,0.45,0.05,0.59,198,0,0,6.1,24.2,2026-01-04T15:00:00Z,62,False,8,0,0,0,2,0,20,0,308904,1,1,0,2,11.0,6,11756,49160,37404,53,True,0
1,0,13,0,3,38.9,3,473,0.16,0.16,0.00,1.89,209,3,0,5.5,15.6,2026-01-07T20:15:00Z,90,False,11,0,0,0,3,0,21,0,359543,1,0,3,4,0.0,4,43237,58175,14938,53,True,0
0,3,30,1,4,10.6,5,473,0.06,0.15,0.09,0.29,220,0,0,3.6,17.4,2026-01-18T14:00:00Z,90,False,20,0,0,0,8,0,22,0,408300,1,1,0,0,8.0,9,48084,64400,16316,53,False,0
