assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,8,0,0,0,0,1,0,996,0,1,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,798,0,1,2,0.0,0,-231,27,258,50,False,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,688,0,2,1,0.0,0,-135,83,218,50,True,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,551,0,2,2,0.0,0,-140,29,169,49,True,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,581,0,1,2,0.0,0,14,109,95,49,False,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,468,0,8,0,0.0,0,-109,12,121,49,True,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,461,0,0,2,0.0,0,-16,12,28,49,False,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,471,0,1,3,0.0,0,-2,40,42,49,False,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,506,0,2,1,0.0,0,-1,29,30,49,True,0
0,0,4,0,0.3,481,0.01,0.01,0.00,1.32,91,2,0,0.0,0.0,2023-10-28T14:00:00Z,19,1,0,0,0,0,10,0,517,0,0,5,0.0,1,-5,26,31,49,False,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,542,0,1,2,0.0,0,12,35,23,49,True,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,555,0,1,1,0.0,0,-5,24,29,49,False,0
0,0,3,0,1.4,481,0.00,0.00,0.00,0.14,129,0,0,0.2,0.8,2023-11-25T15:00:00Z,9,3,0,0,0,0,13,0,589,0,3,1,0.0,1,10,32,22,49,True,0
0,0,0,0,10.8,481,0.08,0.08,0.00,0.70,134,2,0,1.6,3.4,2023-12-02T15:00:00Z,45,6,0,0,0,0,14,0,615,1,0,5,2.0,0,16,29,13,49,False,1
0,0,6,0,13.5,481,0.26,0.26,0.00,0.99,147,1,0,1.5,1.2,2023-12-06T19:30:00Z,16,11,0,0,0,0,15,0,612,0,2,0,0.0,1,-6,10,16,49,True,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,635,0,0,1,0.0,0,9,31,22,49,True,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,637,0,0,2,0.0,0,-17,19,36,49,False,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,631,0,1,1,0.0,0,-14,8,22,49,False,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,657,0,3,2,0.0,0,10,38,28,49,True,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,675,0,0,2,0.0,0,10,40,30,49,False,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,669,0,2,2,0.0,0,-26,20,46,49,True,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,680,0,2,3,0.0,0,-1,23,24,49,False,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,2,0,0,0,0,23,0,670,0,5,0,0.0,0,-16,5,21,49,True,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,648,0,3,1,0.0,0,-23,2,25,49,False,0
0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,0,0,0,0,25,0,624,0,5,0,0.0,0,-25,0,25,49,True,0
