assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,36,0,1,33.8,10,381,0.11,0.37,0.26,1.70,1,2,1,13.4,49.0,2025-08-15T19:00:00Z,90,False,4,0,0,0,9,0,1,0,5221323,1,0,2,4,51.0,8,0,0,0,145,True,0
1,0,24,0,1,28.3,2,381,0.21,0.21,0.00,0.93,19,2,0,5.5,21.0,2025-08-25T19:00:00Z,90,False,15,0,0,0,1,0,2,0,5757761,1,0,3,2,6.0,5,1223,150654,149431,145,False,0
0,0,5,1,0,6.8,2,381,0.03,0.08,0.05,0.49,25,0,0,2.4,0.4,2025-08-31T15:30:00Z,90,False,1,0,0,0,2,0,3,0,6034857,1,0,0,1,17.0,3,102632,291184,188552,145,True,0
0,1,26,1,0,20.6,3,381,0.15,0.94,0.79,0.13,34,0,1,8.3,35.0,2025-09-14T13:00:00Z,90,False,3,0,0,0,3,0,4,0,6379010,1,0,1,0,27.0,9,77126,324596,247470,145,False,0
1,0,14,0,2,16.7,4,381,0.19,0.31,0.12,0.70,46,1,0,6.5,21.6,2025-09-20T11:30:00Z,90,False,9,0,0,0,2,0,5,0,6387261,1,0,1,2,27.0,5,-33647,151658,185305,145,True,0
0,0,-2,0,0,28.4,3,381,0.04,0.53,0.49,2.92,54,2,0,6.4,4.6,2025-09-27T14:00:00Z,90,False,8,0,0,0,3,0,6,0,5725045,1,0,1,2,31.0,2,-652494,138977,791471,145,False,0
0,0,4,0,0,51.8,4,381,0.27,0.53,0.26,1.00,65,2,0,6.7,5.6,2025-10-04T16:30:00Z,90,False,7,0,0,0,4,0,7,0,5036539,1,0,1,2,10.0,2,-708702,45559,754261,145,False,0
0,0,10,0,0,50.3,1,381,0.14,0.55,0.41,0.91,75,2,0,10.2,9.4,2025-10-19T15:30:00Z,84,False,14,0,0,0,1,0,8,0,4372723,1,0,2,1,42.0,2,-715068,39794,754862,144,True,0
0,0,15,0,1,15.5,2,381,0.06,0.74,0.68,2.75,84,3,1,10.7,34.8,2025-10-25T19:00:00Z,90,False,5,0,0,0,1,0,9,0,3531263,1,0,2,3,57.0,6,-845146,14393,859539,143,False,1
0,2,31,1,0,19.6,4,381,0.13,0.35,0.22,0.41,95,0,1,8.8,40.0,2025-11-01T20:00:00Z,90,False,2,0,0,0,4,0,10,0,3092787,1,0,0,2,28.0,10,-451818,11087,462905,142,True,0
0,0,4,0,0,28.5,3,381,0.16,0.60,0.44,1.60,106,3,0,4.9,8.4,2025-11-09T16:30:00Z,90,False,13,0,0,0,1,0,11,0,3015081,1,2,0,3,12.0,2,-94664,26862,121526,142,False,0
0,0,5,0,0,38.9,2,381,0.30,0.51,0.21,1.58,117,3,0,10.4,12.8,2025-11-22T15:00:00Z,90,False,16,0,0,0,2,0,12,0,2979420,1,0,3,0,52.0,2,-81816,41651,123467,142,True,0
0,0,0,0,0,0.0,0,381,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,19,0,0,0,0,0,13,0,3002382,0,0,2,0,0.0,0,-170817,17752,188569,142,False,0
0,0,7,0,0,50.2,1,381,0.11,0.16,0.05,0.25,137,1,0,8.0,9.6,2025-12-03T20:15:00Z,45,False,17,0,0,0,1,0,14,0,2607144,0,0,1,1,20.0,1,-165049,3594,168643,141,True,0
0,0,0,0,0,0.0,0,381,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,11,0,0,0,0,0,15,0,2403581,0,0,3,3,0.0,0,-206341,1815,208156,141,False,0
1,1,27,1,0,65.3,6,381,0.52,1.19,0.67,1.19,156,0,0,12.4,31.0,2025-12-13T15:00:00Z,64,False,6,0,0,0,5,0,16,0,2117789,0,1,0,2,28.0,7,-293777,6194,299971,140,True,0
0,0,0,0,0,0.0,0,381,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,18,0,0,0,0,0,17,0,1972860,0,0,2,1,0.0,0,-148857,467,149324,140,False,0
0,0,0,0,0,0.0,0,381,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,1899329,0,0,1,2,0.0,0,-76634,132,76766,140,True,0
0,0,0,0,0,0.0,0,381,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,11,0,0,0,0,0,19,0,1869839,0,0,0,0,0.0,0,-31730,91,31821,140,True,0
0,0,0,0,0,0.0,0,381,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,10,0,0,0,0,0,20,0,1853087,0,0,2,2,0.0,0,-18204,114,18318,140,False,0
0,0,0,0,0,0.0,0,381,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,1,0,0,0,0,0,21,0,1836610,0,0,0,0,0.0,0,-16814,126,16940,140,False,0
0,0,0,0,0,0.0,0,381,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,3,0,0,0,0,0,22,0,1815211,0,0,1,1,0.0,0,-21693,916,22609,140,True,0
1,0,12,0,2,31.0,4,381,0.52,0.87,0.35,2.35,222,3,0,14.9,25.2,2026-01-24T17:30:00Z,90,False,4,0,0,0,2,0,23,0,1830991,1,0,2,3,93.0,5,11892,20213,8321,140,False,0
1,0,16,0,0,41.1,1,381,0.16,0.59,0.43,0.36,235,1,0,8.5,20.6,2026-01-31T20:00:00Z,83,False,15,0,0,0,1,0,24,0,1843839,1,0,1,4,23.0,5,10433,22176,11743,140,True,0
