assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,634,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2025-08-16T16:30:00Z,0,False,13,0,0,0,0,0,1,0,5032,0,0,4,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,634,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,4,0,0,0,0,0,2,0,5972,0,0,0,1,0.0,0,-605,197,802,45,False,0
0,0,0,0,0,0.0,0,634,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,9,0,0,0,0,0,3,0,5837,0,0,3,2,0.0,0,-685,133,818,45,True,0
0,0,4,0,5,0.2,6,634,0.00,0.00,0.00,1.35,39,1,0,1.2,11.8,2025-09-13T14:00:00Z,65,False,15,0,0,0,2,0,4,0,6028,1,1,0,1,0.0,2,-339,293,632,44,False,0
0,0,5,0,1,0.3,3,634,0.00,0.05,0.05,0.48,50,3,0,2.9,7.4,2025-09-20T14:00:00Z,71,False,11,0,0,0,7,0,5,0,6361,1,2,3,1,21.0,1,74,410,336,44,True,0
0,0,0,0,0,0.0,0,634,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2025-09-27T19:00:00Z,0,False,18,0,0,0,0,0,6,0,6214,0,0,1,1,0.0,0,-230,165,395,44,False,0
0,0,4,0,1,0.0,1,634,0.00,0.00,0.00,0.00,70,0,0,0.1,1.0,2025-10-05T13:00:00Z,1,False,6,0,0,0,0,0,7,0,6202,0,0,1,1,0.0,1,-198,127,325,44,True,0
0,0,0,0,0,0.0,0,634,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,17,0,0,0,0,0,8,0,6332,0,0,0,2,0.0,0,-159,137,296,44,False,0
0,0,0,0,0,0.0,0,634,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,3,0,0,0,0,0,9,0,6277,0,0,3,2,0.0,0,-172,66,238,44,True,0
0,0,-11,0,1,0.2,2,634,0.00,0.00,0.00,1.09,94,2,0,0.0,0.0,2025-11-01T15:00:00Z,45,False,10,1,0,0,3,0,10,0,6250,0,1,0,3,0.0,-3,-160,75,235,44,False,1
0,0,0,0,0,0.0,0,634,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,7,0,0,0,0,0,11,0,6203,0,0,0,3,0.0,0,-194,74,268,43,False,0
0,0,0,0,0,0.0,0,634,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,8,0,0,0,0,0,12,0,6263,0,0,2,0,0.0,0,-90,88,178,43,True,0
0,0,3,0,2,11.4,3,634,0.01,0.06,0.05,0.89,121,1,0,4.1,8.0,2025-11-30T14:05:00Z,76,False,2,0,0,0,2,0,13,0,6322,1,1,0,1,22.0,1,-70,59,129,43,False,1
0,0,9,0,2,0.7,6,634,0.00,0.00,0.00,0.74,140,1,0,1.3,12.6,2025-12-03T19:30:00Z,80,False,16,0,0,0,5,0,14,0,6404,1,4,1,0,0.0,1,29,128,99,43,True,1
0,0,-1,0,5,10.5,9,634,0.14,0.14,0.00,4.10,150,4,0,3.4,15.6,2025-12-08T20:00:00Z,90,False,14,0,0,0,4,0,15,0,6381,1,4,4,1,8.0,-1,-95,51,146,43,True,1
0,0,1,0,10,10.7,10,634,0.00,0.00,0.00,1.13,151,2,0,2.8,15.2,2025-12-13T20:00:00Z,90,False,1,1,0,0,4,0,16,0,6384,1,0,1,2,2.0,0,-114,168,282,43,False,1
0,0,0,0,0,0.0,0,634,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,5,0,0,0,0,0,17,0,5985,0,0,2,0,0.0,0,-384,15,399,43,True,0
0,0,5,0,10,0.1,12,634,0.00,0.00,0.00,1.51,176,2,0,2.2,22.2,2025-12-27T15:00:00Z,78,False,12,0,0,0,3,0,18,0,6110,1,2,1,2,0.0,3,-18,115,133,43,False,0
0,0,14,0,7,15.6,14,634,0.05,0.59,0.54,0.84,187,1,0,6.1,31.6,2025-12-30T20:15:00Z,90,False,14,0,0,0,3,0,19,0,6118,1,7,1,1,14.0,4,-26,80,106,43,False,0
0,0,31,1,5,11.4,9,634,0.01,0.05,0.04,0.25,200,0,0,5.3,24.2,2026-01-03T15:00:00Z,90,False,19,0,0,0,3,0,20,0,6725,1,4,0,3,17.0,6,489,594,105,43,True,0
0,0,16,0,12,14.7,13,634,0.03,0.03,0.00,0.89,206,1,0,4.8,29.0,2026-01-07T19:30:00Z,90,False,9,0,0,0,4,0,21,0,7045,1,1,1,1,4.0,3,242,527,285,43,False,1
