assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,0,10.7,3,728,0.00,0.03,0.03,0.00,36,0,0,1.5,3.0,2025-09-13T14:00:00Z,24,False,2,0,0,0,1,0,4,0,316,0,2,0,0,1.0,1,109,129,20,50,True,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,628,0,0,1,2,0.0,0,77,145,68,50,False,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,555,0,0,1,1,0.0,0,-120,35,155,50,True,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,515,0,0,1,2,0.0,0,-54,21,75,50,True,0
0,0,4,0,1,1.7,5,728,0.00,0.03,0.03,1.09,76,0,0,1.0,2.4,2025-10-18T14:00:00Z,20,False,13,0,0,0,3,0,8,0,466,0,1,0,2,6.0,1,-52,15,67,50,False,0
0,0,-2,0,0,0.1,1,728,0.01,0.21,0.20,0.42,86,1,0,0.0,0.0,2025-10-26T16:30:00Z,24,False,18,0,0,0,1,0,9,0,617,0,0,3,0,0.0,1,31,47,16,50,True,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,786,0,0,1,1,0.0,0,8,41,33,50,False,0
0,0,3,0,0,0.8,5,728,0.01,0.01,0.00,0.03,105,0,0,0.7,6.0,2025-11-08T15:00:00Z,23,False,10,0,0,0,3,0,11,0,928,0,2,0,2,0.0,1,3,49,46,50,True,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,1024,0,0,1,0,0.0,0,-32,47,79,50,False,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2025-11-29T17:30:00Z,0,False,15,0,0,0,0,0,13,0,958,0,0,4,1,0.0,0,-62,11,73,50,True,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,927,0,0,1,0,0.0,0,-31,5,36,50,False,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,910,0,0,0,3,0.0,0,-25,5,30,50,True,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,895,0,0,0,2,0.0,0,-21,17,38,50,False,0
0,0,4,0,0,0.3,2,728,0.00,0.02,0.02,0.02,164,0,0,0.4,0.0,2025-12-20T20:00:00Z,15,False,1,0,0,0,1,0,17,0,899,0,1,1,0,4.0,1,-4,29,33,50,True,0
0,0,2,0,2,0.0,5,728,0.00,0.00,0.00,0.31,173,0,0,0.6,6.2,2025-12-27T15:00:00Z,21,False,3,0,0,0,1,0,18,0,1069,0,2,0,0,0.0,1,61,93,32,50,False,0
0,0,8,1,5,1.3,12,728,0.02,0.07,0.05,1.55,188,0,0,3.0,21.8,2025-12-30T19:30:00Z,90,False,16,0,0,0,3,0,19,0,1136,1,4,2,0,7.0,5,-1,49,50,50,False,0
0,0,7,0,0,29.1,2,728,0.11,0.15,0.04,1.25,194,3,0,4.8,10.4,2026-01-04T15:00:00Z,45,False,5,0,0,0,1,0,20,0,1284,0,1,4,2,8.0,1,96,150,54,50,True,0
0,0,2,0,0,0.0,1,728,0.00,0.00,0.00,0.16,206,0,0,0.1,1.0,2026-01-07T19:30:00Z,1,False,20,0,0,0,0,0,21,0,1404,0,1,1,1,0.0,1,51,110,59,50,True,0
0,0,6,1,2,21.9,7,728,0.02,0.15,0.13,1.44,211,0,0,3.8,10.4,2026-01-18T16:30:00Z,90,False,2,0,0,0,4,0,22,0,1444,1,1,1,0,6.0,3,-55,51,106,50,False,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,0,False,11,0,0,0,0,0,23,0,1626,0,0,1,1,0.0,0,96,167,71,50,True,0
0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,1704,0,0,1,1,0.0,0,13,113,100,50,False,0
