assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2025-08-16T16:30:00Z,0,False,20,0,0,0,0,0,1,0,3189,0,0,4,0,0.0,0,0,0,0,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2025-08-23T11:30:00Z,0,False,18,0,0,0,0,0,2,0,2855,0,0,2,0,0.0,0,-952,73,1025,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,6,0,0,0,0,0,3,0,2136,0,0,1,2,0.0,0,-736,0,736,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,14,0,0,0,0,0,4,0,1871,0,0,0,3,0.0,0,-285,0,285,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,1,0,0,0,0,0,5,0,1779,0,0,1,1,0.0,0,-105,0,105,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,3,0,0,0,0,0,6,0,1708,0,0,1,5,0.0,0,-70,0,70,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,5,0,0,0,0,0,7,0,1660,0,0,1,0,0.0,0,-48,0,48,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,9,0,0,0,0,0,8,0,1617,0,0,0,2,0.0,0,-42,0,42,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,2,0,0,0,0,0,9,0,1596,0,0,0,1,0.0,0,-24,0,24,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,4,0,0,0,0,0,10,0,1578,0,0,1,3,0.0,0,-21,0,21,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,12,0,0,0,0,0,11,0,1561,0,0,0,3,0.0,0,-17,0,17,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,15,0,0,0,0,0,12,0,1548,0,0,1,2,0.0,0,-12,0,12,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,11,0,0,0,0,0,13,0,1539,0,0,2,3,0.0,0,-10,0,10,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,10,0,0,0,0,0,14,0,1530,0,0,5,4,0.0,0,-10,0,10,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,17,0,0,0,0,0,15,0,1517,0,0,0,3,0.0,0,-13,0,13,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,8,0,0,0,0,0,16,0,1507,0,0,3,0,0.0,0,-10,0,10,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,19,0,0,0,0,0,17,0,1497,0,0,0,3,0.0,0,-10,0,10,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,1491,0,0,2,1,0.0,0,-5,0,5,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,17,0,0,0,0,0,19,0,1487,0,0,0,0,0.0,0,-4,0,4,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,7,0,0,0,0,0,20,0,1485,0,0,1,1,0.0,0,-3,0,3,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,6,0,0,0,0,0,21,0,1482,0,0,1,1,0.0,0,-2,0,2,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,14,0,0,0,0,0,22,0,1477,0,0,0,2,0.0,0,-6,0,6,50,False,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,20,0,0,0,0,0,23,0,1474,0,0,0,2,0.0,0,-3,0,3,50,True,0
0,0,0,0,0,0.0,0,428,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,18,0,0,0,0,0,24,0,1470,0,0,2,2,0.0,0,-4,0,4,50,False,0
