assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,235,0,3,1,0.0,0,209,213,4,50,True,0
0,0,4,0,1.1,734,0.00,0.12,0.12,1.51,236,1,0,2.3,12.6,2025-02-01T15:00:00Z,69,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,404,1,2,1,9.0,2,117,175,58,50,False,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,434,0,3,1,0.0,0,-21,76,97,50,True,0
0,0,3,0,0.0,734,0.00,0.00,0.00,0.68,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,2,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,435,0,4,0,0.0,1,-39,28,67,49,True,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,517,0,0,4,0.0,0,75,116,41,49,False,0
0,0,4,0,10.3,734,0.01,0.01,0.00,2.91,275,2,0,1.4,3.2,2025-03-08T15:00:00Z,63,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,449,1,1,3,0.0,2,-81,61,142,49,False,0
0,0,2,0,0.0,734,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,7,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,669,0,2,1,0.0,1,174,237,63,49,True,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,515,0,1,1,0.0,0,-144,17,161,49,True,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,482,0,1,3,0.0,0,-33,7,40,49,False,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,479,0,3,0,0.0,0,-7,39,46,49,True,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,500,0,1,1,0.0,0,3,64,61,49,False,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,480,0,2,1,0.0,0,-19,57,76,49,True,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,465,0,0,2,0.0,0,-13,33,46,49,False,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,493,0,0,0,0.0,0,24,61,37,49,True,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,497,0,0,2,0.0,0,-3,40,43,49,False,0
0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,511,0,2,1,0.0,0,2,84,82,49,True,0
