assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,172,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,1,0,0,0,0,1,0,5028,3,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,172,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,10,0,0,0,0,2,0,4281,3,4,0.0,0,-1291,134,1425,49,False,0
0,0,0,0,0.0,172,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,2,0,0,0,0,3,0,3679,3,0,0.0,0,-851,204,1055,49,True,0
0,0,0,0,0.0,172,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,20,0,0,0,0,4,0,3506,0,1,0.0,0,-364,226,590,48,False,0
0,0,0,0,0.0,172,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,3233,1,1,0.0,0,-406,133,539,48,False,0
0,0,0,0,0.0,172,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,2824,2,1,0.0,0,-442,60,502,48,True,0
0,0,0,0,0.0,172,61,0,0,0.0,0.0,2020-11-02T17:30:00Z,0,18,0,0,0,0,7,0,2424,0,2,0.0,0,-421,8,429,48,True,0
0,0,0,0,0.0,172,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,2183,0,1,0.0,0,-256,10,266,47,False,0
0,0,0,0,0.0,172,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,7,0,0,0,0,9,0,2025,3,2,0.0,0,-155,31,186,47,True,0
0,0,0,0,0.0,172,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,9,0,0,0,0,10,0,1938,2,1,0.0,0,-92,3,95,47,False,0
0,0,0,0,0.0,172,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,12,0,0,0,0,11,0,1866,0,2,0.0,0,-76,15,91,47,False,0
0,0,0,0,0.0,172,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,11,0,0,0,0,12,0,1874,1,1,0.0,0,-3,70,73,47,True,0
0,0,0,0,0.0,172,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,1802,0,0,0.0,0,-71,3,74,47,True,0
0,0,0,0,0.0,172,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,1774,1,1,0.0,0,-32,5,37,47,False,0
0,0,0,0,0.0,172,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,16,0,0,0,0,15,0,1736,0,0,0.0,0,-36,7,43,47,True,0
0,0,0,0,0.0,172,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,17,0,0,0,0,18,0,1653,1,1,0.0,0,-35,3,38,47,False,0
0,0,0,0,0.0,172,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,5,0,0,0,0,19,0,1648,1,0,0.0,0,-14,6,20,47,True,0
0,0,0,0,0.0,172,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,13,0,0,0,0,19,0,1648,2,1,0.0,0,-14,6,20,47,True,0
0,0,0,0,0.0,172,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,1632,0,0,0.0,0,-18,4,22,47,False,0
0,0,0,0,0.0,172,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,18,0,0,0,0,21,0,1609,2,2,0.0,0,-20,0,20,47,False,0
0,0,0,0,0.0,172,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,9,0,0,0,0,22,0,1604,2,0,0.0,0,-8,0,8,47,True,0
0,0,0,0,0.0,172,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,19,0,0,0,0,23,0,1596,0,0,0.0,0,-8,0,8,47,True,0
0,0,0,0,0.0,172,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,7,0,0,0,0,24,0,1580,2,0,0.0,0,-16,0,16,47,False,0
0,0,0,0,0.0,172,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,4,0,0,0,0,24,0,1580,1,1,0.0,0,-16,0,16,47,False,0
0,0,0,0,0.0,172,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,15,0,0,0,0,25,0,1573,0,1,0.0,0,-8,0,8,47,True,0
0,0,0,0,0.0,172,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,6,0,0,0,0,26,0,1557,0,0,0.0,0,-14,0,14,47,False,0
0,0,0,0,0.0,172,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,17,0,0,0,0,26,0,1557,1,0,0.0,0,-14,0,14,47,True,0
0,0,0,0,0.0,172,263,0,0,0.0,0.0,2021-03-07T14:00:00Z,0,11,0,0,0,0,27,0,1556,1,0,0.0,0,-3,0,3,47,False,0
0,0,0,0,0.0,172,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,12,0,0,0,0,28,0,1551,3,0,0.0,0,-5,0,5,47,True,0
0,0,0,0,0.0,172,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,1547,2,1,0.0,0,-5,0,5,47,True,0
0,0,0,0,0.0,172,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,2,0,0,0,0,30,0,1542,1,3,0.0,0,-6,0,6,47,False,0
