assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,10,0,0,0,0,0,1,0,5349,0,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,6085,0,0,0,2,0.0,0,-464,490,954,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,4146,0,0,1,2,0.0,0,-1825,0,1825,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,3479,0,0,1,2,0.0,0,-793,0,793,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,3175,0,0,2,2,0.0,0,-327,0,327,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,2917,0,0,3,1,0.0,0,-267,0,267,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,2733,0,0,1,1,0.0,0,-184,0,184,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,2580,0,0,1,2,0.0,0,-159,0,159,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,2489,0,0,2,4,0.0,0,-96,0,96,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,2416,0,0,0,3,0.0,0,-74,0,74,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,2352,0,0,0,0,0.0,0,-64,0,64,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,2289,0,0,1,2,0.0,0,-60,0,60,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,16,0,0,0,0,0,13,0,2251,0,0,2,0,0.0,0,-41,0,41,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,2234,0,0,4,3,0.0,0,-20,0,20,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,2210,0,0,1,1,0.0,0,-25,0,25,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,2157,0,0,0,2,0.0,0,-52,0,52,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,17,0,0,0,0,0,17,0,2126,0,0,0,0,0.0,0,-30,0,30,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,2099,0,0,1,2,0.0,0,-26,0,26,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,19,0,0,0,0,0,19,0,2087,0,0,2,2,0.0,0,-11,0,11,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,3,0,0,0,0,0,20,0,2079,0,0,0,2,0.0,0,-12,0,12,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,13,0,0,0,0,0,21,0,2072,0,0,1,1,0.0,0,-6,0,6,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,2054,0,0,1,1,0.0,0,-18,0,18,45,True,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,10,0,0,0,0,0,23,0,2044,0,0,1,2,0.0,0,-11,0,11,45,False,0
0,0,0,0,0,0.0,0,177,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,2035,0,0,1,1,0.0,0,-9,0,9,45,True,0
