assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,8,0,0,0,0,0,1,0,10457,0,0,0,0,0.0,0,0,0,0,40,True,0
0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,19,0,0,0,0,0,2,0,12792,0,0,5,1,0.0,0,-1179,566,1745,40,False,0
0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,10,0,0,0,0,0,3,0,12625,0,0,0,2,0.0,0,-1524,360,1884,40,True,0
0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,5,0,0,0,0,0,4,0,10648,0,0,2,2,0.0,0,-2272,104,2376,40,False,0
0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,9477,0,0,1,2,0.0,0,-1266,0,1266,40,False,0
0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,6,0,0,0,0,0,6,0,8789,0,0,3,1,0.0,0,-709,0,709,40,True,0
0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,8431,0,0,1,2,0.0,0,-379,0,379,40,True,0
0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,16,0,0,0,0,0,8,0,8024,0,0,3,0,0.0,0,-407,0,407,40,False,0
0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,7827,0,0,2,1,0.0,0,-205,0,205,40,True,0
0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,7646,0,0,1,0,0.0,0,-181,0,181,40,False,0
