assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,1,28,1,41.2,336,0.24,0.39,0.15,0.45,4,0,0,6.7,10.4,2024-08-17T11:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,1,0,170256,1,2,0,15.0,7,0,0,0,65,False,0
0,0,9,1,31.4,336,0.41,0.47,0.06,0.36,16,0,0,6.0,15.6,2024-08-25T15:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,2,0,262538,1,0,2,13.0,2,41020,61722,20702,65,True,1
1,0,27,1,39.3,336,0.15,0.18,0.03,1.36,27,0,0,7.6,28.6,2024-09-01T15:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,3,0,233517,1,3,0,8.0,6,-34520,21838,56358,65,False,0
0,0,7,0,39.8,336,0.08,0.24,0.16,0.44,36,1,0,6.0,7.0,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,4,0,260609,1,1,0,13.0,1,14183,58104,43921,65,True,1
0,0,11,1,6.0,336,0.02,0.06,0.04,0.54,46,0,0,0.9,0.2,2024-09-21T14:00:00Z,60,0,0,0,0,0,0,0,False,3,0,0,0,0,5,0,264698,1,0,3,3.0,3,-447,25525,25972,65,True,0
0,0,9,0,5.9,336,0.01,0.76,0.75,0.62,60,1,0,4.2,2.8,2024-09-28T16:30:00Z,72,0,0,0,0,0,0,0,False,20,0,0,0,0,6,0,241502,1,2,1,33.0,2,-26826,17370,44196,65,False,0
0,0,9,0,13.2,336,0.06,0.10,0.04,0.57,66,0,0,3.0,6.6,2024-10-05T11:30:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,7,0,217019,0,1,0,10.0,1,-27885,8393,36278,65,False,0
0,0,8,0,5.8,336,0.02,0.24,0.22,0.99,74,1,0,4.0,10.8,2024-10-20T15:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,8,0,194342,1,1,2,23.0,1,-25654,4345,29999,64,True,1
0,0,4,0,1.3,336,0.00,0.00,0.00,0.23,81,0,0,0.2,0.6,2024-10-27T16:30:00Z,27,0,0,0,0,0,0,0,False,1,0,0,0,0,9,0,185477,0,2,2,0.0,1,-10519,4289,14808,64,False,0
0,0,6,0,12.4,336,0.04,0.04,0.00,0.77,94,1,0,1.7,4.6,2024-11-02T15:00:00Z,65,0,0,0,0,0,0,0,False,5,0,0,0,0,10,0,179190,1,1,2,0.0,2,-8039,8579,16618,64,True,0
0,0,8,0,14.8,336,0.18,0.18,0.00,0.22,105,0,0,2.0,3.0,2024-11-09T20:00:00Z,25,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,170118,0,0,2,2.0,1,-10068,3648,13716,63,True,0
0,3,47,0,48.3,336,0.42,0.65,0.23,1.28,120,2,1,14.3,52.0,2024-11-24T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,12,0,162824,1,3,2,43.0,10,-8607,3314,11921,63,False,0
0,0,22,1,50.8,336,0.10,0.32,0.22,0.82,125,0,0,9.9,19.8,2024-12-01T16:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,13,0,166555,1,0,2,28.0,3,2272,7331,5059,63,True,0
0,0,3,0,1.9,336,0.02,0.02,0.00,0.85,139,1,0,0.4,1.8,2024-12-04T19:30:00Z,23,0,0,0,0,0,0,0,False,15,0,0,0,0,14,0,169725,0,3,3,0.0,1,2220,8722,6502,63,False,0
0,0,24,0,36.7,336,0.44,0.44,0.00,1.16,155,2,0,5.4,15.4,2024-12-14T15:00:00Z,78,0,0,0,0,0,0,0,False,9,0,0,0,0,16,0,167051,1,2,2,2.0,2,-941,6889,7830,63,True,0
3,2,56,0,24.7,336,0.52,2.29,1.77,1.25,169,3,1,13.6,54.4,2024-12-22T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,17,0,162113,1,6,3,57.0,17,-5703,2945,8648,63,False,1
0,0,-3,0,2.6,336,0.03,0.03,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,12,0,0,0,0,0,0,0,False,11,0,0,0,0,18,0,239968,0,1,3,0.0,0,72626,79706,7080,63,True,1
0,0,0,0,0.0,336,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,19,0,184436,0,5,0,0.0,0,-51342,4607,55949,63,False,0
0,0,0,0,0.0,336,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,179092,0,2,2,0.0,0,-7881,9176,17057,63,True,0
