assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,6,0,0,0,0.0,294,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,1,0,2241,0,0,0,1,2,0.0,0,0,0,0,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,11,0,0,0,0.0,819,0.0,0,2018-08-19T15:00:00Z,19 Aug 16:00,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1797,0,0,0,2,3,0.0,0,-534,33,567,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,26,0,0,0,0.0,1346,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,1612,0,0,0,3,0,0.0,0,-259,43,302,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,32,0,0,0,0.0,1877,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,1493,0,0,0,2,0,0.0,0,-143,49,192,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,49,0,0,0,0.0,2414,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,1485,0,0,0,2,1,0.0,0,-45,163,208,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,59,0,0,0,0.0,2951,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,2387,0,0,0,1,1,0.0,0,763,980,217,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,69,0,0,0,0.0,3489,0.0,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,0,0,0,19,0,0,0,0,0,0,7,0,2546,0,0,0,1,3,0.0,0,50,353,303,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,77,0,0,0,0.0,4028,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,0,0,0,15,0,0,0,0,0,0,8,0,2415,0,0,0,2,3,0.0,0,-188,100,288,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,84,0,0,0,0.0,4570,0.0,0,2018-10-20T11:30:00Z,20 Oct 12:30,0,0,0,0,0,6,0,0,0,0,0,0,9,0,2261,0,0,0,2,2,0.0,0,-265,91,356,53,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,97,0,0,0,0.0,5116,0.0,0,2018-10-28T16:00:00Z,28 Oct 16:00,0,0,0,0,0,8,0,0,0,0,0,0,10,0,2030,0,0,0,1,2,0.0,0,-230,17,247,53,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,102,0,0,0,0.0,5664,0.0,0,2018-11-03T12:30:00Z,03 Nov 12:30,0,0,0,0,0,2,0,0,0,0,0,0,11,0,1892,0,0,0,2,1,0.0,0,-157,16,173,53,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,118,0,0,0,0.0,6214,0.0,0,2018-11-11T16:30:00Z,11 Nov 16:30,0,0,0,0,0,13,0,0,0,0,0,0,12,0,1801,0,0,0,1,3,0.0,0,-102,18,120,53,False,0,0
