assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,23.6,180,0.06,0.53,0.47,0.66,9,1,0,5.1,4.6,2024-08-18T15:30:00Z,65,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,159569,1,2,0,23.0,2,0,0,0,75,True,0
1,1,39,0,24.0,180,0.01,0.18,0.17,1.80,20,2,1,11.5,52.2,2024-08-25T13:00:00Z,67,0,0,0,0,0,0,0,False,20,0,0,0,0,2,0,241660,1,6,2,39.0,10,53649,79561,25912,75,False,0
0,1,27,0,0.6,180,0.00,1.34,1.34,0.44,23,1,1,11.5,37.0,2024-09-01T12:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,3,0,536935,1,1,1,77.0,6,254892,316844,61952,76,True,1
0,0,0,1,5.4,180,0.01,0.32,0.31,1.55,32,0,0,3.3,1.4,2024-09-14T19:00:00Z,78,0,0,0,0,0,0,0,False,3,0,0,0,0,4,0,704148,1,1,0,26.0,1,145598,262399,116801,76,False,1
1,3,77,1,23.2,180,0.06,0.82,0.76,0.57,50,0,2,15.8,87.8,2024-09-21T11:30:00Z,63,0,0,0,0,0,0,0,False,19,0,0,0,0,5,0,736895,1,3,0,47.0,16,27203,116753,89550,76,False,0
1,0,15,0,10.7,180,0.06,1.43,1.37,0.97,54,2,0,7.5,18.2,2024-09-28T14:00:00Z,78,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,1599514,1,2,4,46.0,5,812718,927970,115252,78,True,0
0,0,7,0,4.9,180,0.03,0.53,0.50,0.59,65,1,0,5.2,8.2,2024-10-06T13:00:00Z,80,0,0,0,0,0,0,0,False,16,0,0,0,0,7,0,1965734,1,1,1,39.0,2,349030,446693,97663,79,True,0
0,1,28,0,2.7,180,0.00,0.33,0.33,1.94,74,2,1,5.5,31.4,2024-10-20T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,8,0,1775715,1,1,2,21.0,6,-187353,116073,303426,79,False,1
0,3,35,0,31.5,180,0.04,0.60,0.56,1.92,85,1,1,8.6,37.4,2024-10-27T14:00:00Z,77,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,1817515,1,1,2,17.0,9,23331,103183,79852,79,True,0
0,0,12,0,12.9,180,0.05,0.13,0.08,1.98,95,1,0,5.4,16.2,2024-11-03T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,10,0,1903560,1,1,1,25.0,1,72742,167569,94827,79,False,1
0,0,9,0,12.3,180,0.06,0.12,0.06,0.99,103,1,0,4.3,3.8,2024-11-10T16:30:00Z,87,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,1779425,1,1,1,27.0,2,-121019,84300,205319,79,True,0
1,3,51,1,15.1,180,0.15,0.59,0.44,0.32,117,0,1,11.7,46.4,2024-11-23T12:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,12,0,1941017,1,2,1,55.0,12,129255,246788,117533,79,False,0
0,0,26,1,13.9,180,0.01,0.37,0.36,0.68,123,0,1,10.3,39.0,2024-12-01T13:30:00Z,70,0,0,0,0,0,0,0,False,2,0,0,0,0,13,0,2222641,1,0,3,50.0,6,273931,326634,52703,80,True,0
0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,14,0,3090896,0,5,1,0.0,0,841567,865794,24227,81,False,0
0,0,0,0,2.3,180,0.02,0.34,0.32,1.93,149,2,0,3.5,1.4,2024-12-08T16:30:00Z,75,0,0,0,0,0,0,0,False,18,0,0,0,0,15,0,3000336,1,4,3,31.0,2,-65258,149813,215071,82,False,0
0,3,28,1,1.7,180,0.00,1.13,1.13,1.07,154,0,1,10.1,37.2,2024-12-15T19:00:00Z,82,0,0,0,0,0,0,0,False,4,0,0,0,0,16,0,3054217,1,1,2,62.0,9,28552,208129,179577,82,True,0
0,0,2,1,11.3,180,0.02,0.27,0.25,0.71,164,0,0,5.7,8.2,2024-12-22T14:00:00Z,75,0,0,0,0,0,0,0,False,8,0,0,0,0,17,0,3259066,1,0,0,37.0,2,185180,263617,78437,83,False,0
0,0,8,1,14.5,180,0.13,0.20,0.07,0.63,174,0,0,4.1,3.2,2024-12-26T15:00:00Z,72,0,0,0,0,0,0,0,False,9,0,0,0,0,18,0,3222840,1,2,1,23.0,2,-33815,196810,230625,83,True,0
0,0,2,0,13.2,180,0.01,0.03,0.02,0.13,186,0,0,2.2,2.4,2024-12-30T19:45:00Z,35,0,0,0,0,0,0,0,False,10,0,0,0,0,19,0,3146447,0,0,2,6.0,1,-85509,142539,228048,83,False,0
0,0,-1,1,1.6,180,0.03,0.48,0.45,0.67,194,0,0,3.2,2.4,2025-01-04T15:00:00Z,80,0,0,0,0,0,0,0,False,7,0,0,0,0,20,0,2641649,1,1,1,28.0,2,-500891,64999,565890,82,False,0
1,0,9,0,26.3,180,0.31,1.42,1.11,1.18,208,2,0,13.5,25.2,2025-01-14T19:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,21,0,2270824,1,2,2,83.0,4,-386772,58934,445706,81,True,1
0,0,2,0,23.6,180,0.00,0.19,0.19,0.86,213,1,0,7.8,9.0,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,2040196,1,1,3,45.0,2,-238197,44379,282576,80,True,0
1,0,21,0,21.0,180,0.57,0.95,0.38,2.07,227,1,0,8.7,27.6,2025-01-25T17:30:00Z,60,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,1492270,1,1,3,38.0,5,-549300,13444,562744,79,False,0
0,0,2,0,22.4,180,0.02,0.06,0.04,0.29,234,1,0,3.3,1.6,2025-02-03T20:00:00Z,51,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,1296568,1,1,2,9.0,1,-199234,24848,224082,78,True,0
0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,998600,0,0,3,0.0,0,-301372,11547,312919,78,False,0
0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,837699,0,1,2,0.0,0,-167295,164,167459,77,False,0
0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,776413,0,0,4,0.0,0,-62476,205,62681,77,True,0
0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,735317,0,0,1,0.0,0,-41469,196,41665,77,True,0
0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,715515,0,0,1,0.0,0,-18143,181,18324,77,False,0
0,0,-4,1,2.7,180,0.00,0.13,0.13,0.43,296,0,0,2.2,0.0,2025-04-03T19:00:00Z,81,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,708066,1,0,1,21.0,1,-10312,3494,13806,77,True,1
0,0,1,0,22.5,180,0.02,0.21,0.19,0.66,302,0,0,3.7,1.2,2025-04-06T13:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,737593,0,0,0,13.0,1,27712,31992,4280,77,False,0
0,0,-7,0,1.3,180,0.02,0.41,0.39,1.01,314,2,0,1.6,0.0,2025-04-13T13:00:00Z,86,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,762374,1,2,2,26.0,1,23177,31205,8028,77,True,1
0,0,0,0,12.8,180,0.18,0.23,0.05,0.18,325,1,0,2.2,0.0,2025-04-20T13:00:00Z,77,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,742440,1,2,1,11.0,2,-16874,4972,21846,77,False,0
0,2,29,1,7.3,180,0.02,0.11,0.09,0.44,334,0,1,5.1,33.0,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,789861,1,0,1,11.0,8,26454,35847,9393,77,True,0
0,0,5,1,1.7,180,0.01,0.13,0.12,0.80,345,0,0,4.8,10.4,2025-05-04T15:30:00Z,71,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,767435,1,1,3,36.0,2,-4750,11027,15777,77,True,0
