assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2023-08-14T19:00:00Z,0,20,0,0,0,0,1,0,12940,0,0,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,18,0,0,0,0,2,0,14394,0,0,2,0.0,0,-1342,998,2340,45,False,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,13616,0,2,3,0.0,0,-1490,499,1989,45,True,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,1,0,0,0,0,4,0,14709,0,1,3,0.0,0,-29,1606,1635,44,False,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,5,0,0,0,0,5,0,23082,0,3,1,0.0,0,5288,7992,2704,44,True,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,6,0,0,0,0,6,0,24900,0,1,0,0.0,0,1741,4541,2800,44,False,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,8,0,0,0,0,7,0,26405,0,1,0,0.0,0,862,3700,2838,44,True,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,4,0,0,0,0,8,0,25505,0,1,2,0.0,0,-914,1765,2679,44,True,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,25734,0,2,1,0.0,0,-234,1618,1852,44,False,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2023-10-29T15:30:00Z,0,13,0,0,0,0,10,0,26287,0,3,0,0.0,0,271,1934,1663,44,True,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,26557,0,1,0,0.0,0,45,1785,1740,44,False,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,12,0,0,0,0,12,0,26228,0,0,1,0.0,0,-505,1119,1624,44,True,0
0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,9,0,0,0,0,13,0,26530,0,3,0,0.0,0,-19,1507,1526,44,False,0
