assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,23,0,6.5,203,3,4,1,6.9,43.6,2020-09-12T16:30:00Z,90,11,0,0,0,0,1,0,30491,3,4,19.0,7,0,0,0,55,False,0
0,0,1,0,2.0,203,13,3,0,1.5,0.8,2020-09-19T14:00:00Z,90,8,0,0,0,0,2,0,250466,3,4,12.0,2,158460,195124,36664,55,True,0
1,1,28,1,66.3,203,25,0,0,11.6,39.8,2020-09-27T11:00:00Z,90,15,0,0,0,0,3,0,200484,1,0,10.0,7,-41319,23277,64596,55,False,0
0,0,0,0,0.0,203,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,150431,1,1,0.0,0,-51914,6769,58683,55,True,0
0,0,11,0,42.7,203,42,1,0,8.7,15.8,2020-10-19T19:00:00Z,81,20,0,0,0,0,5,0,149273,1,0,28.0,2,-8192,15972,24164,55,True,0
0,0,14,1,54.8,203,50,0,0,10.9,19.0,2020-10-23T19:00:00Z,90,2,0,0,0,0,6,0,138776,3,0,35.0,3,-11623,5916,17539,55,False,0
1,1,22,0,48.8,203,62,4,0,8.7,29.8,2020-11-02T20:00:00Z,90,9,0,0,0,0,7,0,137689,4,1,8.0,6,-3120,9892,13012,55,True,0
0,0,8,0,21.2,203,72,4,0,4.2,12.2,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,0,133600,1,4,9.0,2,-4770,7284,12054,55,False,0
0,0,14,1,38.3,203,82,0,0,5.8,10.8,2020-11-22T16:30:00Z,79,1,0,0,0,0,9,0,119807,0,0,9.0,3,-13664,4430,18094,55,True,0
1,0,6,1,26.7,203,93,0,0,9.2,21.4,2020-11-28T17:30:00Z,88,7,0,0,0,0,10,0,116174,1,0,44.0,6,-5299,5003,10302,55,False,0
0,0,2,0,1.8,203,102,1,0,1.2,6.0,2020-12-05T20:00:00Z,56,5,0,0,0,0,11,0,100575,1,3,4.0,1,-14459,2375,16834,55,False,0
0,0,2,0,15.4,203,113,1,0,2.2,6.2,2020-12-11T20:00:00Z,45,19,0,0,0,0,12,0,105513,2,1,0.0,1,2198,9034,6836,54,True,0
1,2,40,0,52.8,203,122,2,1,13.3,63.2,2020-12-16T18:00:00Z,90,14,0,0,0,0,13,0,100483,2,5,17.0,12,-4960,3750,8710,54,True,0
0,0,9,0,36.7,203,134,6,0,7.8,14.8,2020-12-20T16:30:00Z,90,13,0,0,0,0,14,0,132168,2,6,26.0,2,29893,33817,3924,54,False,0
0,0,10,1,14.3,203,142,0,0,4.5,10.6,2020-12-27T12:00:00Z,90,4,0,0,0,0,15,0,169781,0,1,20.0,3,34990,45035,10045,54,True,0
0,0,30,1,28.0,203,158,0,1,9.8,40.6,2020-12-29T18:00:00Z,90,18,0,0,0,0,16,0,179323,5,0,29.0,8,9717,20756,11039,54,False,0
0,0,6,0,11.5,203,167,3,0,2.2,5.6,2021-01-02T12:30:00Z,60,17,0,0,0,0,17,0,222209,0,3,5.0,2,41188,59086,17898,54,False,0
0,0,11,0,11.5,203,182,1,0,4.3,11.0,2021-01-16T15:00:00Z,90,3,0,0,0,0,19,0,190489,1,0,20.0,2,-12860,22107,34967,54,True,0
0,1,21,0,1.7,203,196,1,1,6.3,38.4,2021-01-26T18:00:00Z,90,14,0,0,0,0,20,0,178008,2,1,23.0,7,-16235,12532,28767,54,False,1
0,2,28,0,10.5,203,204,1,1,9.1,46.8,2021-01-31T14:00:00Z,90,9,0,0,0,0,21,0,159231,3,1,34.0,9,-19139,3456,22595,54,False,0
0,0,3,0,17.8,203,212,2,0,4.7,10.6,2021-02-03T19:30:00Z,86,7,0,0,0,0,22,0,179388,2,1,19.0,1,18137,25548,7411,54,True,1
0,1,32,1,13.5,203,222,0,1,7.7,38.2,2021-02-08T20:00:00Z,90,6,0,0,0,0,23,0,175980,0,2,25.0,9,-3869,12237,16106,54,True,0
0,0,6,0,15.4,203,229,3,0,4.2,7.2,2021-02-14T16:30:00Z,45,1,0,0,0,0,24,0,184143,2,4,19.0,1,7227,24887,17660,54,False,0
0,0,8,0,30.1,203,248,1,0,3.8,7.4,2021-02-19T20:00:00Z,80,20,0,0,0,0,25,0,283212,0,1,0.0,2,93260,106962,13702,55,False,0
0,0,2,0,0.6,203,172,0,0,0.8,5.4,2021-02-23T18:00:00Z,45,16,0,0,0,0,25,0,283212,0,3,2.0,1,93260,106962,13702,55,True,0
0,0,6,0,10.7,203,252,0,0,1.3,2.4,2021-02-27T17:30:00Z,26,2,0,0,0,0,26,0,199345,1,0,0.0,1,-78223,7586,85809,55,True,0
0,0,2,0,11.1,203,268,0,0,2.6,4.4,2021-03-08T20:00:00Z,45,19,0,0,0,0,27,0,190657,0,2,10.0,1,-13008,6344,19352,54,False,0
0,0,6,1,0.8,203,273,0,0,0.2,0.8,2021-03-13T12:30:00Z,63,5,0,0,0,0,28,0,183878,0,0,0.0,3,-7295,8176,15471,54,True,0
1,2,32,0,23.5,203,282,1,0,8.1,34.4,2021-03-19T20:00:00Z,90,8,0,0,0,0,29,0,274324,2,1,23.0,7,61048,68313,7265,54,False,0
1,3,34,0,12.2,203,293,1,1,12.0,44.6,2021-04-03T14:00:00Z,90,15,0,0,0,0,30,0,243134,1,2,63.0,13,-3212,15287,18499,54,True,0
