assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,19,0,0,0,0,1,0,9893,0,2,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,17,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,3,0,0,0,0,2,0,11401,0,0,4,0.0,0,-1127,472,1599,40,True,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,15,0,0,0,0,3,0,11054,0,3,3,0.0,0,-1476,304,1780,40,False,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,7,0,0,0,0,4,0,49669,0,2,4,0.0,0,26662,39919,13257,39,True,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,16,0,0,0,0,5,0,41391,0,0,6,0.0,0,-4974,6223,11197,39,True,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,2,0,0,0,0,6,0,33125,0,1,1,0.0,0,-8074,226,8300,39,False,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,80,0,0,0.0,0.0,2022-09-17T11:30:00Z,0,20,0,0,0,0,8,0,25476,0,3,0,0.0,0,-2653,0,2653,39,False,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,14,0,0,0,0,9,0,24664,0,3,6,0.0,0,-2208,0,2208,39,True,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,17,0,0,0,0,10,0,21483,0,0,4,0.0,0,-3161,0,3161,39,True,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,19197,0,0,1,0.0,0,-2359,0,2359,39,False,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,5,0,0,0,0,13,0,17627,0,1,3,0.0,0,-732,0,732,39,True,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,10,0,0,0,0,14,0,16826,0,1,0,0.0,0,-806,0,806,39,False,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,16129,0,1,2,0.0,0,-696,0,696,39,True,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,15759,0,2,1,0.0,0,-379,0,379,39,True,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,11,0,0,0,0,17,0,14360,0,3,1,0.0,0,-1421,0,1421,39,False,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,14191,0,1,1,0.0,0,-165,0,165,39,True,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,6,0,0,0,0,19,0,14095,0,1,0,0.0,0,-100,0,100,39,False,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,13879,0,1,2,0.0,0,-208,0,208,39,False,0
0,0,0,0,0.0,320,0.00000,0.00000,0.00000,0.00000,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,13879,0,2,4,0.0,0,-208,0,208,39,True,0
