assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,2,0,0,0,0,1,0,778,0,0,2,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,17,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,13,0,0,0,0,2,0,652,0,0,4,0.0,0,-150,60,210,50,False,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,21,0,0,0.0,0.0,2022-08-20T16:30:00Z,0,1,0,0,0,0,3,0,542,0,3,0,0.0,0,-124,18,142,50,True,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,36,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,12,0,0,0,0,4,0,549,0,0,9,0.0,0,-4,65,69,49,False,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,42,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,20,0,0,0,0,5,0,520,0,0,0,0.0,0,-32,39,71,49,True,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,16,0,0,0,0,6,0,476,0,3,2,0.0,0,-46,24,70,49,False,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,77,0,0,0.0,0.0,2022-09-17T14:00:00Z,0,15,0,0,0,0,8,0,461,0,1,1,0.0,0,0,48,48,49,False,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,4,0,0,0,0,9,0,451,0,0,0,0.0,0,-23,35,58,49,True,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,92,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,10,0,0,0,0,10,0,437,0,1,2,0.0,0,-17,24,41,49,True,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,9,0,0,0,0,11,0,429,0,2,2,0.0,0,-13,21,34,49,False,0
0,0,2,0,0.3,505,0.00090,0.00090,0.00000,0.46130,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,13,17,0,0,0,0,12,0,437,0,1,0,0.0,1,-20,20,40,49,True,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,19,0,0,0,0,13,0,444,0,0,2,0.0,0,0,15,15,49,False,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,18,0,0,0,0,14,0,482,0,3,2,0.0,0,5,36,31,49,True,0
0,0,2,0,0.3,505,0.00099,0.00099,0.00000,0.03660,144,0,0,0.2,2.0,2022-11-05T15:00:00Z,2,11,0,0,0,0,15,0,495,0,3,4,0.0,1,-12,23,35,49,False,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,8,0,0,0,0,16,0,522,0,0,3,0.0,0,-5,28,33,49,True,0
0,0,0,0,0.0,505,0.00000,0.00000,0.00000,0.00000,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,6,0,0,0,0,17,0,550,0,0,2,0.0,0,-16,42,58,49,False,0
0,0,3,0,0.7,505,0.01097,0.01097,0.00000,0.61900,171,0,0,0.3,1.8,2022-12-31T15:00:00Z,20,7,0,0,0,0,18,0,552,0,2,0,0.0,1,-5,9,14,49,True,0
0,0,3,0,0.0,505,0.00001,0.00001,0.00000,0.53850,189,1,0,0.0,0.0,2023-01-03T20:00:00Z,6,14,0,0,0,0,19,0,551,0,0,3,0.0,1,-7,1,8,49,False,0
0,0,3,0,0.7,505,0.00879,0.00879,0.00000,0.16420,192,0,0,0.1,0.6,2023-01-14T17:30:00Z,12,4,0,0,0,0,20,0,576,0,0,2,0.0,1,3,15,12,49,False,0
