id,xP
1,0.0
2,0.5
3,0.5
4,0.0
5,4.2
6,0.0
8,5.0
9,0.7
10,1.0
11,0.0
12,3.7
13,1.7
14,5.5
15,0.0
16,0.0
17,0.5
18,0.0
19,4.0
20,2.8
22,0.8
24,0.0
25,0.0
26,1.8
29,2.8
30,0.0
31,3.5
113,3.7
540,3.5
578,0.8
585,0.0
646,0.5
735,0.5
736,0.5
737,0.5
764,0.5
772,1.8
32,1.8
34,4.0
35,0.0
36,0.0
37,-0.5
38,0.0
39,0.0
40,2.0
41,2.0
42,2.7
43,2.3
44,0.0
45,-0.5
46,-0.3
47,0.0
48,2.5
49,3.8
50,3.7
51,0.0
53,-0.5
54,0.0
55,0.8
56,0.0
57,0.0
58,0.0
59,0.0
60,4.0
61,0.0
584,0.9
599,1.5
618,-0.5
670,-0.5
672,0.7
686,0.0
699,0.5
765,-0.5
767,-0.5
62,0.0
63,3.4
64,1.0
65,3.4
66,2.1
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,3.0
73,0.0
74,0.0
75,0.2
76,1.6
77,5.2
78,1.4
79,0.0
80,0.0
81,0.4
82,2.8
83,8.0
84,3.4
85,7.6
86,3.4
87,0.0
88,0.0
89,4.0
595,0.0
607,0.0
619,0.0
643,0.0
644,1.8
673,0.0
705,3.0
90,0.0
91,0.0
92,2.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,1.2
99,0.0
100,0.0
101,1.8
102,0.0
103,0.0
104,0.0
105,2.6
106,0.1
107,3.6
108,0.0
109,0.0
110,1.0
111,0.0
112,1.2
114,0.8
115,0.0
116,0.0
117,0.0
118,0.0
119,2.6
120,1.2
121,0.2
258,3.4
620,0.6
684,0.0
701,1.8
725,0.0
733,0.0
744,0.6
752,0.0
122,2.8
123,0.0
124,0.0
125,1.8
127,0.0
128,0.2
129,0.8
130,0.0
131,0.8
132,1.7
133,1.5
134,4.8
135,4.5
136,0.0
137,0.0
138,1.3
139,0.0
140,0.0
141,0.0
142,2.0
143,0.8
144,0.3
146,0.0
147,0.0
148,0.7
149,0.0
150,1.3
151,0.0
152,1.2
153,0.0
154,2.3
155,0.0
606,1.0
621,4.0
690,0.8
700,0.0
741,0.0
742,0.3
746,0.0
747,0.0
753,0.0
755,0.0
156,-1.0
157,-0.8
158,0.0
159,-0.8
160,2.3
161,2.0
162,-1.0
163,-0.2
164,0.0
165,-1.0
166,-1.0
167,-0.2
168,0.3
169,-1.0
170,-0.2
171,0.0
172,-1.0
173,2.0
174,-0.8
175,0.0
176,-0.7
177,1.5
178,2.2
179,0.0
180,0.0
181,-1.0
182,2.0
183,0.0
184,-1.0
475,2.0
594,2.5
596,4.2
600,-0.2
605,0.0
608,1.3
622,0.0
660,3.2
674,-0.7
675,-0.2
694,-1.0
706,0.2
126,1.3
145,0.0
185,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,2.8
192,-0.2
193,1.2
194,0.0
195,0.0
196,0.0
197,3.0
198,0.0
199,0.8
200,0.0
201,0.0
202,0.7
203,1.7
206,0.0
207,0.0
208,1.2
210,3.8
211,2.8
212,1.5
213,0.0
214,0.0
215,0.0
216,0.0
217,2.2
218,0.0
362,0.0
589,0.0
609,0.8
611,2.2
613,0.2
623,0.0
659,0.0
667,0.2
671,0.0
677,0.0
680,0.0
681,0.0
687,2.0
716,0.2
717,0.0
718,0.0
723,0.0
758,0.0
7,0.0
219,0.3
220,1.0
221,2.7
222,1.2
223,0.0
224,0.0
225,0.5
226,0.7
227,0.0
228,1.3
229,0.8
230,0.4
231,1.7
232,4.0
233,0.2
234,0.8
235,0.0
236,4.8
237,0.0
238,1.0
239,0.5
240,1.7
241,0.0
242,0.0
243,0.0
385,1.0
615,0.3
657,0.0
658,0.0
720,0.0
721,0.3
724,0.0
763,0.0
244,0.3
245,2.5
246,0.8
247,0.0
248,0.0
249,0.7
250,1.0
251,0.0
252,0.0
253,0.0
254,-0.1
255,0.0
257,1.5
259,5.3
260,2.5
261,1.5
262,1.0
263,4.7
264,0.0
265,3.7
266,-1.0
579,-1.0
588,0.4
601,-0.7
624,0.2
645,-0.8
649,0.0
650,-1.0
661,2.5
691,0.8
719,-1.0
760,-1.0
761,-1.0
256,4.7
267,4.7
268,4.0
269,0.0
270,1.8
271,0.2
272,0.0
273,0.0
274,0.0
275,3.3
276,0.5
277,0.0
278,0.0
279,0.8
280,2.3
281,0.0
282,0.8
283,3.2
284,0.0
285,1.3
286,3.8
287,1.5
288,4.2
558,0.0
591,1.7
610,2.2
625,0.0
651,0.0
652,0.0
662,0.0
683,0.0
688,2.7
692,0.0
707,0.5
732,0.0
289,1.0
290,9.5
291,3.8
292,0.0
293,3.8
294,0.5
295,3.0
296,0.0
297,3.0
298,3.5
299,0.0
300,2.5
301,2.2
302,3.5
303,2.6
304,0.7
305,0.0
306,0.0
307,0.0
308,6.7
309,4.2
310,0.0
311,0.0
312,0.0
313,6.3
626,2.2
627,1.0
628,0.0
629,1.0
668,3.5
708,2.8
726,1.0
728,1.0
743,1.0
756,1.0
757,1.0
21,2.0
52,0.2
314,3.6
315,0.4
316,1.5
317,0.0
318,0.0
319,0.0
320,0.6
321,4.8
322,0.0
323,0.0
324,0.0
325,0.0
326,2.4
327,0.0
328,0.8
329,0.0
330,2.8
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
393,1.6
553,1.0
575,0.4
582,1.0
586,0.6
602,0.3
614,2.2
630,4.0
631,2.6
648,0.0
665,0.0
682,0.0
727,4.8
729,0.0
734,0.0
341,2.0
342,2.8
343,5.4
344,6.6
345,1.2
346,0.0
347,1.0
348,0.0
349,0.5
350,2.2
352,2.8
353,6.4
354,5.8
355,1.4
356,2.0
357,0.0
358,3.8
359,0.0
361,1.0
363,0.0
364,1.0
365,1.7
366,1.0
367,1.0
368,1.8
369,2.6
566,1.8
616,2.2
678,0.6
762,1.0
771,2.3
209,0.0
370,0.0
371,0.4
372,2.2
373,1.3
374,0.0
375,0.0
376,0.0
377,1.8
379,1.0
380,0.0
381,0.0
382,5.0
383,0.8
384,0.5
386,0.0
387,0.0
388,1.8
389,0.0
390,0.2
391,0.0
392,4.5
394,1.0
395,1.3
396,2.2
397,0.0
398,2.0
399,0.5
400,0.5
401,1.2
508,0.8
597,3.7
617,2.7
632,0.5
669,0.5
685,0.7
695,0.5
703,2.0
709,1.7
748,0.5
766,1.2
768,0.5
204,1.0
402,3.7
403,0.0
404,0.0
405,1.0
406,3.3
407,3.2
408,0.0
409,3.3
410,0.0
411,0.5
412,4.3
413,0.0
414,0.0
415,2.8
416,1.2
417,2.0
418,0.0
419,2.0
420,0.0
421,1.8
422,0.1
423,0.0
424,0.0
425,1.2
426,0.0
427,2.2
428,0.0
429,0.0
430,3.0
431,0.0
432,0.0
433,2.0
580,0.5
581,0.5
603,0.0
633,3.8
634,0.5
635,3.2
738,0.5
739,0.5
745,0.5
23,-0.5
28,1.2
186,-0.5
205,0.5
378,3.7
434,0.0
435,-0.5
436,-0.1
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.5
443,0.0
444,0.0
445,-0.2
446,0.0
447,1.8
448,-0.5
449,-0.5
451,0.2
452,0.0
453,1.0
454,0.0
455,-0.5
456,0.0
457,0.7
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,1.3
466,0.0
467,1.0
468,5.0
469,-0.3
470,1.2
604,0.0
636,-0.5
637,-0.5
679,-0.3
696,1.2
710,-0.2
711,-0.5
712,-0.2
713,0.2
714,0.0
27,1.7
33,3.3
360,3.0
471,2.1
472,0.0
473,0.5
474,0.0
476,0.0
477,0.1
478,0.0
479,0.0
480,0.0
481,0.2
482,3.2
483,0.0
484,0.5
485,1.7
486,0.0
487,0.0
488,0.8
489,0.0
490,0.7
576,1.2
587,0.7
592,0.0
593,0.3
638,1.8
653,0.0
654,0.0
655,1.3
656,0.0
663,2.7
666,0.0
693,-0.2
730,0.0
731,0.0
759,0.2
450,3.7
491,0.0
492,0.0
493,0.0
494,0.7
495,2.8
496,0.2
497,1.0
498,0.0
499,1.3
500,0.0
501,5.2
502,0.0
503,2.0
504,0.0
505,0.0
506,4.2
507,0.0
509,5.8
510,0.0
511,2.2
512,0.0
513,1.8
514,0.0
515,1.0
516,7.2
517,0.0
518,0.0
519,2.5
520,3.0
521,0.0
583,0.0
639,0.0
640,0.0
641,1.2
702,0.0
722,0.3
740,0.0
754,0.0
522,0.9
523,-0.1
524,2.8
525,-0.5
526,5.0
527,-0.4
528,3.7
529,-0.5
530,-0.7
531,0.0
532,3.7
533,1.5
534,0.3
535,-0.3
536,-0.3
537,-0.5
538,-0.2
539,3.8
541,0.0
542,3.0
543,0.0
544,1.7
577,0.7
642,1.5
647,-0.5
664,3.3
676,3.3
689,6.3
351,0.8
545,1.7
546,2.7
547,0.0
548,1.7
549,0.0
550,0.0
551,2.4
552,0.0
554,0.0
555,0.0
556,0.0
557,5.2
559,1.8
560,0.0
561,0.0
562,0.3
563,2.0
564,0.0
565,4.0
567,0.0
568,0.0
569,1.3
570,4.0
571,0.0
572,2.8
573,3.2
574,0.5
590,4.5
598,2.2
697,0.5
698,0.0
704,0.0
715,1.5
749,0.0
750,0.0
751,0.0
769,0.0
770,0.0
