id,xP
1,0.0
2,2.3
3,2.0
4,1.7
5,8.0
6,12.3
8,1.7
9,3.0
10,9.7
11,0.0
12,7.3
13,2.3
14,10.5
15,1.3
16,0.0
17,1.5
18,0.0
19,13.3
20,8.0
22,2.0
24,0.0
25,0.8
26,6.7
29,9.0
30,0.0
31,0.8
113,6.5
540,10.0
578,2.3
585,0.0
646,1.5
735,0.0
736,1.5
737,0.0
764,1.5
772,1.7
815,1.5
817,1.5
32,1.5
34,6.8
35,0.0
36,2.0
37,1.2
38,0.0
39,0.0
40,0.0
41,0.0
42,3.5
43,8.8
44,0.0
45,1.0
46,1.5
47,0.0
48,1.2
49,2.8
50,3.8
51,0.0
53,1.0
54,0.0
55,3.5
56,0.0
57,0.0
58,3.5
59,0.0
60,10.2
61,0.0
584,1.8
599,2.5
618,1.0
670,0.0
672,1.5
686,0.0
699,2.0
765,1.0
767,0.0
778,1.0
793,1.0
803,1.2
818,1.0
62,0.0
63,0.7
64,0.0
65,2.0
66,4.7
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,3.3
73,0.0
74,0.0
75,2.0
76,0.0
77,4.3
78,1.5
79,0.0
80,0.5
81,0.0
82,5.0
83,3.0
84,2.5
85,2.8
86,2.5
87,0.0
88,0.5
89,2.7
595,2.7
607,0.5
619,0.0
643,0.0
644,1.7
673,0.0
705,1.3
799,1.0
802,0.5
804,1.1
811,0.5
90,0.8
91,0.0
92,0.2
93,0.0
94,0.0
95,0.0
96,1.8
97,0.0
98,1.2
99,0.0
100,0.0
101,3.0
102,0.0
103,0.0
104,0.0
105,2.2
106,1.6
107,1.6
108,0.0
109,0.0
110,3.4
111,1.6
112,0.0
114,4.0
115,0.0
116,0.0
117,3.4
118,0.0
119,2.6
120,0.4
121,0.2
258,2.4
508,4.0
620,0.0
684,0.0
701,0.4
725,0.0
733,0.0
744,0.0
752,0.0
789,0.0
797,0.0
122,4.5
123,0.0
124,0.0
125,3.0
127,0.0
128,0.0
129,5.5
130,0.5
131,0.5
132,1.5
133,0.0
134,6.5
135,0.0
136,0.0
137,0.0
138,0.8
139,2.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.5
146,0.0
147,0.0
148,0.8
149,0.0
150,2.2
151,0.8
152,1.8
153,0.5
154,3.2
155,0.0
606,0.5
621,0.0
690,0.5
700,1.8
741,0.0
742,0.2
746,0.0
747,0.0
753,0.0
755,0.0
786,0.0
816,0.0
156,-0.5
157,-0.5
158,0.0
159,0.0
160,-0.1
161,0.0
162,0.0
163,-0.3
164,0.0
165,0.3
166,0.0
167,-0.5
168,0.0
169,0.0
170,0.5
171,0.0
172,-0.5
173,1.3
174,0.0
175,0.0
176,0.0
177,0.3
178,0.0
179,0.0
180,0.0
181,-0.5
182,0.5
183,0.0
184,0.0
200,1.5
475,1.5
594,0.7
596,1.3
600,0.0
605,0.0
608,0.5
622,0.0
660,1.5
674,-0.3
675,0.0
694,-0.3
706,-0.5
805,0.0
806,0.3
126,1.7
145,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
194,0.7
195,1.7
196,0.0
197,1.3
198,0.0
199,4.0
201,0.0
202,6.0
203,4.3
206,0.0
207,0.0
208,0.3
210,0.3
211,4.0
212,0.0
213,0.0
214,0.0
215,0.0
216,3.3
217,0.5
218,0.0
362,5.7
589,0.0
609,0.0
611,4.0
613,0.0
623,0.0
659,0.0
667,0.0
671,0.0
677,0.0
680,0.0
681,0.0
687,2.3
716,0.3
717,0.0
718,0.0
723,0.0
758,0.0
791,0.3
819,0.0
820,0.0
830,1.3
7,0.0
219,0.3
220,2.0
221,5.5
222,-0.5
223,0.0
224,0.0
225,1.0
226,1.5
227,0.0
228,0.0
229,0.3
230,2.0
231,2.3
232,3.3
233,-0.5
234,1.7
235,0.0
236,0.0
237,0.0
238,4.0
239,-0.5
240,-0.5
241,-0.3
242,1.7
243,-0.5
385,-0.3
615,2.0
657,0.0
658,0.0
720,0.0
721,0.0
724,-0.5
763,0.0
792,2.0
807,2.0
821,-0.5
825,-0.5
244,0.2
245,3.2
246,1.8
247,0.0
248,0.0
249,1.8
250,2.8
251,0.0
252,1.5
253,0.0
254,0.6
257,0.0
259,3.5
260,1.5
261,1.4
262,0.0
263,2.0
264,0.0
265,1.2
266,0.0
579,0.0
588,2.2
601,0.0
624,0.2
645,0.5
649,0.0
650,0.0
661,1.8
691,1.5
719,0.0
760,0.0
761,0.0
193,0.5
256,3.5
267,2.2
268,1.2
269,0.0
270,4.2
271,1.0
272,0.0
273,0.0
274,0.0
275,3.8
276,1.2
277,0.0
278,0.0
279,8.5
280,0.0
281,0.8
282,1.8
283,3.8
284,0.0
285,0.0
286,1.8
287,0.0
288,4.0
558,0.0
591,1.8
610,4.2
625,0.0
651,0.0
652,0.0
662,2.8
683,0.0
688,3.8
692,0.0
707,0.2
732,0.0
796,0.0
810,0.0
289,0.5
290,0.0
291,0.0
292,0.0
293,3.4
294,0.0
295,6.5
296,0.0
297,5.5
298,2.5
299,0.0
300,0.0
301,4.7
302,3.0
303,6.5
304,6.7
305,0.0
306,0.0
307,1.9
308,0.0
309,0.5
310,0.0
311,1.0
312,0.0
313,5.0
626,1.3
627,1.3
628,0.0
629,1.0
668,1.3
708,0.0
726,0.0
728,0.5
743,0.5
756,0.0
757,3.5
782,0.0
783,0.5
812,0.5
813,0.5
824,0.8
21,0.0
52,0.0
314,0.0
315,0.0
316,0.1
317,-0.5
318,0.0
319,0.0
320,0.2
321,0.8
322,0.0
323,0.0
324,0.0
325,0.0
326,4.8
327,0.0
328,2.8
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,-1.0
336,0.0
337,0.0
338,0.0
339,0.0
340,-0.5
393,-0.5
553,0.0
575,0.0
582,-0.5
586,3.5
602,-0.8
614,1.5
630,0.8
631,0.0
648,0.0
665,-1.0
682,-0.8
727,-0.2
729,0.0
734,-1.0
798,-0.8
831,0.3
341,5.0
342,5.2
343,3.8
344,2.8
345,1.8
346,0.0
347,1.0
348,0.0
349,2.6
350,5.4
352,6.8
353,7.8
354,0.0
355,7.8
356,1.8
357,0.0
358,1.0
359,0.0
361,1.0
363,0.0
365,6.8
366,1.0
367,0.0
368,5.0
369,4.0
566,1.8
616,0.5
678,2.6
762,1.0
771,1.0
814,1.0
209,0.0
370,0.0
371,-0.8
372,-0.5
373,2.2
374,0.0
375,0.0
376,0.0
377,1.8
379,-0.8
380,0.0
381,0.0
382,1.8
383,0.0
384,-1.0
386,-0.2
387,0.6
388,0.5
389,0.0
390,0.0
391,0.0
392,1.5
394,0.0
395,0.2
396,2.2
397,0.0
398,0.0
399,-1.0
400,0.0
401,0.0
597,1.8
617,0.0
632,-0.5
669,0.0
685,0.0
695,-1.0
703,0.0
709,-0.2
748,0.0
766,-1.0
768,0.0
826,-1.0
833,0.4
204,0.0
402,1.5
403,0.2
404,0.0
405,2.0
406,6.2
407,3.5
408,0.0
409,2.5
410,0.0
411,0.0
412,5.0
413,0.0
414,0.0
415,2.5
416,0.0
417,0.2
418,0.0
419,0.2
420,0.0
421,2.2
422,0.0
423,1.2
424,0.0
425,1.5
426,0.0
427,5.5
428,0.0
429,0.0
430,1.5
431,0.0
432,2.2
433,0.0
580,0.2
581,0.0
603,1.2
633,2.2
634,0.0
635,1.8
