id,xP
1,0.5
2,0.5
3,0.0
4,2.8
5,1.2
6,2.2
7,0.5
8,0.8
9,1.2
10,1.2
11,0.0
12,3.8
13,6.5
14,5.5
15,2.5
16,0.5
17,3.5
18,0.0
19,7.5
20,5.2
21,0.5
22,0.5
23,0.5
24,0.5
25,0.0
26,1.2
29,3.5
30,0.0
31,1.2
113,0.5
540,2.8
578,0.5
585,0.0
646,0.5
32,0.0
34,5.5
35,0.0
36,7.8
37,0.5
38,0.3
39,0.5
40,0.0
41,1.5
42,5.2
43,3.8
44,3.2
45,0.5
46,0.0
47,3.2
48,3.2
49,2.6
50,5.2
51,0.0
53,1.2
54,0.8
55,0.0
56,0.0
57,0.0
58,1.5
59,0.8
60,5.5
61,0.0
584,3.2
599,7.8
618,0.5
670,0.5
672,2.6
686,1.5
62,1.0
63,2.0
64,1.3
65,1.7
66,0.1
67,0.0
68,0.0
69,0.3
70,0.3
71,0.0
72,1.0
73,0.0
74,0.0
75,0.0
76,1.0
77,4.7
78,0.0
79,0.0
80,0.0
81,1.7
82,4.0
83,0.7
84,0.0
85,4.7
86,0.0
87,0.7
88,0.0
89,1.3
595,1.3
607,0.0
619,0.0
643,1.3
644,0.0
673,0.0
90,1.7
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,3.0
97,0.0
98,0.7
99,0.0
100,0.0
101,4.0
102,0.0
103,3.7
104,2.3
105,2.3
106,3.3
107,0.7
108,8.3
109,0.0
110,3.3
111,0.3
112,3.3
114,0.7
115,4.3
116,0.0
117,0.0
118,0.0
119,7.3
120,0.0
121,0.3
620,0.0
684,1.1
122,2.3
123,0.0
124,0.0
125,0.0
127,0.0
128,1.3
129,1.7
130,0.0
131,6.3
132,2.7
133,1.3
134,4.3
135,2.7
136,0.0
137,0.0
138,0.7
139,0.0
140,8.7
141,0.0
142,1.7
143,6.0
144,0.0
146,0.0
147,0.0
148,1.7
149,0.0
150,0.7
151,2.0
152,0.7
153,0.7
154,1.3
155,0.0
606,0.0
621,0.0
156,-0.5
157,0.5
158,-0.5
159,0.5
160,0.0
161,0.0
162,-0.5
163,-0.5
164,0.0
165,1.0
166,-0.5
167,-0.5
168,4.0
169,-0.5
170,1.5
171,0.0
172,-0.5
173,0.5
174,0.0
175,0.0
176,0.5
177,0.0
178,-0.5
179,0.0
180,0.0
181,-0.5
182,0.0
183,0.0
184,0.0
475,1.0
594,1.5
596,1.5
600,0.5
605,1.5
608,0.5
622,-0.5
660,-0.5
674,0.7
675,1.2
126,1.8
145,3.8
185,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,5.2
196,0.0
197,3.5
198,0.5
199,1.5
200,0.0
201,0.0
202,2.8
203,5.8
205,0.5
206,0.0
207,0.5
208,0.8
210,0.0
211,3.5
212,0.0
213,0.0
214,0.5
215,0.0
216,8.2
217,3.5
218,0.0
589,0.0
609,0.8
611,6.2
613,1.2
623,1.2
659,0.5
667,0.0
671,0.5
677,1.6
680,1.5
681,1.6
219,0.7
220,7.3
221,4.0
222,0.0
223,2.0
224,0.0
225,3.7
226,2.3
227,0.0
228,3.3
229,0.0
230,3.3
231,2.3
232,0.3
233,0.0
234,4.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,2.3
241,0.3
242,3.3
243,0.0
615,0.0
657,0.3
658,0.0
244,0.0
245,0.3
246,0.0
247,0.0
248,0.0
249,2.0
250,1.7
251,0.0
252,0.0
253,0.0
254,1.3
255,0.0
256,0.0
257,0.7
258,1.0
259,0.0
260,0.0
261,2.0
262,1.0
263,1.3
264,0.0
265,1.3
266,0.0
579,0.0
588,1.3
601,1.3
624,1.7
645,0.0
649,0.3
650,0.3
661,0.0
267,4.2
268,0.2
269,0.0
270,2.8
271,2.8
272,-0.5
273,-0.5
274,-0.5
275,5.8
276,1.5
277,-0.5
278,0.0
279,-0.2
280,2.8
281,0.0
282,2.2
283,2.2
284,-0.8
285,1.5
286,-0.2
287,-0.5
288,1.8
558,0.8
591,-0.2
610,-0.8
625,-0.5
651,-0.5
652,-0.5
662,0.5
683,0.6
289,0.0
290,1.3
291,3.3
292,0.0
293,4.3
294,5.7
295,1.0
296,0.0
297,1.7
298,0.7
299,0.0
300,0.0
301,0.0
302,0.7
303,5.3
304,0.3
305,0.7
306,0.0
307,2.0
308,5.0
309,3.0
310,0.0
311,0.3
312,0.0
313,0.7
626,0.3
627,0.0
628,0.3
629,0.0
668,1.0
52,1.0
314,1.5
315,0.0
316,0.0
317,0.0
318,0.0
319,-0.5
320,0.0
321,0.0
322,0.0
323,-0.5
324,-0.5
325,0.0
326,4.5
327,-0.5
328,0.5
329,0.0
330,0.0
331,0.0
332,-0.5
333,0.0
334,-0.5
335,-0.5
336,0.0
337,0.0
338,0.0
339,-0.5
340,0.0
553,0.0
575,-0.5
582,1.0
586,1.5
602,0.5
614,2.0
630,0.5
631,1.5
648,-0.5
665,-0.5
682,0.7
341,5.8
342,4.5
343,6.2
344,2.4
345,1.5
346,1.5
347,1.5
348,0.0
349,0.0
350,4.5
351,1.5
352,6.2
353,6.8
354,4.8
355,7.8
356,4.2
357,0.0
358,3.5
359,0.0
360,1.8
361,1.5
362,1.8
363,0.0
364,1.5
365,10.2
366,1.5
367,1.5
368,0.0
369,6.2
616,4.5
678,3.8
209,0.0
370,0.0
371,0.0
372,2.5
373,5.8
374,0.0
375,0.5
376,4.5
377,1.2
379,4.2
380,0.5
381,0.0
382,2.2
383,0.5
384,0.0
385,0.5
386,1.2
387,0.4
388,0.0
389,0.0
390,1.2
391,0.5
392,1.2
393,0.5
394,1.2
395,5.5
396,4.5
397,1.5
398,0.0
399,0.5
400,0.5
401,4.8
597,4.2
617,0.0
632,0.5
669,0.5
685,1.6
204,0.0
402,2.0
403,1.0
404,0.0
405,3.0
406,1.3
407,1.7
408,0.0
409,0.0
410,0.0
411,0.0
412,4.7
413,0.0
414,0.0
415,5.7
416,1.3
417,0.0
418,0.0
419,0.0
420,0.0
421,1.0
422,0.0
423,1.3
424,2.3
425,0.0
426,0.0
427,1.7
428,0.3
429,3.3
430,1.3
431,0.0
432,0.0
433,2.3
580,0.0
581,0.0
603,4.0
633,0.3
634,0.0
635,0.0
28,1.8
186,-0.5
378,1.5
434,0.0
435,-0.5
436,3.2
437,6.2
438,-0.5
439,2.5
440,0.0
441,0.0
442,1.5
443,-0.5
444,-0.5
445,0.0
446,-0.5
447,3.5
448,0.0
449,-0.5
450,1.5
451,0.2
452,0.0
453,0.5
454,-0.5
455,0.5
456,-0.5
457,0.2
458,-0.5
459,0.0
460,-0.5
461,0.0
462,0.0
463,-0.5
464,0.0
465,-0.5
466,-0.5
467,0.5
468,2.5
469,-0.2
470,1.2
604,-0.2
636,-0.5
637,-0.5
679,1.5
27,-1.5
33,-1.5
471,-0.5
472,-1.5
473,-0.4
474,-0.2
476,0.2
477,0.0
478,-0.4
479,-1.5
480,-0.5
481,0.0
482,1.5
483,-0.4
484,0.0
485,-0.9
486,0.0
487,0.0
488,0.2
489,-0.2
490,-0.2
576,-0.2
587,-0.4
592,-0.5
593,0.5
638,-0.5
653,-1.5
654,-1.5
655,-0.8
656,-0.8
663,2.5
666,-1.5
491,0.0
492,0.0
493,2.3
494,0.0
495,1.7
496,0.0
497,3.0
498,0.0
499,0.7
500,0.0
501,4.3
502,0.0
503,0.3
504,5.5
505,0.0
506,4.0
507,0.7
508,0.0
509,1.7
510,0.0
511,6.7
512,0.0
513,5.0
514,0.0
515,0.7
