id,xP
1,0.0
2,1.0
3,2.3
4,2.7
5,2.3
6,2.7
8,0.2
9,2.3
10,3.3
11,0.0
12,3.3
13,5.8
14,0.8
15,0.0
16,0.0
17,1.0
18,0.0
19,4.0
20,7.0
22,0.8
24,0.0
25,4.7
26,6.0
29,3.7
30,0.0
31,7.3
113,4.7
540,4.3
578,1.7
585,0.0
646,1.0
735,2.2
736,2.3
737,2.2
32,0.0
34,3.0
35,0.0
36,2.3
37,0.0
38,0.0
39,0.0
40,0.7
41,0.5
42,1.7
43,3.7
44,0.0
45,0.0
46,0.0
47,1.7
48,1.3
49,1.3
50,6.7
51,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,1.3
59,0.3
60,3.3
61,0.0
584,1.7
599,7.0
618,0.0
670,0.0
672,0.3
686,0.0
699,0.0
62,0.0
63,2.5
64,-0.5
65,1.8
66,0.2
67,0.0
68,0.0
69,0.0
70,2.2
71,-0.5
72,0.8
73,0.0
74,0.0
75,0.2
76,-0.5
77,1.9
78,-0.2
79,0.0
80,-0.1
81,0.5
82,3.5
83,1.2
84,0.2
85,5.2
86,1.8
87,-0.5
88,0.0
89,1.8
595,-0.5
607,0.2
619,-0.5
643,2.8
644,0.0
673,0.0
705,1.8
90,1.8
91,-0.5
92,-0.2
93,0.0
94,0.0
95,0.0
96,5.2
97,0.0
98,0.0
99,0.0
100,0.0
101,2.5
102,-0.5
103,0.0
104,0.0
105,1.5
106,2.8
107,0.0
108,6.2
109,0.2
110,1.2
111,1.5
112,5.2
114,2.2
115,0.0
116,-0.2
117,0.0
118,0.0
119,1.5
120,0.5
121,-0.5
258,3.5
620,-0.5
684,-0.5
701,0.2
725,-0.5
733,-0.5
744,0.7
122,4.8
123,0.0
124,0.0
125,2.2
127,0.0
128,1.2
129,0.4
130,0.0
131,0.1
132,3.8
133,2.2
134,4.2
135,1.5
136,0.0
137,0.0
138,1.5
139,0.0
140,0.0
141,0.5
142,0.3
143,3.5
144,0.1
146,0.0
147,0.0
148,2.2
149,0.0
150,2.2
151,1.8
152,2.2
153,1.2
154,0.0
155,0.0
606,2.5
621,0.5
690,1.2
700,2.2
741,1.7
742,1.7
156,-1.0
157,-1.0
158,0.0
159,-0.2
160,0.0
161,2.7
162,-1.0
163,-1.0
164,0.0
165,-1.0
166,-1.0
167,-0.5
168,-0.2
169,-1.0
170,0.7
171,0.0
172,-1.0
173,1.3
174,-0.3
175,0.0
176,-1.0
177,0.7
178,1.7
179,0.0
180,0.0
181,-1.0
182,0.0
183,0.0
184,-0.3
475,0.7
594,0.7
596,0.7
600,-0.3
605,1.0
608,0.0
622,0.0
660,-0.3
674,-1.0
675,-0.2
694,-1.0
706,-0.3
126,0.3
145,1.3
185,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,-1.0
192,-1.0
193,0.2
194,0.0
195,0.0
196,0.0
197,-0.7
198,-0.3
199,1.0
200,0.0
201,0.0
202,5.0
203,-0.7
206,1.3
207,0.0
208,-0.3
210,-0.7
211,6.7
212,0.0
213,0.0
214,-1.0
215,0.0
216,3.3
217,2.0
218,0.0
362,5.7
589,0.0
609,-0.7
611,0.3
613,-0.3
623,0.0
659,-1.0
667,0.0
671,0.0
677,-0.7
680,-1.0
681,0.0
687,-1.0
716,-1.0
717,-1.0
718,-1.0
723,-1.0
7,0.0
219,1.0
220,3.0
221,4.3
222,0.7
223,1.0
224,0.0
225,3.0
226,3.3
227,0.0
228,2.3
229,2.3
230,3.7
231,4.0
232,0.7
233,0.0
234,5.7
235,0.0
236,0.3
237,0.0
238,0.3
239,0.0
240,4.0
241,0.0
242,2.0
243,0.0
385,0.0
615,0.3
657,0.0
658,0.0
720,0.0
721,0.0
724,0.0
244,0.0
245,2.5
246,4.3
247,0.0
248,0.0
249,3.8
250,2.0
251,0.0
252,0.0
253,0.0
254,3.0
255,0.0
257,0.0
259,2.3
260,9.3
261,0.8
262,2.7
263,3.0
264,0.0
265,2.7
266,0.0
579,0.0
588,0.3
601,0.0
624,0.0
645,0.3
649,0.0
650,0.0
661,4.3
691,0.7
719,0.0
256,1.7
267,2.0
268,1.0
269,0.0
270,1.0
271,0.0
272,0.0
273,0.0
274,0.0
275,2.7
276,0.7
277,0.0
278,0.0
279,0.0
280,4.0
281,1.7
282,0.3
283,1.3
284,0.0
285,0.0
286,0.0
287,0.3
288,2.0
558,3.0
591,2.3
610,1.7
625,0.0
651,0.0
652,0.0
662,0.2
683,0.0
688,1.7
692,0.0
707,0.0
732,0.0
289,0.5
290,5.2
291,7.2
292,0.0
293,6.2
294,6.2
295,2.5
296,0.0
297,1.8
298,3.2
299,0.0
300,0.0
301,0.5
302,3.2
303,2.8
304,0.0
305,2.2
306,0.0
307,0.0
308,9.2
309,6.5
310,0.0
311,7.8
312,0.0
313,4.3
626,0.8
627,0.5
628,0.5
629,0.8
668,1.8
708,0.8
726,0.5
728,0.5
743,1.7
21,0.0
52,0.7
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,-0.7
321,0.3
322,0.0
323,0.0
324,0.0
325,0.0
326,1.0
327,0.0
328,1.0
329,0.0
330,0.3
331,0.0
332,0.0
333,0.0
334,0.0
335,-1.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
393,0.7
553,-0.3
575,-0.3
582,-0.3
586,1.7
602,2.0
614,1.7
630,1.0
631,-0.3
648,0.0
665,-1.0
682,-1.0
727,1.0
729,-1.0
734,-1.0
341,5.7
342,4.0
343,4.0
344,10.3
345,2.3
346,0.0
347,1.0
348,0.0
349,0.0
350,3.0
352,4.3
353,6.0
354,2.0
