id,xP
1,0.0
2,0.5
3,0.5
4,0.0
5,3.1
6,3.9
8,3.9
9,1.3
10,1.1
11,0.0
12,3.7
13,1.3
14,4.5
15,0.0
16,0.0
17,1.7
18,0.0
19,6.1
20,4.3
22,0.0
24,0.0
25,0.0
26,4.5
29,2.1
30,0.0
31,5.7
113,2.1
540,3.9
578,0.9
585,0.0
646,0.5
735,0.5
736,0.5
737,0.5
32,0.1
34,4.5
35,0.0
36,0.3
37,-0.5
38,0.0
39,0.0
40,-0.3
41,2.5
42,2.7
43,2.7
44,-0.1
45,-0.5
46,-0.5
47,1.1
48,3.1
49,5.1
50,4.5
51,0.0
53,-0.5
54,0.0
55,0.3
56,0.0
57,0.0
58,2.5
59,-0.1
60,4.5
61,0.0
584,3.9
599,2.1
618,-0.5
670,-0.5
672,-0.5
686,0.0
699,-0.5
62,0.0
63,1.7
64,-0.3
65,3.1
66,2.9
67,0.0
68,0.0
69,0.0
70,0.0
71,-0.5
72,3.5
73,0.0
74,-0.4
75,-0.3
76,0.9
77,4.9
78,0.1
79,0.0
80,-0.5
81,-0.1
82,2.5
83,6.7
84,3.3
85,5.5
86,5.7
87,0.0
88,0.0
89,3.5
595,3.1
607,-0.5
619,-0.5
643,0.0
644,0.0
673,0.0
705,1.5
90,0.0
91,0.5
92,2.7
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.9
99,0.0
100,0.0
101,3.1
102,0.5
103,0.0
104,0.0
105,3.1
106,0.5
107,2.1
108,0.0
109,4.5
110,1.7
111,1.9
112,2.1
114,1.1
115,0.0
116,0.5
117,0.0
118,0.0
119,2.1
120,2.3
121,0.7
258,3.3
620,0.7
684,0.5
701,2.3
725,0.5
733,0.5
744,0.9
752,0.5
122,5.3
123,0.0
124,0.0
125,2.9
127,0.0
128,0.5
129,0.5
130,0.0
131,0.0
132,2.5
133,2.3
134,6.7
135,4.9
136,0.0
137,0.0
138,1.9
139,0.0
140,0.0
141,0.5
142,1.5
143,2.1
144,0.9
146,0.0
147,0.0
148,1.5
149,0.0
150,1.9
151,1.3
152,1.1
153,0.0
154,0.0
155,0.0
606,1.7
621,2.9
690,1.5
700,0.0
741,0.5
742,0.9
746,0.5
747,0.5
753,0.5
755,0.5
156,-0.5
157,-0.5
158,0.0
159,-0.5
160,2.3
161,3.5
162,-0.5
163,0.0
164,0.0
165,0.0
166,-0.5
167,0.1
168,-0.1
169,-0.5
170,0.9
171,0.0
172,-0.5
173,1.7
174,-0.1
175,0.0
176,-0.3
177,4.3
178,2.3
179,0.0
180,0.0
181,-0.5
182,1.9
183,0.0
184,-0.3
475,1.5
594,3.3
596,3.5
600,-0.1
605,0.0
608,1.7
622,0.0
660,1.1
674,-0.5
675,0.1
694,-0.5
706,0.1
126,1.6
145,3.6
185,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,1.2
192,0.0
193,1.8
194,0.0
195,0.0
196,0.0
197,1.8
198,0.2
199,4.4
200,0.0
201,0.0
202,2.4
203,0.1
206,0.6
207,0.0
208,0.2
210,2.6
211,3.0
212,0.0
213,0.0
214,0.0
215,0.0
216,3.4
217,1.8
218,0.0
362,3.6
589,0.0
609,0.4
611,0.6
613,0.0
623,0.0
659,0.0
667,0.0
671,0.0
677,0.0
680,0.0
681,0.0
687,0.2
716,0.0
717,0.0
718,0.0
723,0.0
758,0.0
7,0.0
219,0.1
220,0.5
221,0.7
222,0.1
223,0.0
224,-0.5
225,3.3
226,0.0
227,0.0
228,0.7
229,1.1
230,0.9
231,2.5
232,1.7
233,-0.3
234,0.0
235,0.0
236,2.7
237,0.0
238,0.1
239,-0.3
240,1.1
241,-0.5
242,1.3
243,-0.5
385,0.0
615,-0.5
657,0.0
658,0.0
720,-0.5
721,-0.3
724,-0.5
244,0.0
245,4.4
246,2.0
247,0.9
248,0.0
249,6.8
250,1.4
251,0.0
252,0.0
253,0.0
254,2.8
255,0.0
257,0.0
259,5.8
260,5.8
261,0.2
262,1.4
263,4.1
264,0.0
265,4.4
266,0.0
579,0.0
588,3.2
601,0.2
624,1.4
645,0.4
649,0.0
650,0.0
661,3.2
691,1.6
719,0.0
256,6.4
267,5.4
268,4.8
269,0.0
270,1.8
271,0.0
272,0.0
273,0.0
274,0.0
275,4.0
276,0.4
277,0.0
278,0.0
279,0.0
280,2.2
281,0.2
282,1.0
283,4.4
284,0.0
285,1.4
286,4.2
287,1.4
288,5.0
558,6.8
591,6.0
610,2.8
625,0.0
651,0.0
652,0.0
662,0.2
683,0.0
688,2.8
692,0.0
707,0.2
732,0.0
289,0.5
290,9.3
291,2.3
292,0.0
293,3.1
294,0.0
295,2.3
296,0.0
297,1.9
298,1.9
299,0.0
300,1.7
301,1.9
302,1.9
303,2.1
304,0.7
305,0.0
306,0.0
307,0.0
308,8.9
309,4.1
310,0.0
311,5.1
312,0.0
313,5.5
626,0.9
627,0.5
628,0.5
629,0.7
668,2.9
708,1.5
726,0.5
728,0.5
743,0.5
756,0.5
757,0.5
21,-1.3
52,-0.7
314,1.5
315,0.0
316,-0.7
317,-1.5
318,0.0
319,0.0
320,-0.7
321,0.9
322,0.0
323,0.0
324,0.0
325,0.0
326,0.7
327,0.0
328,0.3
329,0.0
330,0.5
331,0.0
332,0.0
333,0.0
334,0.0
335,-1.5
336,0.0
337,0.0
338,0.0
339,0.0
340,-0.4
393,1.1
553,-0.7
575,-0.5
582,-0.1
586,-0.5
602,0.0
614,0.5
630,1.7
631,1.7
648,0.0
665,-1.5
682,-1.5
727,1.7
729,-1.5
734,-1.5
341,3.9
342,3.5
343,5.3
344,5.7
345,1.7
346,0.0
347,1.5
348,0.0
349,0.0
350,2.9
352,3.5
353,5.1
354,4.5
355,7.9
356,2.5
357,0.0
358,2.7
359,0.0
361,1.5
363,0.0
364,1.5
365,3.5
366,1.5
367,1.5
368,1.9
369,2.9
566,1.9
616,2.3
678,2.0
209,0.2
370,0.0
371,0.1
372,1.5
373,2.9
374,0.0
375,0.0
376,0.0
377,4.9
379,0.2
380,0.0
381,0.0
382,4.3
383,0.7
384,0.5
386,0.0
387,4.3
388,1.5
389,0.0
390,3.5
391,0.0
392,5.3
394,0.9
395,0.7
396,2.6
397,0.0
398,2.5
399,0.5
400,0.5
401,1.1
508,2.3
597,5.1
617,1.5
632,0.5
669,0.5
685,0.5
695,0.5
703,0.9
709,1.7
748,0.5
204,0.9
402,3.3
403,0.0
404,0.0
405,0.0
406,2.3
407,0.0
408,0.0
409,1.5
410,0.0
411,0.5
412,6.3
413,0.0
414,0.0
415,3.3
416,4.1
417,1.1
418,0.0
419,2.3
420,0.0
421,0.3
422,0.1
423,0.0
424,0.0
425,1.3
426,0.0
427,2.5
428,0.0
429,0.0
430,3.3
431,0.0
432,0.2
433,0.3
580,0.5
581,0.7
603,0.0
633,2.7
634,0.7
635,3.5
738,0.7
739,0.7
745,0.7
23,0.0
28,0.6
186,0.0
205,1.2
378,3.8
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.4
440,0.0
441,0.0
442,1.0
443,0.0
444,0.0
445,0.2
446,0.0
447,4.4
448,0.0
449,0.0
451,0.2
452,0.0
453,2.0
454,0.0
455,0.0
456,0.0
457,0.6
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,2.2
466,0.0
467,1.6
468,1.4
469,0.0
470,1.2
604,1.0
636,0.0
637,0.0
679,0.0
696,1.2
710,1.0
711,0.0
712,0.8
713,1.2
714,0.8
27,1.5
33,1.3
360,2.5
471,1.3
472,-0.5
473,0.8
474,0.0
476,1.3
477,-0.2
478,-0.5
479,-0.5
480,0.0
481,-0.1
482,3.5
483,0.0
484,-0.1
485,0.0
486,0.0
487,-0.2
488,0.0
489,-0.1
490,0.3
576,1.1
587,-0.1
592,-0.5
593,-0.1
638,0.9
653,-0.5
654,0.0
655,0.5
656,-0.5
663,2.1
666,0.0
693,-0.3
730,-0.5
731,-0.5
759,0.8
450,3.7
491,-0.5
492,0.0
493,1.3
494,0.7
495,0.7
496,0.0
497,-0.3
498,-0.5
499,0.9
500,0.0
501,3.3
502,-0.5
503,3.7
504,0.0
505,0.0
506,3.5
507,0.0
509,2.9
510,0.0
511,1.5
512,0.0
513,0.9
514,0.0
515,0.3
516,4.6
517,0.0
518,0.0
519,1.7
520,1.1
521,0.0
583,0.0
639,0.0
640,0.0
641,-0.1
702,0.0
722,-0.1
740,-0.5
754,-0.5
522,1.2
523,0.1
524,1.0
525,0.4
526,3.8
527,0.0
528,1.6
529,0.0
530,0.0
531,0.0
532,1.2
533,0.8
534,0.6
535,0.4
536,0.0
537,0.0
538,0.4
539,3.4
541,0.0
542,4.2
543,0.0
544,1.0
577,0.4
642,1.2
647,0.0
664,4.8
676,0.4
689,4.8
351,0.8
545,0.0
546,3.0
547,0.0
548,1.8
549,0.0
550,0.0
551,2.4
552,0.0
554,0.0
555,0.0
556,0.0
557,4.4
559,1.4
560,0.0
561,0.0
562,0.8
563,2.2
564,0.0
565,3.0
567,0.0
568,0.0
569,1.2
570,4.2
571,0.0
572,3.0
573,3.0
574,0.8
590,6.2
598,0.8
697,0.2
698,0.0
704,0.0
715,2.2
749,0.0
750,0.0
751,0.0
