id,xP
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
22,0.0
24,0.0
25,0.0
26,0.0
29,0.0
30,0.0
31,0.0
113,0.0
540,0.0
578,0.0
585,0.0
646,0.0
735,0.0
736,0.0
737,0.0
764,0.0
772,0.0
815,0.0
817,0.0
32,1.0
34,5.5
35,0.0
36,1.3
37,0.7
38,0.0
39,0.0
40,0.0
41,0.2
42,2.7
43,6.0
44,0.7
45,0.5
46,1.0
47,0.0
48,1.5
49,2.3
50,0.0
51,0.0
53,0.5
54,0.0
55,1.0
56,0.0
57,0.0
58,2.0
59,0.0
60,5.2
61,0.0
584,1.3
599,3.0
618,0.5
670,0.0
672,2.3
686,0.0
699,1.3
765,0.5
767,0.0
778,0.5
793,0.5
803,1.3
818,0.5
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
595,0.0
607,0.0
619,0.0
643,0.0
644,0.0
673,0.0
705,0.0
799,0.0
802,0.0
804,0.0
811,0.0
90,2.7
91,0.5
92,1.1
93,0.0
94,0.0
95,0.0
96,0.9
97,0.0
98,1.7
99,0.0
100,0.0
101,2.7
102,0.0
103,0.0
104,0.0
105,1.9
106,1.9
107,2.3
108,0.5
109,0.0
110,0.0
111,2.5
112,0.0
114,3.5
115,0.0
116,0.5
117,2.1
118,0.0
119,4.3
120,1.1
121,0.9
258,2.5
508,0.7
620,0.0
684,0.5
701,0.9
725,0.5
733,0.5
744,0.0
752,0.5
789,0.5
797,0.5
834,0.5
122,0.0
123,0.0
124,0.0
125,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
606,0.0
621,0.0
690,0.0
700,0.0
741,0.0
742,0.0
746,0.0
747,0.0
753,0.0
755,0.0
786,0.0
816,0.0
156,-0.5
157,0.0
158,0.0
159,0.0
160,-0.1
161,-0.5
162,0.0
163,-0.3
164,0.0
165,2.3
166,0.0
167,-0.5
168,-0.1
169,0.0
170,0.5
171,0.0
172,0.3
173,0.5
174,0.0
175,0.0
176,0.0
177,0.0
178,0.5
179,0.0
180,0.0
181,-0.5
182,1.5
183,0.0
184,0.0
200,4.7
475,1.3
594,0.0
596,0.5
600,0.0
605,0.0
608,3.0
622,0.0
660,2.3
674,-0.5
675,0.0
694,-0.1
