id,xP
1,0.0
2,0.5
3,0.1
4,0.2
5,7.5
6,2.5
8,8.0
9,3.0
10,1.5
11,0.0
12,9.0
13,3.0
14,3.0
15,0.0
16,0.0
17,0.5
18,0.0
19,7.0
20,4.5
22,2.5
24,0.0
25,0.0
26,5.0
29,4.5
30,0.0
31,7.0
113,5.5
540,3.4
578,0.5
585,0.0
646,0.5
735,0.5
736,0.5
737,0.5
764,0.5
772,0.5
32,2.5
34,3.0
35,0.0
36,0.5
37,-0.5
38,0.0
39,0.0
40,0.0
41,2.0
42,0.0
43,1.5
44,0.0
45,-0.5
46,-0.5
47,1.5
48,3.0
49,5.0
50,1.5
51,0.0
53,-0.5
54,0.0
55,0.0
56,0.0
57,0.0
58,0.5
59,0.0
60,3.5
61,0.0
584,0.0
599,2.0
618,-0.5
670,0.0
672,0.0
686,0.0
699,2.5
765,-0.5
767,-0.5
778,-0.5
793,0.8
803,1.4
62,0.0
63,0.5
64,0.5
65,1.5
66,1.0
67,0.0
68,0.0
69,0.1
70,1.0
71,0.0
72,1.5
73,0.0
74,0.0
75,0.0
76,0.5
77,1.5
78,0.0
79,0.0
80,0.0
81,0.0
82,1.0
83,1.0
84,0.2
85,5.0
86,2.0
87,0.0
88,0.0
89,1.0
595,0.5
607,0.0
619,0.0
643,0.0
644,1.5
673,0.0
705,1.0
799,1.9
802,1.3
804,1.7
90,1.0
91,0.0
92,1.0
93,0.0
94,0.0
95,0.0
96,1.0
97,0.0
98,3.0
99,1.0
100,0.0
101,1.0
102,0.0
103,0.0
104,0.0
105,2.0
106,3.0
107,2.0
108,0.0
109,4.0
110,0.5
111,0.0
112,1.0
114,2.5
115,0.0
116,0.0
117,9.0
118,0.0
119,0.0
120,0.5
121,0.0
258,6.0
508,0.0
620,0.0
684,0.0
701,0.0
725,0.0
733,0.0
744,0.0
752,0.0
789,1.6
797,1.3
122,0.0
123,0.0
124,0.0
125,2.5
127,0.0
128,0.5
129,3.5
130,0.0
131,4.5
132,1.5
133,3.0
134,3.0
135,2.5
136,0.0
137,0.0
138,1.0
139,1.5
140,0.0
141,0.5
142,2.5
143,0.0
144,1.0
146,0.0
147,0.0
148,6.0
149,0.0
150,3.5
151,0.0
152,0.5
153,0.5
154,2.5
155,0.0
606,0.0
621,3.0
690,0.5
700,0.0
741,0.5
742,1.0
746,0.5
747,0.5
753,0.5
755,0.5
786,0.5
156,-1.0
157,3.5
158,0.0
159,-1.0
160,-0.8
161,1.0
162,0.0
163,-0.5
164,0.0
165,0.0
166,-1.0
167,0.0
168,0.5
169,-1.0
170,1.0
171,0.0
172,-1.0
173,0.5
174,0.0
175,0.0
176,-0.5
177,-1.0
178,-0.8
179,0.0
180,0.0
181,-1.0
182,0.5
183,0.0
184,-0.5
200,1.0
475,0.0
594,4.0
596,0.5
600,0.0
605,0.0
608,-0.5
622,0.0
660,1.5
674,-0.8
675,-0.5
694,-0.5
706,-0.5
805,0.3
806,0.3
126,1.5
145,0.0
185,0.0
186,-0.5
187,0.0
188,0.0
189,0.0
190,0.0
191,-0.5
192,-0.5
193,0.5
194,-0.2
195,-0.5
196,2.0
197,0.0
198,0.0
199,1.0
201,0.0
202,1.5
203,2.0
206,0.0
207,0.0
208,0.5
210,0.0
211,-0.2
212,2.0
213,0.0
214,-0.5
215,0.0
216,3.5
217,2.0
218,0.0
362,5.5
589,0.0
609,0.0
611,1.5
613,0.0
623,0.0
659,-0.5
667,0.0
671,0.0
677,-0.5
680,0.0
681,0.0
687,6.0
716,0.0
717,-0.5
718,0.0
723,-0.5
758,-0.5
791,0.8
7,0.0
219,1.0
220,1.0
221,1.5
222,1.0
223,0.0
224,0.5
225,1.0
226,8.5
227,0.0
228,1.5
229,2.5
230,0.5
231,2.0
232,2.5
233,0.5
234,1.0
235,0.0
236,8.5
237,0.0
238,1.0
239,0.5
240,2.0
241,0.5
242,0.0
243,0.5
385,0.5
615,1.0
657,0.5
658,0.0
720,0.0
721,1.5
724,0.5
763,0.0
792,2.6
807,2.4
244,0.0
245,5.5
246,2.0
247,1.5
248,0.0
249,0.0
250,3.0
251,0.0
252,2.5
253,0.0
254,0.0
255,0.0
257,0.0
259,2.0
260,6.0
261,1.5
262,0.5
263,9.5
264,0.0
265,5.5
266,0.0
579,0.0
588,3.0
601,3.0
624,0.5
645,0.0
649,0.0
650,0.0
661,3.0
691,1.0
719,0.0
760,0.0
761,0.0
256,0.0
267,2.5
268,2.5
269,0.0
270,2.0
271,4.5
272,0.0
273,0.0
274,0.0
275,5.0
276,0.5
277,0.0
278,0.0
279,1.0
280,2.0
281,0.5
282,0.0
283,4.0
284,0.0
285,1.0
286,4.0
287,0.0
288,0.0
558,1.5
591,2.5
610,0.0
625,0.0
651,0.0
652,0.0
662,0.0
683,0.0
688,3.5
692,0.0
707,0.0
732,0.0
796,1.3
289,0.5
290,1.0
291,4.5
292,0.0
293,7.0
294,14.0
295,2.5
296,0.0
297,3.0
298,8.5
299,0.0
300,3.0
301,0.5
302,4.0
303,8.0
304,2.2
305,0.0
306,0.0
307,1.0
308,0.0
309,5.0
310,0.0
311,0.0
312,0.0
313,4.5
626,0.5
627,1.5
628,0.0
629,0.5
668,0.0
708,1.0
726,0.0
728,0.5
743,0.5
756,0.0
757,15.0
782,1.0
783,1.0
21,3.0
52,0.0
314,9.0
315,0.0
316,3.5
317,0.5
318,2.5
319,0.0
320,1.5
321,5.0
322,0.0
323,0.0
324,0.0
325,0.0
326,5.5
327,0.0
328,4.5
329,0.0
330,4.0
331,0.0
332,0.0
333,-0.5
334,0.0
335,-0.5
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
393,0.5
553,-0.5
575,0.0
582,0.0
586,0.5
602,0.0
614,5.0
630,3.5
631,0.0
648,0.0
665,-0.5
682,-0.5
727,1.0
729,0.0
734,-0.5
798,0.8
341,1.0
342,2.5
343,8.5
344,5.0
345,5.0
346,0.0
347,1.0
348,0.0
349,10.5
350,1.5
352,2.0
353,5.0
354,1.5
355,1.5
356,2.5
357,0.0
358,2.0
359,0.0
361,2.0
363,0.0
365,8.0
366,1.5
367,1.0
368,2.0
369,4.0
566,4.0
616,2.5
678,2.5
762,1.0
771,1.0
209,0.0
370,0.0
371,0.0
372,1.0
373,3.5
374,0.0
375,0.0
376,0.5
377,1.0
379,0.5
380,0.0
381,0.0
382,1.5
383,0.0
384,0.0
386,0.0
387,0.5
388,6.0
389,0.0
390,0.0
391,0.5
392,3.5
394,0.0
395,1.0
396,5.2
397,0.0
398,1.5
399,0.0
400,0.0
401,0.0
597,1.5
617,10.5
632,2.0
669,0.0
685,0.0
695,0.0
703,1.0
709,0.0
748,0.0
766,0.0
768,0.0
204,1.0
402,1.5
403,0.0
404,0.0
405,2.0
406,3.5
407,3.5
408,0.0
409,3.5
410,0.0
411,0.5
412,4.5
413,0.0
414,0.0
415,4.0
416,0.0
417,1.0
418,0.0
419,0.2
420,0.0
421,2.5
422,0.0
423,3.0
424,0.0
425,0.5
426,0.0
427,9.5
428,0.0
429,0.0
430,3.4
431,0.0
432,0.0
433,0.0
580,0.5
581,0.5
603,0.0
633,1.0
634,0.5
635,2.5
738,0.5
739,0.5
745,0.5
794,1.8
795,1.8
23,0.0
28,0.5
205,2.5
378,0.0
434,0.0
435,-0.5
436,0.0
437,1.0
438,0.0
439,0.0
440,0.0
441,0.0
442,4.5
443,0.0
444,0.0
445,-0.1
446,0.0
447,0.5
448,-0.5
449,-0.5
451,0.0
452,0.0
453,1.0
454,0.0
455,-0.5
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.5
468,4.0
469,-0.5
470,1.0
604,0.0
636,-0.5
637,-0.5
679,1.5
696,0.5
710,-0.5
711,0.5
712,2.0
713,0.0
714,0.0
779,-0.5
780,-0.5
781,-0.5
801,1.4
808,1.9
809,0.7
27,0.0
33,0.5
360,4.0
471,-0.5
472,-0.5
473,0.0
474,0.0
476,0.5
477,0.0
478,-0.5
479,-0.5
480,0.0
481,-0.5
482,1.0
483,-0.1
484,-0.2
485,5.0
486,0.0
487,0.0
488,0.0
489,-0.5
490,2.0
576,0.0
587,0.0
592,0.0
593,0.0
638,1.5
653,-0.5
654,0.0
655,0.5
656,-0.5
663,2.5
666,-0.2
693,0.0
730,-0.5
731,-0.5
759,-0.5
775,6.5
790,1.9
450,4.5
491,0.0
492,3.5
493,0.0
494,0.5
495,0.0
496,0.0
497,0.5
498,0.0
499,1.5
500,0.0
501,0.5
502,0.0
503,0.0
504,3.5
505,0.0
506,3.5
507,0.0
509,7.5
510,0.0
511,1.0
512,0.0
513,0.0
514,0.0
515,1.5
516,0.0
517,0.0
518,0.0
519,5.5
520,1.5
521,0.0
583,0.0
639,1.0
640,0.0
641,0.0
702,0.0
722,0.0
740,0.0
754,0.0
776,5.0
777,1.0
364,1.0
522,0.0
523,0.0
524,3.0
525,0.0
526,1.5
527,4.0
528,0.0
529,0.0
530,0.0
531,0.0
532,1.5
533,0.5
534,1.0
535,5.5
536,1.5
537,0.0
538,0.5
539,0.0
541,0.0
542,2.0
543,0.0
544,1.5
577,0.0
642,1.1
647,0.0
664,9.5
676,1.5
689,1.9
773,0.0
774,0.0
784,0.0
785,0.0
351,2.5
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,3.5
552,0.0
554,0.0
555,0.0
556,0.0
557,0.0
559,0.5
560,0.0
561,0.0
562,0.0
563,5.5
564,0.0
565,2.5
567,8.0
568,0.0
569,4.5
570,3.4
571,0.0
572,3.0
573,3.0
574,0.0
590,2.5
598,3.0
697,0.0
698,0.0
704,0.5
715,1.5
749,0.0
750,0.5
751,0.0
769,0.0
770,0.0
787,0.0
788,0.0
800,1.9
