id,xP
1,0.5
2,0.5
3,0.0
4,0.5
5,1.5
6,2.5
7,0.5
8,0.0
9,1.0
10,1.0
11,0.0
12,4.5
13,7.0
14,7.0
15,3.0
16,0.5
17,4.5
18,0.5
19,7.0
20,7.0
21,0.5
22,0.5
23,0.5
24,0.5
25,2.5
26,1.0
29,4.5
30,0.0
31,1.0
113,0.5
540,3.0
578,0.5
585,0.0
646,0.5
32,0.0
33,0.0
34,7.5
35,0.0
36,2.5
37,0.0
38,1.0
39,0.0
40,0.0
41,0.5
42,4.5
43,4.0
44,0.9
45,0.0
46,0.0
47,2.5
48,3.0
49,4.5
50,6.0
51,0.0
53,0.0
54,0.5
55,0.0
56,0.0
57,0.0
58,1.0
59,0.0
60,5.0
61,0.0
584,3.0
599,5.0
618,0.0
670,1.0
672,2.1
62,0.5
63,1.5
64,1.0
65,1.5
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,-0.5
72,0.5
73,-0.5
74,0.0
75,-0.5
76,0.5
77,5.5
78,0.0
79,0.0
80,-0.5
81,1.5
82,4.5
83,0.5
84,0.0
85,5.5
86,0.0
87,0.0
88,0.0
89,1.0
595,1.0
607,-0.5
619,-0.5
643,1.0
644,0.0
673,1.2
90,2.5
91,0.0
92,0.5
93,0.0
94,0.0
95,0.0
96,3.5
97,0.0
98,1.0
99,0.5
100,0.0
101,4.0
102,0.0
103,4.5
104,2.5
105,2.5
106,3.5
107,0.5
108,11.5
109,0.0
110,2.5
111,0.0
112,4.0
114,1.0
115,2.0
116,0.0
117,0.0
118,0.0
119,10.0
120,0.0
121,0.5
620,0.0
122,3.0
123,0.0
124,0.0
125,0.0
127,0.0
128,2.0
129,2.0
130,4.0
131,9.0
132,3.0
133,1.5
134,1.5
135,3.5
136,0.0
137,0.0
138,0.5
139,0.0
140,12.0
141,0.0
142,1.5
143,8.5
144,0.0
146,0.0
147,0.0
148,2.5
149,0.0
150,1.0
151,1.0
152,0.0
153,0.5
154,1.5
155,0.0
606,0.0
621,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
475,0.0
594,0.0
596,0.0
600,0.0
605,0.0
608,0.0
622,0.0
660,0.0
126,0.5
145,2.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,4.0
196,3.0
197,1.5
198,0.0
199,0.5
200,0.0
201,0.0
202,2.0
203,1.0
205,0.0
206,0.0
207,0.0
208,0.5
210,1.0
211,1.0
212,0.0
213,0.0
214,0.0
215,0.0
216,2.0
217,1.5
218,0.0
589,0.0
609,0.5
611,5.5
613,0.5
623,0.5
659,0.0
667,1.7
671,1.0
219,0.0
220,5.0
221,3.0
222,-0.5
223,1.5
224,0.0
225,4.0
226,2.0
227,-0.5
228,3.5
229,0.0
230,3.5
231,2.0
232,-0.5
233,-0.5
234,4.5
235,0.0
236,0.0
237,0.0
238,-0.5
239,-0.5
240,2.0
241,0.0
242,3.5
243,-0.5
615,0.0
657,0.0
658,-0.5
244,0.0
245,0.0
246,0.5
247,0.0
248,0.0
249,2.0
250,2.0
251,0.0
252,0.0
253,0.0
254,1.0
255,0.0
256,1.5
257,0.5
258,1.5
259,0.0
260,0.0
261,2.0
262,0.5
263,1.0
264,0.0
265,1.0
266,0.0
579,0.0
588,1.0
601,1.0
624,1.0
645,0.0
649,0.0
650,0.5
661,2.1
267,3.0
268,0.5
269,0.0
270,4.0
271,4.5
272,0.0
273,0.0
274,0.0
275,7.0
276,2.5
277,0.0
278,0.0
279,0.5
280,0.0
281,2.5
282,2.0
283,3.5
284,0.0
285,3.0
286,0.0
287,0.0
288,2.5
558,1.5
591,0.5
610,0.5
625,0.0
651,0.0
652,0.0
662,1.7
289,0.5
290,2.0
291,3.0
292,0.5
293,1.5
294,7.0
295,1.5
296,0.0
297,2.5
298,1.0
299,0.0
300,0.2
301,0.5
302,2.5
303,8.0
304,0.0
305,0.5
306,0.5
307,2.5
308,5.5
309,4.0
310,0.5
311,1.0
312,0.0
313,2.5
626,0.5
627,0.5
628,1.0
629,0.5
668,2.6
52,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
553,0.0
575,0.0
582,0.0
586,0.0
602,0.0
614,0.0
630,0.0
631,0.0
648,0.0
665,0.0
341,7.0
342,4.0
343,6.5
344,0.0
345,0.5
346,0.5
347,0.5
348,0.0
349,0.0
350,4.0
351,0.5
352,6.5
353,6.5
354,2.0
355,8.0
356,3.5
357,1.0
358,3.5
359,0.0
360,1.0
361,0.5
362,1.0
363,0.5
364,0.5
365,8.5
366,0.5
367,0.5
368,0.0
369,6.5
616,4.0
209,3.0
370,0.0
371,0.0
372,2.5
373,2.5
374,0.5
375,0.5
376,3.0
377,1.0
379,1.5
380,0.5
381,0.0
382,3.0
383,0.5
384,0.0
385,0.5
386,1.0
387,0.5
388,0.0
389,0.0
390,1.0
391,0.0
392,1.0
393,0.5
394,1.5
395,8.0
396,3.0
397,1.5
398,3.5
399,0.5
400,0.5
401,7.0
597,6.0
617,0.0
632,0.5
669,1.5
204,-0.5
402,1.5
403,0.5
404,0.0
405,3.0
406,0.5
407,1.5
408,0.0
409,-0.5
410,-0.5
411,-0.5
412,1.5
413,-0.5
414,-0.5
415,7.0
416,0.5
417,0.0
418,0.0
419,-0.5
420,0.0
421,0.5
422,0.0
423,1.5
424,2.5
425,-0.5
426,0.0
427,1.5
428,-0.5
429,3.0
430,1.5
431,0.0
432,0.0
433,2.5
580,-0.5
581,-0.5
603,5.0
633,0.0
634,-0.5
635,-0.5
28,2.5
378,3.0
434,0.0
435,0.5
436,6.0
437,7.5
438,0.5
439,1.5
440,0.0
441,0.0
442,2.5
443,0.5
444,0.5
445,0.0
446,0.5
447,2.5
448,0.0
449,0.5
450,2.5
451,1.5
452,0.0
453,2.0
454,0.5
455,2.0
456,0.5
457,1.0
458,0.5
459,0.0
460,0.5
461,0.0
462,0.5
463,0.5
464,0.0
465,0.5
466,0.5
467,2.0
468,4.5
469,2.0
470,2.0
604,0.5
636,0.5
637,0.5
27,-0.5
471,0.5
472,-0.5
473,0.5
474,1.0
476,-0.1
477,0.0
478,-0.1
479,-0.5
480,1.0
481,0.0
482,2.0
483,-0.2
484,1.0
485,-0.4
486,0.0
487,0.0
488,1.0
489,1.0
490,1.0
576,1.0
587,-0.5
592,0.5
593,1.5
638,0.5
653,-0.5
654,-0.5
655,0.5
656,0.5
663,1.2
666,1.2
491,-0.5
492,0.0
493,2.0
494,0.0
495,1.5
496,-0.5
497,4.0
498,0.0
499,0.0
500,0.0
501,2.0
502,-0.5
503,-0.5
504,5.5
505,-0.5
506,2.5
507,0.5
508,-0.5
509,2.0
510,0.0
511,6.0
512,-0.5
513,5.0
514,0.0
515,0.0
516,2.0
517,-0.5
518,-0.5
519,2.5
520,5.5
521,0.0
583,0.0
639,3.5
640,-0.5
641,-0.5
522,3.5
523,5.0
524,6.5
525,2.0
526,5.5
527,0.5
528,2.0
