id,xP
1,0.0
2,1.0
3,2.3
4,3.0
5,4.0
6,3.7
8,0.0
9,2.3
10,3.0
11,0.0
12,4.7
13,7.3
14,2.7
15,0.0
16,0.0
17,1.0
18,0.0
19,4.7
20,6.0
22,3.3
24,0.0
25,4.0
26,3.7
29,6.0
30,0.0
31,6.0
113,5.7
540,7.0
578,1.3
585,0.0
646,1.0
32,0.0
34,4.2
35,0.0
36,3.5
37,0.5
38,0.0
39,0.0
40,0.8
41,1.5
42,2.5
43,8.5
44,0.5
45,0.5
46,0.5
47,2.2
48,3.8
49,2.5
50,5.2
51,0.0
53,0.5
54,0.0
55,0.0
56,0.0
57,0.0
58,2.5
59,0.8
60,6.5
61,0.0
584,5.2
599,6.2
618,0.5
670,0.5
672,1.5
686,0.0
699,0.5
62,0.0
63,5.8
64,1.2
65,1.8
66,0.0
67,0.0
68,0.0
69,0.0
70,1.5
71,0.5
72,0.5
73,0.0
74,0.0
75,1.2
76,1.2
77,0.0
78,1.2
79,0.0
80,0.5
81,1.5
82,3.5
83,1.2
84,1.2
85,3.8
86,2.5
87,0.5
88,0.0
89,1.5
595,1.8
607,1.5
619,0.5
643,1.8
644,1.2
673,0.0
705,0.8
90,4.3
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,4.0
97,0.0
98,0.0
99,0.0
100,0.0
101,4.0
102,0.0
103,0.0
104,2.0
105,2.3
106,5.0
107,0.0
108,9.7
109,0.0
110,2.0
111,1.0
112,7.7
114,2.7
115,0.0
116,1.0
117,0.0
118,0.0
119,5.0
120,0.7
121,0.0
258,2.7
620,0.3
684,0.0
701,2.0
725,0.0
122,3.7
123,0.0
124,0.0
125,0.3
127,0.0
128,0.7
129,3.7
130,0.0
131,0.0
132,3.7
133,0.7
134,3.3
135,1.7
136,0.0
137,0.0
138,0.3
139,0.0
140,0.0
141,0.0
142,0.3
143,2.0
144,0.0
146,0.0
147,0.0
148,1.7
149,0.0
150,0.7
151,1.0
152,0.3
153,0.7
154,0.0
155,0.0
606,1.0
621,0.0
690,1.7
700,3.0
156,-0.5
157,0.0
158,0.0
159,-0.1
160,0.0
161,1.3
162,-0.5
163,-0.5
164,0.0
165,0.5
166,-0.5
167,-0.1
168,3.5
169,-0.5
170,0.0
171,0.0
172,-0.5
173,1.0
174,-0.1
175,0.0
176,0.0
177,0.0
178,1.5
179,0.0
180,0.0
181,-0.5
182,0.0
183,0.0
184,0.0
475,2.3
594,0.7
596,1.3
600,0.0
605,1.3
608,1.7
622,0.0
660,1.3
674,0.0
675,0.0
694,-0.5
706,0.7
126,1.3
145,1.7
185,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,1.3
198,1.0
199,1.0
200,0.0
201,0.0
202,4.3
203,0.3
206,0.7
207,0.0
208,1.0
210,5.0
211,3.0
212,0.0
213,0.0
214,0.0
215,0.0
216,6.7
217,0.7
218,0.0
362,6.7
589,0.0
609,0.7
611,1.3
613,0.3
623,0.0
659,0.0
667,0.0
671,0.0
677,0.3
680,0.0
681,0.0
687,0.0
716,0.0
717,0.0
718,0.0
723,0.0
7,0.0
219,0.3
220,3.0
221,3.7
222,2.3
223,1.3
224,0.0
225,1.7
226,0.0
227,0.0
228,3.3
229,2.3
230,3.7
231,1.3
232,1.3
233,0.0
234,2.0
235,0.0
236,0.0
237,0.0
238,0.3
239,1.0
240,0.7
241,0.0
242,-0.3
243,0.0
385,0.0
615,0.7
657,1.7
658,0.0
720,0.0
721,0.3
724,0.0
244,0.0
245,5.0
246,4.3
247,0.0
248,0.0
249,4.3
250,4.3
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
257,0.0
259,2.3
260,5.3
261,2.7
262,2.3
263,5.3
264,0.0
265,4.3
266,0.0
579,0.0
588,0.0
601,0.3
624,0.0
645,1.0
649,0.0
650,0.0
661,7.0
691,0.7
719,0.0
256,1.7
267,2.3
268,2.0
269,0.0
270,4.0
271,0.0
272,0.0
273,0.0
274,0.0
275,2.3
276,1.0
277,0.0
278,0.0
279,0.3
280,4.3
281,1.7
282,1.0
283,0.7
284,0.0
285,0.0
286,0.0
287,1.0
288,1.7
558,0.7
591,4.7
610,1.3
625,0.0
651,0.0
652,0.0
662,0.0
683,0.0
688,1.7
692,0.0
707,0.0
732,1.3
289,0.5
290,4.5
291,5.8
292,0.0
293,6.8
294,3.5
295,1.5
296,0.0
297,0.8
298,1.2
299,0.0
300,0.0
301,0.5
302,4.5
303,3.2
304,2.8
305,1.5
306,0.0
307,0.0
308,13.5
309,6.8
310,0.0
311,4.5
312,0.0
313,5.8
626,0.5
627,0.5
628,0.0
629,0.5
668,0.8
708,2.2
726,0.5
728,0.5
21,0.0
52,1.3
314,3.3
315,0.0
316,0.0
317,-0.3
318,0.0
319,0.0
320,0.0
321,0.5
322,0.0
323,0.0
324,0.0
325,0.0
326,1.3
327,0.0
328,3.0
329,0.0
330,-0.5
331,0.0
332,0.0
333,0.0
334,0.0
335,-0.5
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
393,0.5
553,-0.3
575,0.7
582,1.3
586,0.5
602,0.3
614,1.7
630,0.5
631,1.0
648,0.0
665,-0.5
682,-0.5
727,2.0
729,-0.5
341,0.0
342,1.5
343,4.8
344,3.8
345,0.5
346,0.0
347,0.5
348,0.0
349,0.0
350,3.5
352,3.2
353,4.2
354,1.5
355,9.2
356,1.5
357,0.0
358,2.5
359,0.0
361,1.2
363,0.0
364,0.5
365,2.8
366,0.5
367,0.5
368,3.5
369,4.5
566,0.8
616,3.8
678,3.2
209,0.8
