id,xP
1,0.0
2,1.5
3,1.2
4,1.2
5,4.8
6,12.8
8,1.5
9,3.0
10,8.2
11,0.0
12,4.5
13,1.5
14,8.0
15,1.5
16,0.0
17,1.8
18,0.0
19,7.1
20,5.0
22,1.5
24,0.0
25,0.8
26,4.8
29,9.0
30,0.0
31,0.6
113,0.0
540,7.5
578,1.8
585,0.0
646,1.0
735,0.0
736,1.0
737,0.0
764,1.0
772,1.0
815,1.0
817,1.0
32,0.2
34,5.0
35,0.0
36,1.0
37,0.2
38,0.0
39,0.0
40,0.0
41,0.0
42,2.2
43,5.8
44,0.0
45,0.0
46,0.8
47,0.0
48,0.5
49,1.2
50,2.0
51,0.0
53,0.0
54,0.0
55,1.5
56,0.0
57,0.0
58,2.5
59,0.0
60,9.2
61,0.0
584,0.8
599,1.8
618,0.0
670,0.0
672,0.5
686,0.0
699,1.0
765,0.0
767,0.0
778,0.0
793,0.0
803,0.2
818,0.0
62,0.0
63,2.2
64,0.0
65,7.4
66,8.6
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,6.2
73,0.0
74,0.0
75,5.0
76,0.0
77,7.8
78,7.8
79,0.0
80,1.0
81,0.0
82,13.8
83,0.0
84,4.2
85,10.6
86,4.6
87,0.0
88,1.0
89,7.4
595,4.2
607,1.0
619,0.0
643,0.0
644,3.0
673,1.0
705,2.2
799,1.4
802,1.0
804,7.0
811,1.0
90,-0.2
91,-1.0
92,-1.0
93,0.0
94,0.0
95,0.0
96,-0.8
97,0.0
98,0.4
99,0.0
100,0.0
101,1.0
102,0.0
103,0.0
104,0.0
105,0.6
106,0.4
107,0.8
108,0.0
109,0.0
110,0.8
111,0.8
112,0.0
114,2.0
115,0.0
116,-1.0
117,1.6
118,0.0
119,2.6
120,-0.6
121,-0.8
258,1.2
508,0.6
620,0.0
684,-1.0
701,-0.4
725,-1.0
733,-1.0
744,0.0
752,-1.0
789,-1.0
797,-1.0
834,0.4
122,5.2
123,0.0
124,0.0
125,2.8
127,0.0
128,0.0
129,7.2
130,0.8
131,2.0
132,1.5
133,0.0
134,6.0
135,0.0
136,0.0
137,0.0
138,0.5
139,1.8
140,0.0
141,0.0
142,0.0
143,0.0
144,1.0
146,0.0
147,0.0
148,0.2
149,0.0
150,3.5
151,1.8
152,4.2
153,0.5
154,2.2
155,0.0
606,0.8
621,0.0
690,1.0
700,1.5
741,0.0
742,0.0
746,0.0
747,0.0
753,0.0
755,0.0
786,0.0
816,0.0
156,-0.5
157,-0.5
158,0.0
159,0.0
160,-0.1
161,-0.3
162,0.0
163,-0.3
164,0.0
165,1.7
166,0.0
167,-0.5
168,0.0
169,0.0
170,0.7
171,0.0
172,-0.5
173,0.0
174,0.0
175,0.0
176,0.0
177,0.3
178,0.3
179,0.0
180,0.0
181,-0.5
182,0.5
183,0.0
184,0.0
200,3.3
475,1.3
594,0.3
596,0.5
600,0.0
605,0.0
608,0.5
622,0.0
660,1.5
674,-0.5
675,0.0
694,-0.5
706,-0.5
805,-0.3
806,0.0
126,1.3
145,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
194,1.0
195,0.0
196,0.1
197,0.0
198,0.3
199,3.0
201,0.0
202,2.2
203,2.7
206,0.0
207,0.0
208,0.0
210,2.7
211,6.3
212,0.0
213,0.0
214,0.0
215,0.0
216,3.3
217,0.0
218,0.0
362,6.7
589,0.0
609,0.0
611,4.0
613,0.0
623,0.0
659,0.0
667,0.0
671,0.0
677,0.0
680,0.0
681,0.0
687,1.3
716,0.0
717,0.0
718,0.0
723,0.0
758,0.0
791,0.7
819,0.0
820,0.0
830,0.0
838,1.4
7,0.0
219,1.3
220,3.3
221,5.0
222,0.5
223,0.0
224,0.0
225,2.0
226,2.7
227,0.0
228,0.0
229,1.0
230,3.5
231,2.5
232,5.7
233,0.5
234,3.3
235,0.0
236,0.0
237,0.0
238,5.3
239,0.5
240,0.0
241,0.7
242,3.3
243,0.5
385,0.5
615,0.0
657,0.0
658,0.0
720,0.0
721,1.0
724,0.5
763,0.0
792,4.0
807,3.3
821,0.5
825,0.5
244,0.5
245,3.2
246,1.5
247,0.0
248,0.0
249,2.0
250,3.0
251,0.0
252,1.5
253,0.0
254,0.2
257,0.0
259,3.5
260,1.5
261,2.8
262,0.0
263,2.5
264,0.0
265,1.2
266,0.0
579,0.0
588,2.0
601,0.0
624,0.5
645,0.5
649,0.0
650,0.0
661,1.8
691,1.8
719,0.0
760,0.0
761,0.0
193,1.2
256,6.0
267,2.2
268,0.5
269,0.0
270,1.2
271,0.5
272,0.0
273,0.0
274,0.0
275,3.2
276,1.8
277,0.0
278,0.0
279,5.8
280,0.2
281,0.2
282,1.8
283,3.5
284,0.0
285,0.0
286,2.0
287,0.0
288,4.5
558,0.0
591,0.8
610,4.8
625,0.0
651,0.0
652,0.0
662,2.8
683,0.0
688,3.5
692,0.0
707,0.0
732,0.0
796,0.0
810,0.0
289,-0.5
290,0.0
291,0.0
292,0.0
293,3.3
294,0.0
295,3.5
296,0.0
297,4.5
298,2.0
299,0.0
300,0.0
301,3.7
302,1.0
303,3.7
304,7.7
305,0.0
306,0.0
307,1.3
308,2.5
309,0.3
310,0.0
311,-0.3
312,0.0
313,4.0
626,0.5
627,0.0
628,0.0
629,-0.3
668,1.0
708,0.0
726,0.0
728,-0.5
743,-0.5
756,0.0
757,3.0
782,0.0
783,-0.5
812,-0.5
813,-0.5
824,-0.3
837,0.9
21,0.0
52,0.0
314,-0.2
315,0.0
316,0.0
317,-0.2
318,0.6
319,0.0
320,3.0
321,3.4
322,0.0
323,0.0
324,0.0
325,0.0
326,7.8
327,0.0
328,7.0
329,0.0
330,-0.1
331,0.0
332,0.0
333,0.0
334,0.0
335,-1.0
336,0.0
337,0.0
338,0.0
339,0.0
340,3.0
393,0.6
553,0.0
575,0.0
582,0.2
586,9.8
602,1.0
614,4.2
630,4.6
631,0.0
648,0.0
665,-1.0
682,0.0
727,1.8
729,0.0
734,-0.6
798,0.2
831,-1.0
839,1.7
341,4.7
342,2.9
343,3.3
344,2.3
345,1.3
346,0.0
347,0.5
348,0.0
349,2.5
350,3.7
352,4.9
353,7.1
354,0.0
355,5.1
356,1.5
357,0.0
358,0.5
359,0.0
361,0.9
363,0.0
365,5.9
366,0.5
367,0.0
368,5.1
369,3.7
566,0.8
616,0.5
678,1.3
762,0.5
771,0.5
814,0.5
209,0.0
370,0.0
371,0.2
372,0.8
373,5.5
374,0.0
375,0.0
376,1.5
377,2.5
379,0.2
380,0.0
381,0.0
382,4.5
383,0.0
384,0.0
386,2.2
387,0.0
388,2.0
389,0.0
390,0.0
391,0.0
392,1.5
394,0.0
395,2.2
396,4.8
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
597,4.5
617,0.0
632,0.0
669,0.0
685,0.0
695,0.0
703,2.2
709,0.8
748,0.0
766,0.2
768,0.0
826,0.0
833,0.0
835,1.6
204,0.0
402,1.8
403,0.5
404,0.0
405,1.5
406,3.8
407,3.5
408,0.0
409,2.8
410,0.0
411,0.0
412,4.8
413,0.0
414,0.0
415,4.0
416,0.0
417,0.2
418,0.0
419,0.2
420,0.0
421,2.2
422,0.0
423,2.8
424,0.0
425,1.5
426,0.0
427,4.0
428,0.0
429,0.0
430,0.0
431,0.0
432,2.8
433,0.0
580,0.2
581,0.0
603,1.0
633,2.2
634,0.0
635,2.2
738,0.0
739,0.0
745,0.0
794,0.2
795,0.0
23,0.0
28,0.0
205,4.0
378,2.8
434,0.0
435,0.0
436,0.0
437,3.2
438,0.0
439,0.0
440,0.0
441,0.0
442,1.8
443,0.0
444,0.0
445,1.0
446,0.0
447,3.0
448,0.0
449,0.0
451,0.2
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,1.5
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,1.2
466,0.0
467,2.0
468,0.4
469,0.0
470,1.5
604,0.0
636,0.0
637,0.0
679,0.0
696,2.2
710,0.0
711,0.8
712,2.1
713,0.0
714,2.2
779,0.0
780,0.0
781,0.0
801,0.2
808,3.2
809,0.0
27,0.0
33,0.0
255,0.0
360,1.0
471,-0.5
472,-0.5
473,0.0
474,0.0
476,1.3
477,0.0
478,0.0
479,-0.5
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.3
486,0.0
487,0.0
488,0.5
489,1.3
490,0.5
576,1.0
587,0.0
592,0.3
593,0.0
638,1.3
653,0.0
654,0.0
655,0.0
656,0.0
663,2.7
666,0.3
693,0.0
730,-0.5
731,0.0
759,-0.5
775,-0.3
790,0.7
822,-0.5
823,0.3
827,-0.5
828,-0.5
450,5.7
491,0.0
492,1.0
493,2.3
