id,xP
1,0.0
2,0.5
3,0.0
4,4.0
5,2.5
6,2.0
8,2.5
9,1.3
10,1.0
11,0.0
12,3.3
13,4.0
14,6.3
15,0.0
16,0.0
17,2.7
18,0.0
19,5.7
20,4.7
22,0.5
24,0.0
25,1.7
26,3.5
29,4.7
30,0.0
31,3.3
113,2.5
540,5.0
578,0.7
585,0.0
646,0.5
32,0.0
34,2.0
35,0.0
36,5.7
37,0.0
38,0.0
39,0.0
40,0.3
41,0.0
42,3.7
43,4.7
44,2.3
45,0.0
46,0.0
47,1.7
48,1.7
49,1.0
50,1.7
51,0.0
53,0.7
54,0.0
55,0.0
56,0.0
57,0.0
58,1.0
59,0.0
60,4.0
61,0.0
584,1.7
599,6.3
618,0.0
670,0.0
672,0.7
686,0.0
699,0.0
62,0.0
63,2.3
64,3.3
65,2.0
66,2.0
67,0.0
68,0.0
69,0.0
70,2.7
71,0.0
72,1.3
73,0.0
74,0.0
75,0.3
76,0.3
77,4.3
78,1.0
79,0.0
80,0.0
81,0.3
82,1.0
83,1.7
84,0.0
85,3.7
86,2.3
87,0.3
88,0.0
89,2.7
595,2.3
607,0.0
619,0.0
643,2.3
644,0.0
673,0.0
705,2.1
90,-0.2
91,-0.5
92,0.0
93,0.0
94,0.0
95,0.0
96,1.8
97,0.0
98,-0.2
99,0.0
100,0.0
101,1.8
102,-0.5
103,0.8
104,0.8
105,1.5
106,4.2
107,0.5
108,3.5
109,0.5
110,2.2
111,0.5
112,1.2
114,-0.2
115,4.5
116,-0.5
117,0.0
118,0.0
119,1.2
120,-0.5
121,-0.5
258,-0.2
620,-0.2
684,-0.5
701,-0.5
122,1.8
123,0.0
124,0.0
125,-0.5
127,0.0
128,0.2
129,1.2
130,0.0
131,0.5
132,4.7
133,3.8
134,7.2
135,2.8
136,0.0
137,0.0
138,0.8
139,1.8
140,1.2
141,-0.5
142,0.5
143,2.2
144,-0.5
146,0.0
147,0.0
148,0.5
149,0.0
150,0.5
151,2.2
152,0.8
153,-0.2
154,1.7
155,0.0
606,-0.5
621,-0.5
690,-0.5
700,0.0
156,-0.5
157,0.5
158,-0.5
159,-0.2
160,0.2
161,1.8
162,0.0
163,-0.2
164,0.0
165,1.8
166,-0.5
167,0.0
168,4.5
169,-0.5
170,1.5
171,0.0
172,-0.5
173,-0.2
174,0.0
175,0.0
176,0.2
177,-0.2
178,0.2
179,0.0
180,0.0
181,-0.5
182,-0.5
183,0.0
184,-0.2
475,0.5
594,3.2
596,1.2
600,0.2
605,2.5
608,0.2
622,0.0
660,-0.5
674,-0.2
675,-0.2
694,-0.5
706,1.6
126,1.7
145,6.0
185,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,2.3
196,0.0
197,4.7
198,0.0
199,2.3
200,0.0
201,0.0
202,2.3
203,7.3
206,0.0
207,0.0
208,0.3
210,1.0
211,3.0
212,0.0
213,0.0
214,0.0
215,0.0
216,7.7
217,4.7
218,0.0
362,0.7
589,0.0
609,0.7
611,4.3
613,1.3
623,0.0
659,0.0
667,0.0
671,0.0
677,0.0
680,0.0
681,0.0
687,0.0
716,1.2
717,1.1
718,1.1
7,0.0
219,0.8
220,3.8
221,2.2
222,0.0
223,1.8
224,0.0
225,6.2
226,3.2
227,0.0
228,0.3
229,0.5
230,1.5
231,0.4
232,3.2
233,0.0
234,2.2
235,0.0
236,0.0
237,0.0
238,0.2
239,0.0
240,2.0
241,0.0
242,1.0
243,0.0
385,0.0
615,0.0
657,0.5
658,0.0
244,-0.5
245,0.5
246,-0.2
247,0.0
248,0.0
249,3.5
250,0.8
251,0.0
252,-0.2
253,0.0
254,1.5
255,0.0
257,-0.2
259,0.5
260,0.2
261,1.5
262,2.5
263,1.5
264,0.0
265,1.2
266,-0.5
579,-0.5
588,0.8
601,3.2
624,0.5
645,-0.2
649,0.0
650,-0.5
661,0.0
691,1.5
256,0.8
267,4.5
268,1.1
269,0.0
270,2.8
271,2.2
272,0.5
273,0.0
274,0.0
275,4.2
276,0.0
277,0.0
278,0.0
279,0.8
280,4.8
281,5.5
282,3.5
283,0.5
284,0.2
285,2.5
286,0.0
287,2.8
288,2.8
558,2.2
591,2.8
610,0.2
625,0.5
651,0.0
652,0.5
662,1.2
683,1.2
688,5.0
692,0.5
707,2.5
289,0.5
290,0.0
291,5.5
292,0.5
293,7.2
294,2.5
295,2.2
296,0.0
297,3.2
298,3.5
299,0.0
300,1.8
301,0.5
302,0.6
303,2.2
304,2.2
305,3.8
306,0.0
307,6.8
308,8.2
309,5.2
310,0.0
311,0.5
312,0.0
313,0.0
626,1.8
627,0.5
628,0.5
629,0.5
668,1.2
708,2.2
21,0.0
52,0.8
314,1.2
315,3.2
316,0.8
317,-0.5
318,0.8
319,0.0
320,0.0
321,0.8
322,0.0
323,0.0
324,0.0
325,0.0
326,2.5
327,0.0
328,0.5
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,-0.5
336,0.0
337,0.0
338,0.0
339,0.0
340,0.2
393,-0.5
553,0.5
575,0.2
582,0.5
586,1.2
602,0.8
614,0.8
630,0.8
631,0.5
648,0.0
665,-0.5
682,-0.5
341,2.3
342,4.7
343,9.3
344,6.0
345,1.7
346,0.0
347,1.0
348,0.0
349,0.0
350,3.0
352,3.3
353,4.7
354,0.0
355,11.0
356,0.0
357,0.0
358,1.7
359,0.0
361,1.0
363,0.0
364,1.3
365,5.0
366,2.7
367,1.0
368,0.0
369,3.0
566,1.3
616,2.0
678,4.7
209,0.0
370,0.0
371,0.0
372,0.0
373,5.5
374,0.0
375,0.0
376,4.2
377,1.5
379,6.5
380,0.0
381,0.0
382,1.2
383,2.2
384,0.0
386,1.5
387,0.5
388,0.0
389,0.0
390,1.8
391,2.5
392,1.5
394,0.8
395,0.0
396,5.8
397,0.0
398,0.0
399,0.5
400,0.5
401,1.2
508,0.8
597,1.2
617,1.5
632,0.5
669,0.5
685,0.5
695,0.5
703,0.5
709,0.0
204,0.5
402,1.8
403,1.7
404,0.0
405,3.2
406,2.5
407,2.8
408,0.0
409,0.5
410,0.0
411,0.5
412,5.8
413,0.0
414,0.0
415,1.8
416,1.5
417,0.0
418,0.0
419,0.8
420,0.0
421,3.2
422,0.5
423,0.5
424,3.5
425,0.5
426,0.0
427,3.2
428,0.8
429,0.9
430,3.5
431,0.0
432,0.0
433,4.5
580,0.5
581,0.5
603,2.2
633,0.5
634,0.4
635,0.5
23,0.7
28,3.8
186,0.5
205,3.8
378,2.8
434,0.0
435,0.5
436,1.9
437,5.8
438,0.5
439,5.8
440,0.0
441,0.0
442,0.4
443,0.5
444,0.0
445,0.5
446,0.0
447,4.8
448,0.5
449,0.5
451,0.8
452,0.0
453,1.8
454,0.0
455,3.5
456,0.0
457,0.8
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.5
464,0.0
465,0.5
466,0.0
467,0.5
468,1.5
469,3.5
470,2.2
604,2.8
636,0.5
637,0.5
679,0.8
696,0.5
710,2.9
711,2.5
712,2.2
713,2.2
714,2.0
27,-0.5
33,3.8
360,0.5
471,0.2
472,-0.5
473,0.1
474,0.2
476,3.8
477,0.0
478,-0.5
479,-0.5
480,-0.1
481,0.0
482,2.5
483,-0.1
484,0.0
485,1.2
486,0.0
487,0.0
488,1.2
489,0.0
490,-0.1
576,1.2
587,-0.5
592,0.2
593,0.5
638,1.2
653,-0.5
654,0.0
655,-0.5
656,-0.5
663,4.2
666,-0.4
693,0.5
450,1.5
491,0.5
492,0.0
493,2.2
494,0.0
495,0.8
496,0.5
497,1.2
498,0.5
499,1.2
500,0.0
501,6.8
502,0.5
503,0.0
504,6.5
505,0.0
506,4.5
507,1.8
509,3.5
510,0.0
511,5.8
512,0.0
513,2.8
514,0.0
515,1.2
516,8.8
517,0.0
518,0.0
519,6.8
520,4.5
521,0.0
583,4.2
639,3.2
640,0.0
641,0.5
702,0.5
522,0.0
523,2.7
524,2.7
525,1.7
526,6.0
527,-1.0
528,1.7
529,-1.0
530,-1.0
531,0.0
532,0.3
533,-1.0
534,-0.3
535,0.0
536,-1.0
537,-0.7
538,-1.0
539,2.0
541,0.0
542,-0.3
543,0.0
544,3.7
577,-0.3
642,0.3
647,-1.0
664,5.7
676,-1.0
689,0.0
351,-0.2
545,0.5
546,-0.5
547,0.0
548,1.2
549,0.0
550,0.0
551,1.8
552,1.2
554,0.0
555,0.0
556,0.0
557,3.8
559,1.2
560,-0.5
561,-0.5
562,1.8
563,2.8
564,-0.5
565,1.5
567,6.8
568,0.0
569,4.8
570,0.2
571,0.0
572,1.2
573,-0.2
574,0.2
590,2.8
598,-0.5
697,-0.5
698,-0.5
704,-0.5
715,1.2
