id,xP
1,0.0
2,1.0
3,1.0
4,1.2
5,5.8
6,8.2
8,2.8
9,4.2
10,3.0
11,0.0
12,1.8
13,1.5
14,5.8
15,2.2
16,0.0
17,1.8
18,0.0
19,3.6
20,6.2
22,2.5
24,0.0
25,1.8
26,4.0
29,8.0
30,0.0
31,5.0
113,5.2
540,5.0
578,2.0
585,0.0
646,1.0
735,0.0
736,1.0
737,0.0
764,1.0
772,1.0
815,1.0
817,1.0
32,2.5
34,3.1
35,0.0
36,0.0
37,0.5
38,0.0
39,0.0
40,0.0
41,1.7
42,0.9
43,2.1
44,2.3
45,0.5
46,1.3
47,0.0
48,4.3
49,2.8
50,1.3
51,0.0
53,0.9
54,0.0
55,0.0
56,0.0
57,0.0
58,2.7
59,0.0
60,3.1
61,0.0
584,2.3
599,4.9
618,0.7
670,0.0
672,1.9
686,0.0
699,0.7
765,0.5
767,0.0
778,0.5
793,0.7
803,3.9
818,0.5
62,0.0
63,1.9
64,0.0
65,3.9
66,2.7
67,0.0
68,0.0
69,0.7
70,2.9
71,0.0
72,3.9
73,0.0
74,0.0
75,1.3
76,0.0
77,3.9
78,4.3
79,0.0
80,0.5
81,0.0
82,4.9
83,0.5
84,3.5
85,4.3
86,3.3
87,0.0
88,0.5
89,4.1
595,2.3
607,0.5
619,0.0
643,0.7
644,1.3
673,1.3
705,0.0
799,0.5
802,0.5
804,3.5
811,0.5
90,4.3
91,-0.5
92,0.1
93,0.0
94,0.0
95,0.0
96,1.9
97,0.0
98,0.9
99,0.0
100,0.0
101,3.3
102,0.0
103,0.0
104,0.0
105,1.3
106,1.9
107,1.5
108,1.5
109,0.0
110,0.0
111,0.3
112,0.0
114,2.5
115,-0.4
116,-0.5
117,1.7
118,0.0
119,2.5
120,1.3
121,2.5
258,0.1
508,0.9
620,0.0
684,-0.5
701,-0.1
725,-0.5
733,-0.5
744,0.0
752,-0.5
789,-0.5
797,-0.5
834,-0.5
122,1.5
123,0.0
124,0.0
125,0.0
127,0.0
128,0.0
129,3.0
130,0.0
131,1.0
132,0.0
133,0.0
134,2.5
135,-0.2
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,-1.0
142,-0.2
143,0.0
144,0.8
146,0.0
147,0.0
148,-1.0
149,0.0
150,2.2
151,2.0
152,4.5
153,0.0
154,1.5
155,0.0
606,0.8
621,0.0
690,1.2
700,-0.8
741,-1.0
742,-1.0
746,-1.0
747,-1.0
753,-1.0
755,-1.0
786,-1.0
816,-0.8
843,-1.0
845,-1.0
156,-0.5
157,-0.1
158,0.0
159,-0.3
160,-0.1
161,0.9
162,0.0
163,-0.5
164,0.0
165,4.1
166,0.0
167,-0.5
168,0.9
169,0.0
170,0.1
171,0.0
172,1.9
173,2.5
174,0.0
175,0.0
176,0.0
177,0.1
178,0.9
179,0.0
180,0.0
181,-0.5
182,1.9
183,0.0
184,0.0
200,3.7
475,1.1
594,-0.1
596,-0.3
600,0.0
605,0.0
608,4.5
622,0.0
660,2.1
674,-0.5
675,0.0
694,-0.1
706,-0.5
805,-0.3
806,0.7
126,2.0
145,0.4
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,1.3
192,0.5
194,1.0
195,0.4
196,1.3
197,0.0
198,2.0
199,3.7
201,0.0
202,5.3
203,1.0
206,0.0
207,0.0
208,3.7
210,4.3
211,4.0
212,0.0
213,0.0
214,0.5
215,0.0
216,2.0
217,3.0
218,0.0
362,13.7
589,0.0
609,0.0
611,1.5
613,0.0
623,0.0
659,0.0
667,0.0
671,0.0
677,0.5
680,0.0
681,0.5
687,1.7
716,1.0
717,0.5
718,0.0
723,0.5
758,0.5
791,1.0
819,0.5
820,0.5
830,0.5
838,0.5
847,2.0
7,0.0
219,-0.5
220,0.2
221,1.5
222,-0.5
223,0.0
224,0.0
225,0.8
226,1.5
227,0.0
228,0.0
229,0.5
230,0.0
231,1.2
232,5.0
233,-1.0
234,0.8
235,0.0
236,-0.8
237,0.0
238,0.0
239,-1.0
240,0.2
241,-1.0
242,0.5
243,-1.0
385,0.8
615,0.0
657,-0.5
658,0.0
720,0.0
721,-0.8
724,-1.0
763,0.0
792,1.0
807,2.0
821,-1.0
825,-1.0
842,-1.0
244,1.7
245,3.0
246,5.0
247,2.5
248,0.0
249,2.3
250,2.5
251,0.0
252,1.5
253,0.0
254,1.0
257,0.5
259,3.3
260,3.3
261,1.1
262,0.5
263,4.5
264,0.0
265,2.3
266,0.5
579,0.5
588,3.7
601,0.1
624,0.0
645,0.7
649,0.0
650,0.5
661,1.7
691,3.7
719,0.5
760,0.5
761,0.0
841,0.5
193,1.0
256,3.6
267,3.8
268,1.4
269,0.0
270,1.6
271,0.0
272,0.0
273,0.0
274,0.0
275,2.6
276,2.6
277,0.0
278,0.0
279,5.0
280,2.8
281,0.0
282,0.4
283,3.2
284,0.0
285,0.6
286,3.4
287,0.0
288,1.0
558,0.6
591,2.0
610,2.2
625,0.0
651,0.0
652,0.0
662,1.4
683,0.0
688,2.8
692,0.0
707,0.0
732,0.0
796,0.0
810,0.0
289,0.5
290,0.0
291,0.0
292,0.0
293,5.0
294,0.0
295,2.5
296,0.0
297,3.0
298,2.0
299,0.0
300,0.7
301,3.0
302,1.0
303,6.7
304,7.0
305,0.0
306,0.0
307,2.0
308,4.7
309,2.5
310,0.0
311,0.5
312,0.0
313,2.0
626,1.7
627,0.5
628,0.0
629,0.5
668,1.3
708,1.0
726,0.0
728,0.5
743,0.5
756,0.0
757,2.3
782,0.0
783,0.5
812,0.5
813,0.5
824,0.5
837,0.5
21,0.0
52,0.0
314,0.0
315,0.0
