id,xP
1,0.0
2,1.0
3,1.0
4,1.2
5,5.0
6,8.2
8,3.4
9,1.4
10,2.4
11,0.0
12,2.0
13,1.2
14,6.6
15,2.4
16,0.0
17,1.0
18,0.0
19,7.6
20,5.4
22,1.2
24,0.0
25,3.6
26,6.6
29,8.6
30,0.0
31,1.4
113,5.8
540,7.6
578,1.0
585,1.0
646,1.0
735,0.0
736,1.0
737,0.0
764,1.0
772,1.0
815,1.0
817,1.0
32,0.5
34,6.0
35,0.0
36,2.0
37,0.7
38,0.0
39,0.0
40,0.0
41,3.0
42,4.7
43,1.3
44,1.3
45,0.5
46,0.7
47,0.0
48,3.3
49,2.8
50,3.5
51,0.0
53,3.5
54,0.0
55,0.0
56,0.0
57,0.0
58,1.4
59,0.0
60,5.5
61,0.0
584,3.3
599,4.5
618,0.5
670,0.0
672,1.3
686,0.0
699,0.5
765,0.5
767,0.0
778,0.5
793,0.7
803,4.5
818,0.5
854,0.5
62,0.0
63,-0.6
64,0.0
65,1.2
66,1.2
67,0.0
68,0.0
69,-0.6
70,0.8
71,0.0
72,3.2
73,0.0
74,0.0
75,0.0
76,0.0
77,-0.8
78,1.6
79,0.0
80,-1.0
81,0.0
82,1.8
83,4.6
84,1.8
85,2.8
86,0.0
87,0.0
88,2.6
89,0.8
595,0.0
607,-1.0
619,0.0
643,-0.4
644,0.6
673,0.0
705,0.0
799,-0.6
802,-1.0
804,2.0
811,-0.8
849,-1.0
855,-1.0
90,2.2
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,4.2
97,0.0
98,3.0
99,0.0
100,0.0
101,5.2
102,0.0
103,0.0
104,0.0
105,3.0
106,2.0
107,3.2
108,4.0
109,0.0
110,1.5
111,1.8
112,4.0
114,2.0
115,3.0
116,0.0
117,1.0
118,0.0
119,4.5
120,1.0
121,2.2
258,0.5
508,6.0
620,0.0
684,0.0
701,0.0
725,0.0
733,0.0
744,0.0
752,0.0
789,0.0
797,0.0
834,0.0
122,1.3
123,0.0
124,0.0
125,1.0
127,0.0
128,0.0
129,2.3
130,0.0
131,0.0
132,0.0
133,0.5
134,1.7
135,2.3
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,-0.5
142,0.0
143,0.0
144,0.5
146,0.0
147,0.0
148,-0.5
149,0.0
150,0.0
151,1.3
152,2.0
153,1.7
154,1.3
155,0.0
606,2.0
621,0.0
690,0.7
700,-0.3
741,0.0
742,-0.5
746,-0.5
747,-0.5
753,-0.5
755,-0.5
786,-0.5
816,-0.3
843,-0.5
845,0.0
156,-0.5
157,0.0
158,0.0
159,-0.5
160,0.0
161,2.0
162,0.0
163,-0.5
164,0.0
165,1.7
166,0.0
167,2.0
168,2.5
169,0.0
170,2.3
171,0.0
172,6.5
173,2.0
174,0.0
175,0.0
176,0.0
177,-0.3
178,0.3
179,0.0
180,0.0
181,-0.5
182,1.5
183,0.0
184,0.0
200,0.7
475,1.5
594,1.7
596,-0.5
600,0.0
605,0.0
608,2.7
622,0.0
660,2.0
674,-0.5
675,0.0
694,-0.5
706,-0.3
805,4.0
806,0.5
126,3.0
145,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,2.4
192,0.0
194,6.0
195,0.2
196,0.1
197,0.0
198,4.2
199,0.0
201,0.0
202,5.6
203,0.3
206,0.0
207,0.0
208,6.6
210,2.2
211,8.0
212,0.2
213,0.0
214,0.0
215,0.0
216,0.1
217,0.9
218,0.0
362,8.4
589,0.0
609,0.0
611,0.1
613,0.0
623,0.0
659,0.0
667,0.0
671,0.0
677,0.2
680,0.0
681,0.0
687,5.0
716,2.6
717,0.0
718,0.0
723,0.0
758,0.0
791,1.0
819,0.0
820,0.0
830,0.2
838,0.2
847,0.0
851,0.0
852,0.0
858,0.0
859,0.0
7,0.0
219,0.2
220,5.2
221,2.0
222,4.2
223,0.0
224,0.0
225,0.6
226,5.4
227,0.0
228,0.2
229,3.8
230,0.0
231,0.2
232,7.8
233,0.0
234,6.4
235,0.0
236,6.8
237,0.0
238,3.8
239,0.8
240,2.6
241,0.0
242,0.4
243,0.0
385,4.4
615,0.0
657,0.0
658,0.0
720,0.0
721,0.0
724,0.0
763,0.0
792,5.6
807,3.6
821,0.0
825,0.0
842,0.0
244,1.3
245,6.5
246,2.8
247,0.4
248,0.0
249,3.3
250,1.9
251,0.0
252,3.5
253,0.0
254,5.5
257,0.5
259,5.1
260,0.0
261,1.3
262,0.0
263,6.7
264,0.0
265,4.1
266,0.5
579,0.5
588,3.3
601,0.5
624,0.2
645,1.3
649,0.0
650,0.5
661,2.7
691,1.3
719,0.5
760,0.5
761,0.0
841,0.5
193,0.5
256,3.2
267,5.8
268,0.8
269,0.0
270,1.5
271,2.0
272,0.0
273,0.0
274,0.0
275,5.0
276,2.2
277,0.0
278,0.0
279,3.8
280,2.5
281,0.0
282,0.8
283,4.0
284,0.0
285,0.0
286,1.5
287,0.0
288,1.0
558,0.2
591,1.8
610,3.8
625,0.0
651,0.0
652,0.0
662,0.8
683,0.0
688,6.0
692,0.0
707,0.0
732,0.0
796,0.0
810,0.0
289,0.0
290,2.4
291,2.6
292,0.2
293,1.2
294,0.0
295,4.2
296,0.0
297,4.0
298,0.6
299,0.0
300,0.6
301,0.0
302,0.6
303,2.4
304,1.6
305,0.0
306,0.0
307,5.4
308,3.8
309,1.2
310,0.0
311,0.2
312,0.0
313,0.9
626,1.0
627,0.0
628,0.0
629,0.0
668,1.6
708,2.6
726,0.0
728,0.0
743,0.0
756,0.0
757,0.2
782,0.0
783,0.0
812,0.0
813,0.0
824,0.0
837,0.0
21,1.7
