assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0.1,357,0.00,0.12,0.12,0.07,1,0,0,2.9,11.4,2023-08-11T19:00:00Z,11,6,0,0,0,0,1,0,33723,0,3,0,17.0,1,0,0,0,50,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,35576,0,0,1,0.0,0,-5238,1232,6470,50,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,28517,0,2,1,0.0,0,-8763,1108,9871,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,10,0,0,0,0,4,0,17861,0,1,5,0.0,0,-10815,0,10815,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,19,0,0,0,0,5,0,14296,0,3,1,0.0,0,-3788,0,3788,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,16,0,0,0,0,6,0,13403,0,0,2,0.0,0,-993,0,993,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,20,0,0,0,0,7,0,12717,0,1,2,0.0,0,-692,0,692,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,1,0,0,0,0,8,0,12307,0,0,1,0.0,0,-424,0,424,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,11994,0,1,2,0.0,0,-315,0,315,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2023-10-29T15:30:00Z,0,14,0,0,0,0,10,0,11805,0,3,0,0.0,0,-201,0,201,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,11628,0,1,6,0.0,0,-175,0,175,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,7,0,0,0,0,12,0,11492,0,4,4,0.0,0,-143,0,143,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,11,0,0,0,0,13,0,11355,0,1,1,0.0,0,-139,0,139,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2023-12-03T16:30:00Z,0,18,0,0,0,0,14,0,11281,0,3,3,0.0,0,-75,0,75,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,2,0,0,0,0,15,0,11239,0,0,1,0.0,0,-40,0,40,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,12,0,0,0,0,16,0,11206,0,2,1,0.0,0,-37,0,37,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,8,0,0,0,0,17,0,11151,0,2,2,0.0,0,-56,0,56,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,9,0,0,0,0,19,0,11076,0,3,1,0.0,0,-35,0,35,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,17,0,0,0,0,20,0,11037,0,0,2,0.0,0,-43,0,43,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,15,0,0,0,0,21,0,10968,0,3,2,0.0,0,-65,0,65,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,6,0,0,0,0,22,0,10930,0,1,3,0.0,0,-40,0,40,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,4,0,0,0,0,23,0,10918,0,3,1,0.0,0,-16,0,16,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2024-02-10T12:30:00Z,0,9,0,0,0,0,24,0,10895,0,0,2,0.0,0,-22,0,22,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,7,0,0,0,0,25,0,10859,0,1,1,0.0,0,-34,0,34,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,4,0,0,0,0,25,0,10859,0,0,1,0.0,0,-34,0,34,49,True,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,10828,0,1,0,0.0,0,-33,0,33,49,False,0
0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2024-03-03T15:30:00Z,0,14,0,0,0,0,27,0,10805,0,1,3,0.0,0,-24,0,24,49,True,0
